SaleID,price
200000,1271.8325126331792
200001,1974.219104664715
200002,8260.199203531625
200003,983.5943408049072
200004,1994.045376390357
200005,1195.442694145858
200006,464.7954731477927
200007,3424.718071455033
200008,8900.778086626717
200009,600.1089242033113
200010,645.8963810116633
200011,2687.817790140877
200012,5543.228998986226
200013,7717.3208184700925
200014,1261.394765918637
200015,246.72802468721318
200016,1765.8479779283061
200017,8345.99071681631
200018,6374.496632545515
200019,651.1965306178802
200020,24563.722021040172
200021,7629.7853519576565
200022,2000.273692530727
200023,1555.1581690738576
200024,726.1842374289761
200025,8346.097457923148
200026,508.81826873615955
200027,12297.635561697245
200028,4013.655911484896
200029,7945.461493796853
200030,17697.351393223613
200031,12940.991132423249
200032,598.1543897111792
200033,14632.85725674025
200034,834.5566145061812
200035,2011.4395786954965
200036,14270.15623691643
200037,5803.581740248742
200038,1562.949074322913
200039,349.123701677635
200040,548.496627588012
200041,27215.572513248546
200042,458.430948845696
200043,8087.820576759716
200044,19271.184384819913
200045,514.9749871951292
200046,16892.53306978955
200047,17579.783474206215
200048,2160.571720513951
200049,3489.0100666888106
200050,467.74206208650514
200051,4429.080355918222
200052,2808.7241520362495
200053,496.7124848927156
200054,12617.847255692695
200055,10386.317029322603
200056,5551.479611545745
200057,3283.6513856757724
200058,877.9678296545726
200059,5231.931961482587
200060,7756.467507637496
200061,1111.1956789222193
200062,5618.120288364507
200063,8194.675991110647
200064,1308.2683897729169
200065,1661.11281049436
200066,487.1022396042573
200067,10719.991602542947
200068,240.5878683951311
200069,17406.789631123065
200070,8948.915969945734
200071,304.26843963511385
200072,6761.938446404575
200073,17930.516401372373
200074,4624.436910238702
200075,13537.468301912306
200076,2679.085758552361
200077,421.6792794102305
200078,352.44341097709446
200079,3144.1431497829017
200080,3039.9483731818364
200081,2037.5773697098452
200082,4408.44426450607
200083,408.01703963367976
200084,1233.4323060137465
200085,1421.1291744368355
200086,6987.161617951446
200087,3351.422330958355
200088,2963.867052560558
200089,34944.6615646448
200090,2466.1231908878435
200091,277.52346560697686
200092,1438.8843385523844
200093,15865.436334439013
200094,6574.211681047789
200095,5893.2765453343845
200096,2439.739486928373
200097,1209.0445053335334
200098,394.5607717717493
200099,20920.68865097449
200100,21300.728693843055
200101,7314.1085089161725
200102,1782.090774562567
200103,10980.114024360313
200104,5638.305145399671
200105,4379.804380185105
200106,8061.370613695784
200107,1835.3427428807074
200108,14535.104788582752
200109,7875.612878197349
200110,783.8186931665182
200111,1961.7166322580297
200112,1808.263142004464
200113,719.6792427974732
200114,2214.845266394286
200115,1199.0627064127443
200116,13784.716140799559
200117,16445.689679514555
200118,61939.0621686895
200119,196.07516452927746
200120,3039.512208625791
200121,2528.613823277651
200122,699.5888976792428
200123,2442.549330327639
200124,59825.98461327946
200125,578.9505881684927
200126,2995.7149617160244
200127,15617.984395042538
200128,1563.10459642684
200129,5891.59306399369
200130,3910.3548892848603
200131,3016.0873570608624
200132,1484.03212551919
200133,3014.218008535037
200134,1373.998267036627
200135,2978.6678371634534
200136,3946.2274692149745
200137,807.0308702822919
200138,9730.943439906336
200139,6406.627942880072
200140,2611.77782393378
200141,1456.3598350196144
200142,7120.731186951253
200143,4979.6196270883775
200144,1340.26971455897
200145,6426.471258868835
200146,2551.7577656652848
200147,4521.970381039286
200148,3288.9835189448895
200149,242.0332920600383
200150,10923.778594108944
200151,5081.39370305179
200152,637.634112319698
200153,506.1632199252915
200154,7488.260796347351
200155,2554.9526350397887
200156,16527.008684704415
200157,8064.3933646773785
200158,9990.454410939545
200159,3076.7342077233093
200160,6894.709837526536
200161,7056.927898633605
200162,6610.457571042077
200163,1380.7305105002479
200164,16295.343218661576
200165,14339.935399028513
200166,23363.278566481626
200167,3880.4863420120105
200168,38242.23551927655
200169,677.2303886502792
200170,2757.738302101686
200171,8729.902855219452
200172,1950.0844345877626
200173,35680.906232823196
200174,1208.1744327041827
200175,2521.3235151315703
200176,8274.91807607545
200177,5797.111816669484
200178,5229.666821275539
200179,3476.334972498275
200180,883.841667330945
200181,18298.499706273557
200182,4201.675792171025
200183,1315.2338085787549
200184,2127.8336302535026
200185,3537.403045487038
200186,3575.034606799004
200187,5257.979836892149
200188,10548.163141160387
200189,11211.14995640953
200190,3680.4672911136286
200191,2978.0744709663445
200192,1164.1504795566511
200193,4650.051917026458
200194,7473.696588424309
200195,2275.976893785891
200196,916.5816050406106
200197,21378.77317766256
200198,1289.3767118386327
200199,4469.57138832248
200200,503.1010868703207
200201,7682.377701270831
200202,2053.623923224167
200203,1593.6932156857254
200204,8147.298233228588
200205,5263.466460582861
200206,866.991201862832
200207,4386.827780648895
200208,5971.661130489576
200209,1135.513126834167
200210,13881.255498760474
200211,5600.081962970233
200212,7392.0963819842245
200213,9055.81872198633
200214,19557.247122169607
200215,6986.012225670767
200216,3348.1493230716997
200217,1248.3228140032566
200218,10298.923300175313
200219,1247.8328898004036
200220,2385.5006517243023
200221,8292.756823048581
200222,2223.183137438661
200223,761.111296277727
200224,12129.374373846676
200225,3513.0583535567243
200226,1203.7087761349842
200227,8753.559763124624
200228,226.58767009537817
200229,7327.4225975643985
200230,9285.247130276126
200231,4972.256474183675
200232,1050.4222172793027
200233,7864.95141089203
200234,436.77106294400903
200235,8540.429571701545
200236,12799.295679228617
200237,4897.191806990941
200238,7245.319500799719
200239,8178.6444971443125
200240,24803.547991001862
200241,10871.161997291398
200242,3766.766340375698
200243,3074.227135622224
200244,6631.654972171406
200245,3993.1566541592456
200246,4141.1669359701655
200247,985.526044026059
200248,264.5955160693855
200249,9567.922167832181
200250,30185.527070153854
200251,10273.950324245096
200252,841.4933170309564
200253,9949.12024877622
200254,10948.737588950142
200255,7075.769993342166
200256,2471.806910813066
200257,10384.906540813463
200258,3743.141975772166
200259,7970.551001859121
200260,1480.7733603103034
200261,4047.6005582560965
200262,2895.8723839355016
200263,9173.062473787328
200264,6947.851964214027
200265,5854.021121140193
200266,1137.468194264322
200267,14828.973615447645
200268,7206.897890784359
200269,3790.45606783779
200270,9138.895789066544
200271,3003.3590459046695
200272,2615.9853622619735
200273,17397.60013655208
200274,420.5595361843395
200275,13710.969693864692
200276,2256.9209716891346
200277,3291.2806076792294
200278,1529.985139978372
200279,8741.737065454308
200280,2163.7825500743606
200281,851.8504557511772
200282,13224.168635925722
200283,6509.168309857498
200284,381.7224838521183
200285,5286.797430483952
200286,3321.595941345532
200287,12226.254903686711
200288,12030.555522672596
200289,3069.0546223197953
200290,6927.531647779044
200291,8387.264377505146
200292,2106.5484377487155
200293,9544.481324765151
200294,6114.390832814131
200295,2006.7200824867864
200296,2970.0547611002544
200297,7421.932022147644
200298,1421.441255093791
200299,5009.309333230992
200300,5490.96923125725
200301,5189.9088316963725
200302,1520.1366544736095
200303,6055.48741530517
200304,2239.563902977076
200305,4330.567026117299
200306,1593.408418310001
200307,15485.018387142954
200308,1565.0111290629695
200309,1231.0711684629744
200310,1104.0953744831918
200311,1311.848335883642
200312,11280.246164201219
200313,1676.5541730819873
200314,3847.8832487887375
200315,1035.3577921374986
200316,37612.057140091485
