SaleID,price
200000,1280.270251324357
200001,1975.7700496708148
200002,8171.806183062799
200003,1142.1021099270438
200004,1992.4850924573036
200005,1178.3699578089136
200006,487.7705949546803
200007,3403.67071296469
200008,11041.24185722739
200009,595.5573014777906
200010,644.5291305294413
200011,2399.2784743625607
200012,5749.377622060818
200013,7465.587503650231
200014,1634.6396316594755
200015,241.48297656404566
200016,1768.770419246329
200017,8329.505870737263
200018,6416.53961542365
200019,625.408823712572
200020,24443.31136701196
200021,7626.505934395476
200022,2158.7088750492107
200023,1543.4953178773094
200024,826.553320521361
200025,8161.91435095805
200026,557.874485989606
200027,12331.87435138221
200028,4017.593998640433
200029,7917.499121785991
200030,18162.175441563864
200031,12974.595563666075
200032,603.6184596240842
200033,14436.357494074293
200034,883.9843042885636
200035,1999.2685678839775
200036,14770.608877268394
200037,5742.023991036514
200038,1550.2038114138584
200039,356.62646413771427
200040,548.0061105728382
200041,25697.272862016056
200042,453.475422016249
200043,8294.932403804556
200044,20858.026084105877
200045,492.5303235152164
200046,16381.059605792418
200047,17414.433097343535
200048,2251.5704075866033
200049,4293.788131690516
200050,501.76146309844034
200051,4460.011829810601
200052,2862.6891724663087
200053,498.87194944211296
200054,12622.352502422369
200055,11245.71246200435
200056,5813.090533760118
200057,3331.7060523536425
200058,909.8656640616014
200059,5290.977397167854
200060,8395.662832426111
200061,1083.4637211828422
200062,5618.199511922489
200063,8459.527557596326
200064,1323.1585194202248
200065,1699.8493579160402
200066,509.8787761824751
200067,9804.600759627381
200068,262.30905853464674
200069,18103.084404023226
200070,9125.033027697049
200071,395.39210401999253
200072,6641.546081464922
200073,17081.039299889573
200074,4046.736892656887
200075,13756.349914256707
200076,2782.7249405331418
200077,665.3415923765465
200078,339.3316498271406
200079,3064.550194445678
200080,2992.930247012947
200081,2111.5860469891095
200082,4191.340170291112
200083,429.74249878561113
200084,1205.723842383641
200085,1600.3573728177719
200086,6963.1891781054655
200087,3366.623961819121
200088,2913.5550918976314
200089,34999.0241607497
200090,2456.8801923268293
200091,262.9425232356766
200092,1439.472263145783
200093,16437.548828705698
200094,6801.713989759262
200095,5863.975615692947
200096,2483.5001917708005
200097,1211.5055062827987
200098,395.4913926020349
200099,21519.1710718554
200100,20933.99334137122
200101,7150.1789773979235
200102,1781.054855908935
200103,11003.71326356969
200104,5316.528443935803
200105,4328.178757772997
200106,7844.575561046391
200107,1842.601247093004
200108,14254.664502315465
200109,7918.024388419598
200110,747.4710094936654
200111,1934.8560745016664
200112,1805.799550519847
200113,921.7019028741083
200114,2318.9513664032675
200115,1234.4801467691864
200116,14200.901710710812
200117,16424.905952972797
200118,57745.909868497554
200119,197.12627422587684
200120,3208.301155917831
200121,2537.828278023495
200122,714.3438919394762
200123,2476.6738427490063
200124,60504.257041292374
200125,620.3993681285224
200126,3026.326328566269
200127,15231.279949009962
200128,1435.3531645896064
200129,5818.111604699042
200130,3812.1510798853255
200131,2755.816856128826
200132,1430.0030431189011
200133,3141.647271370342
200134,1377.233277095519
