SaleID,price
200000,1299.48199078624
200001,1959.6520325449007
200002,8402.941828709283
200003,979.1146260893131
200004,1992.3616288438852
200005,1226.0946226772796
200006,450.45532887129514
200007,3550.9048585520854
200008,7948.799764861663
200009,604.3900458665804
200010,663.7512061761026
200011,2823.3674927736943
200012,5528.519841226596
200013,8094.0398912500705
200014,1196.1223880693135
200015,239.93510572666483
200016,1776.185773848024
200017,8399.105851983766
200018,6478.937159728067
200019,744.1026783470285
200020,24848.382036455267
200021,7650.09763879671
200022,1860.259566719878
200023,1556.257779035549
200024,649.3418709085594
200025,8422.051842119108
200026,545.3023831309257
200027,12424.128187608601
200028,4015.423706309219
200029,7970.0170575368475
200030,17485.63453584817
200031,13227.41221107808
200032,597.5544394131795
200033,15223.805361726534
200034,984.3497440653736
200035,2013.3093611010097
200036,14191.577245786359
200037,5823.317809792622
200038,1568.073502995851
200039,339.88347478773557
200040,530.0309813872016
200041,27891.37818214576
200042,470.19744746940415
200043,8397.785518727827
200044,18391.263198627163
200045,518.4336338018805
200046,17470.997293506076
200047,17617.13448334384
200048,2179.515327459899
200049,3528.7984906055176
200050,519.7918638565767
200051,4405.82442325014
200052,2875.461600987855
200053,512.8990402002721
200054,12826.04234988661
200055,9831.70563573766
200056,5460.436171392361
200057,3256.153766565598
200058,890.087768120307
200059,5212.180607774102
200060,7368.361659698872
200061,1078.4118752245552
200062,5673.553049292534
200063,8070.422412772494
200064,1318.5635798228307
200065,1656.9861437318261
200066,469.58938249838235
200067,11133.725915515766
200068,266.56460944912345
200069,16660.81036638698
200070,8942.624205455393
200071,366.00853476372043
200072,6826.492206550328
200073,18302.548704685007
200074,4880.922541472119
200075,13970.923092117635
200076,2511.666654641395
200077,405.16887232422164
200078,357.92434676317424
200079,3250.756038163993
200080,3070.0821969265057
200081,2036.817985377041
200082,4571.104711395785
200083,397.8565666599879
200084,1292.8073109955135
200085,1514.3166753050123
200086,7002.494881732683
200087,3344.0410080420606
200088,3001.9945499708933
200089,36882.19438806629
200090,2558.202443965982
200091,374.02068212091285
200092,1333.8765986954982
200093,15368.733619424338
200094,6440.188947066698
200095,5915.882202088331
200096,2505.1131646571084
200097,1194.002978162312
200098,355.15168663712933
200099,23189.184431392892
200100,21620.738304772283
200101,7371.02325232265
200102,1784.122925966288
200103,10936.141484298016
200104,6238.8873740631
200105,4495.711842844019
200106,8176.659817939557
200107,2022.9245625093536
