SaleID,price
200000,1264.1051
200001,1901.4813
200002,8288.984
200003,931.21014
200004,2000.0046
200005,1241.8112
200006,449.1973
200007,3422.6355
200008,7991.322
200009,593.5351
200010,618.0086
200011,2631.02
200012,5666.0156
200013,7920.07
200014,1102.0966
200015,253.4982
200016,1736.8615
200017,8224.895
200018,6523.3496
200019,540.4352
200020,24370.684
200021,7551.1772
200022,1840.0042
200023,1568.8451
200024,751.508
200025,7732.4473
200026,423.13617
200027,12230.5
200028,3990.0479
200029,8026.4375
200030,17173.707
200031,12658.777
200032,606.9846
200033,14340.946
200034,750.6079
200035,2018.5289
200036,13983.38
200037,5766.308
200038,1542.4235
200039,342.0687
200040,572.5446
200041,26361.555
200042,460.1198
200043,7786.1475
200044,18900.045
200045,523.083
200046,16421.31
200047,17646.93
200048,2157.1008
200049,3102.631
200050,389.89597
200051,4411.2476
200052,2629.5205
200053,482.57883
200054,12640.62
200055,10366.007
200056,5154.4497
200057,3190.8396
200058,828.2206
200059,5269.842
200060,7700.5566
200061,1139.0195
200062,5567.8867
200063,7956.2153
200064,1282.7114
200065,1663.4209
200066,493.13223
200067,11097.304
200068,194.67804
200069,17475.357
200070,8870.287
200071,206.81058
200072,6806.381
200073,17765.627
200074,4851.7964
200075,12100.676
200076,2728.3103
200077,259.44565
200078,363.9028
200079,3132.4458
200080,3076.1182
200081,2023.7194
200082,4409.855
200083,399.67923
200084,1209.3643
200085,1384.2289
200086,6890.678
200087,3320.9236
200088,2898.8076
200089,36381.72
200090,2387.605
200091,220.43272
200092,1536.7332
200093,15909.614
200094,6484.639
200095,5985.572
200096,2194.4082
200097,1239.4884
200098,421.98334
200099,16274.937
200100,20948.002
200101,7455.081
200102,1801.6621
200103,11087.824
200104,5450.5166
200105,4396.6284
200106,8087.5767
200107,1809.3553
200108,14577.723
200109,8049.805
200110,771.212
200111,1912.2965
200112,1798.9092
200113,400.60083
200114,2336.585
200115,1196.7477
200116,14002.104
200117,17037.582
200118,61986.438
200119,196.97794
200120,2632.7136
200121,2531.5676
200122,693.60516
200123,2549.3213
200124,57284.723
200125,631.8491
200126,3062.453
200127,15463.174
200128,1667.0225
200129,5984.6187
200130,3864.177
200131,3023.7524
200132,1375.3193
200133,2725.4993
200134,1428.3479
200135,2927.7998
200136,3937.6792
200137,602.2406
200138,9849.816
200139,6570.183
200140,2657.2002
200141,1440.7927
200142,7365.25
200143,4163.345
200144,1407.1041
200145,6283.275
200146,2603.7993
200147,4705.5293
200148,3392.952
200149,201.48033
200150,11104.472
200151,5131.506
200152,638.009
200153,514.9028
200154,7515.7173
200155,2408.1223
200156,16711.756
200157,7965.3193
200158,9976.862
200159,623.9059
200160,6717.3525
200161,7166.8384
200162,6528.7715
200163,1104.5905
200164,16345.153
200165,13870.663
200166,22948.86
200167,3859.7856
200168,37685.668
200169,702.6202
200170,2763.4956
200171,8927.937
200172,1947.282
200173,35346.785
200174,872.09607
200175,2520.6382
200176,8802.258
200177,5797.7334
200178,5247.981
200179,3168.9739
200180,897.8245
200181,16822.158
200182,4133.6895
200183,1385.3634
200184,2049.653
200185,3493.7148
200186,3472.42
200187,5428.1035
200188,10116.01
200189,11769.639
200190,3489.8076
200191,2675.2563
200192,1209.6414
200193,5172.594
200194,7529.1704
200195,2350.646
200196,764.81866
200197,21795.752
200198,1187.526
200199,4394.318
200200,452.56122
200201,7919.3296
200202,2033.0585
200203,1596.9392
200204,8105.91
200205,5135.3496
200206,659.3967
200207,3941.0574
200208,5911.556
200209,1069.0315
200210,13649.639
200211,5490.183
200212,7490.7695
200213,8709.61
200214,19500.344
200215,6924.4443
200216,3228.1992
200217,1239.3666
200218,9955.741
200219,1239.1165
200220,2566.8257
200221,8310.151
200222,2304.8916
200223,711.28973
200224,12452.395
200225,3493.8281
200226,1157.4462
200227,9231.23
200228,215.36989
200229,6915.0063
200230,9883.601
200231,4920.8936
200232,1073.3958
200233,7738.3647
200234,268.995
200235,8613.08
200236,12884.804
200237,4618.002
200238,7061.333
200239,8963.713
200240,25639.807
200241,10926.938
200242,3744.0042
200243,3030.617
200244,6523.854
200245,3924.5205
200246,3745.7046
200247,945.31525
200248,176.5554
200249,9008.168
200250,31983.412
200251,10123.519
200252,708.7811
200253,9668.687
200254,11262.372
200255,6808.7705
200256,2270.9917
200257,10216.647
200258,3319.3018
200259,7909.4106
200260,1495.7207
200261,4032.7822
200262,2991.976
200263,8995.041
200264,7296.19
200265,5888.3257
200266,1068.9999
200267,14843.686
200268,7072.407
200269,3619.0305
200270,9337.893
200271,3206.9463
200272,2346.2075
200273,16935.438
200274,386.15887
200275,13583.407
200276,1980.8838
200277,3029.4636
200278,1554.9626
200279,8911.619
200280,1723.5635
200281,844.25256
200282,13575.092
200283,6672.4355
200284,395.75287
200285,5121.6035
200286,3136.6174
200287,11906.048
200288,12083.906
200289,3038.6333
200290,6830.0073
200291,8142.189
200292,2329.2122
200293,8454.424
200294,6150.1294
200295,1273.6827
200296,2982.9302
200297,7792.752
200298,1417.2538
200299,4702.9043
200300,5298.572
200301,5664.994
200302,1513.5709
200303,6159.7397
200304,2112.6948
200305,4121.68
200306,1606.4899
200307,15464.8545
200308,1649.5282
200309,1381.031
200310,1119.0624
200311,1398.4633
200312,11030.329
200313,1694.6534
200314,3509.9802
200315,1123.3695
200316,38546.906
200317,2369.5208
200318,400.1694
200319,10135.992
200320,3191.6646
200321,29713.0
200322,12833.991
200323,1396.9565
200324,24312.043
200325,5675.5137
200326,2275.3489
200327,25746.791
200328,209.03502
200329,7954.167
200330,1853.114
200331,1536.3248
200332,11630.543
200333,1215.3352
200334,501.89853
200335,1607.6001
200336,1404.8425
200337,1015.71356
200338,2031.9667
200339,13914.108
200340,27533.633
200341,2038.6489
