SaleID,price
200000,1251.1777761988646
200001,2011.0551466863074
200002,8359.411778904401
200003,1219.5340275530705
200004,1980.9357578927802
200005,1182.0859352997584
200006,448.0612120038288
200007,3274.0585014857184
200008,10471.995774904948
200009,600.668080326627
200010,649.2100533698157
200011,2433.2604558565586
200012,5869.236191322539
200013,7619.34878787196
200014,1505.7669136764455
200015,248.7344475463513
200016,1738.1542716769254
200017,8237.923277446453
200018,6486.801761396321
200019,647.2727352143997
200020,24238.017328909147
200021,7714.474959835391
200022,2027.2652160700782
200023,1576.1188429861081
200024,850.588643025908
200025,8144.953865479128
200026,569.5842275010416
200027,12532.939035304877
200028,4052.1886969209986
200029,7928.909676510235
200030,18780.44755543776
200031,12631.619846547012
200032,593.4500975052564
200033,14409.959413028133
200034,666.4797392894112
200035,1967.5601893817673
200036,14407.265775389762
200037,5805.54159198476
200038,1561.641330047519
200039,344.7771221090619
200040,578.2012587221716
200041,28841.76023305362
200042,457.7128990050331
200043,7880.6167989396145
200044,18219.576153153652
200045,509.01336828018935
200046,16634.59992886649
200047,17528.540925120997
200048,2162.777888809187
200049,3302.08398050701
200050,567.8669251007818
200051,4418.348439109541
200052,2913.285585315404
200053,456.7624421501547
200054,12698.86461071537
200055,10614.871450080762
200056,5744.4398955877305
200057,3412.1776118521752
200058,932.5038157699556
200059,5109.6996245543
200060,8990.34940710032
200061,1104.4714908655908
200062,5724.649077565649
200063,8182.609722655981
200064,1285.347056701973
200065,1710.8776849316234
200066,511.68247601509836
200067,10345.839632280491
200068,215.18769664705832
200069,17958.782753322943
200070,8849.69313872073
200071,303.97304574592494
200072,6715.327320074677
200073,17658.0850781907
200074,4072.317281796392
200075,13554.46168700035
200076,3010.5543141261423
200077,353.1001229368683
200078,349.28918030603734
200079,3111.3838209029877
200080,3057.7251938265417
200081,2110.7456211561994
200082,4020.03666440253
200083,418.0943573995895
200084,1185.853338904007
200085,1495.2676712816256
200086,6958.256190141884
200087,3349.766152200661
200088,2908.2767797082224
200089,31253.54397556049
200090,2495.4564217223697
200091,210.6483950860036
200092,1463.332007999991
200093,16817.61633578048
200094,6394.366176950854
200095,6006.433029509163
200096,2520.692552308848
200097,1214.8734697762297
200098,440.7103301808789
200099,21749.68093091023
200100,21071.71514099191
200101,7161.816188292235
200102,1825.620416928343
200103,10971.026826858431
200104,5369.874697662447
200105,4391.178919270241
200106,8103.302351891366
200107,1677.8285091211692
200108,14296.64257995175
200109,7885.333257297125
200110,610.9076500214285
200111,1972.1953563888112
200112,1843.7770551811368
200113,781.426682944679
200114,2274.4496050082707
200115,1144.7765306332687
200116,13622.984033819996
200117,16535.339717645802
200118,53066.88357797573
200119,201.43144567684453
200120,3120.595660302155
200121,2536.7068103484553
200122,676.7992180431352
200123,2516.5658249514295
200124,58791.47378896711
200125,602.8900542761361
200126,3010.923868666775
200127,15353.154112478509
200128,1634.6019384788056
200129,5826.45542072421
200130,3808.281789666487
200131,2584.52830012295
200132,1458.124870751889
200133,3105.8408038438342
200134,1396.0470524918833
200135,3426.3774401339983
200136,3935.1352808999522
200137,794.2483760880676
200138,9612.51039708408
200139,6360.903530013594
200140,2621.642998755945
200141,1526.934347480895
200142,6155.289791939692
200143,4624.967322465772
200144,1354.9539277926253
200145,6094.9118019475745
200146,2638.2865435994804
200147,4584.485177259099
200148,2988.7884621044072
200149,241.13380008987664
200150,10964.042080897574
200151,4987.868724643087
200152,598.0382660079949
200153,501.8386571171374
200154,7668.723370606704
200155,2501.6035875070806
200156,16311.241460309562
200157,8150.298915300758
200158,10008.075110244597
200159,1488.1501016243003
200160,6971.249961718564
200161,6913.228375192121
200162,6564.324643596434
200163,900.2044031513785
200164,16288.064355795386
200165,14132.517533078235
200166,23178.750663953804
200167,3895.7771321109535
200168,38659.963714329686
200169,694.9262784823859
200170,2765.19619821365
200171,8822.683204090148
200172,1952.2138163482714
200173,34900.575276981246
200174,648.7793758664169
200175,2486.3329103041738
200176,7595.916705270937
200177,5877.411564759574
200178,5252.688441852496
200179,3625.4142066129803
