SaleID,price
200000,1242.7034
200001,1960.6721
200002,8221.161
200003,1047.9661
200004,1978.1412
200005,1129.7153
200006,459.26837
200007,3548.2646
200008,7975.407
200009,591.80145
200010,615.1383
200011,2714.1187
200012,5521.936
200013,7553.907
200014,1041.4773
200015,250.40227
200016,1723.0372
200017,8426.666
200018,6729.043
200019,701.43243
200020,24021.684
200021,7637.533
200022,1910.2239
200023,1551.6445
200024,756.6398
200025,7007.229
200026,402.479
200027,12293.594
200028,3995.4944
200029,7773.985
200030,17781.29
200031,12829.965
200032,594.80566
200033,14805.709
200034,738.5299
200035,2018.4009
200036,13937.949
200037,5807.5464
200038,1544.1908
200039,355.47263
200040,573.4903
200041,27745.46
200042,470.1022
200043,8040.367
200044,18438.676
200045,506.59766
200046,17202.13
200047,17437.033
200048,1998.0944
200049,3406.5212
200050,336.25116
200051,4491.754
200052,2690.8757
200053,491.0941
200054,12758.057
200055,11145.598
200056,5554.201
200057,3349.6255
200058,868.43805
200059,5270.5054
200060,8146.912
200061,1156.2222
200062,5581.169
200063,8090.092
200064,1328.93
200065,1621.857
200066,483.90884
200067,10224.816
200068,186.27637
200069,17505.234
200070,8702.013
200071,224.00645
200072,6759.2056
200073,18468.771
200074,4906.556
200075,12991.319
200076,2445.924
200077,189.0231
200078,364.08328
200079,3130.2324
200080,3080.3674
200081,1970.6294
200082,4262.3643
200083,399.3689
200084,1229.0927
200085,1333.4178
200086,6981.5776
200087,3338.8552
200088,2913.9827
200089,32957.035
200090,2315.2373
200091,203.01907
200092,1521.3813
200093,15758.886
200094,6583.9087
200095,5905.8413
200096,2416.6648
200097,1232.6088
200098,419.42755
200099,16684.746
200100,21605.389
200101,7265.5435
200102,1809.4502
200103,10918.74
200104,5873.444
200105,4392.4575
200106,8044.448
200107,1811.9236
200108,14957.004
200109,7812.645
200110,723.48334
200111,1936.647
200112,1796.5917
200113,672.1949
200114,2014.7527
200115,1231.4276
200116,13387.705
200117,16858.955
200118,65390.973
200119,195.61052
200120,2920.2456
200121,2439.3591
200122,698.5631
200123,2480.972
200124,54769.75
200125,565.0064
200126,3005.4905
200127,15381.73
200128,1608.9161
200129,5884.53
200130,3901.4006
200131,2957.8884
200132,1576.2899
200133,2775.945
200134,1410.4222
200135,3019.4546
200136,3984.9773
200137,691.9924
200138,9922.203
200139,6369.248
200140,2718.7834
200141,1440.4456
200142,6703.8726
200143,5355.0156
200144,1426.2645
200145,6607.236
200146,2546.8767
200147,4697.4077
200148,3167.103
200149,190.00111
200150,11307.427
200151,4874.927
200152,643.3178
200153,510.53586
200154,7064.391
200155,2194.4426
200156,16511.424
200157,8105.6396
200158,10019.153
200159,399.10953
200160,6580.826
200161,7329.5093
200162,6601.7617
200163,1155.832
200164,16291.087
200165,14384.397
200166,23490.613
200167,3834.0579
200168,37784.418
200169,724.8309
200170,2714.52
200171,8877.084
200172,1975.4393
200173,35970.332
200174,1008.7784
200175,2589.5212
200176,8484.248
200177,5816.3555
200178,5254.8784
200179,3199.6885
200180,875.3574
200181,18483.062
200182,4202.624
200183,1239.7434
200184,2019.7214
200185,3169.5422
200186,3583.878
200187,5396.5137
200188,9997.628
200189,11809.691
200190,3505.3057
200191,2866.1626
200192,1178.8021
200193,4664.18
200194,7735.044
200195,2375.4785
200196,805.2953
200197,21896.322
200198,1135.7257
200199,4549.3193
200200,451.4436
200201,7917.8193
200202,1995.2472
200203,1551.5927
200204,8064.191
200205,5228.6094
200206,655.1066
200207,4483.736
200208,5955.628
200209,1097.9604
200210,13729.949
200211,5580.11
200212,7214.9385
200213,8846.36
200214,19906.834
200215,7509.376
200216,3349.5776
200217,1256.0029
200218,10414.129
200219,1255.4331
200220,2419.2231
200221,8116.981
200222,2269.653
200223,787.6596
200224,12305.63
200225,3610.2102
200226,1210.5284
200227,8540.651
200228,212.5539
200229,7069.521
200230,9105.894
200231,4919.711
200232,1129.2367
200233,7579.7236
200234,331.80133
200235,8270.931
200236,11274.345
200237,4795.2275
200238,7103.831
200239,8636.674
200240,24819.988
200241,10825.87
200242,3770.0522
200243,3015.2576
200244,6481.949
200245,3879.5269
200246,3862.5002
200247,976.90845
200248,238.22456
200249,9501.338
200250,33662.855
200251,10345.868
200252,736.99963
200253,9494.264
200254,11103.084
200255,6902.5713
200256,2492.2693
200257,9499.209
200258,3410.228
200259,7811.6465
200260,1490.2524
200261,3945.1272
200262,2922.8865
200263,9190.029
200264,6760.643
200265,5487.8843
200266,991.4111
200267,14982.36
200268,7043.7153
200269,3651.6038
200270,8853.028
200271,2987.8574
200272,2441.492
200273,17305.834
200274,409.043
200275,13703.001
200276,2191.6494
200277,3057.782
200278,1536.5015
200279,8355.485
200280,1787.5697
200281,788.5804
200282,13286.631
200283,6701.6284
200284,377.2753
200285,5071.7925
200286,2905.9084
200287,12001.245
200288,11983.607
200289,3107.2253
200290,7343.792
200291,9012.853
200292,2296.4287
200293,9076.205
200294,6038.3335
200295,1669.4421
200296,3020.4946
200297,7907.3667
200298,1424.9067
200299,4653.7007
200300,5283.97
200301,5505.9053
200302,1517.8473
200303,5898.084
200304,1858.9015
200305,4139.8057
200306,1570.3159
200307,15489.639
200308,1440.0099
200309,1367.9038
200310,1119.2573
200311,1261.8865
200312,11277.668
200313,1699.4777
200314,4099.2173
200315,919.9494
200316,39479.566
200317,2286.37
200318,402.9439
200319,10341.182
200320,3039.0593
200321,29005.418
200322,12841.387
200323,1392.2065
200324,24214.508
200325,5883.615
200326,2338.8389
200327,25895.555
200328,270.20544
200329,7885.9385
200330,1823.0687
200331,1524.8923
200332,12865.795
