SaleID,price
200000,1240.1534
200001,1895.7168
200002,8685.113
200003,970.4686
200004,2011.9346
200005,1211.9614
200006,452.8468
200007,3432.9292
200008,7959.4033
200009,593.5705
200010,630.87067
200011,2707.0022
200012,5647.724
200013,7958.4927
200014,1220.1749
200015,255.90836
200016,1714.7917
200017,8170.6074
200018,6462.4414
200019,586.5822
200020,24391.238
200021,7616.5967
200022,1900.4774
200023,1557.1484
200024,717.7278
200025,7834.5986
200026,411.76096
200027,12355.069
200028,4065.6216
200029,8048.984
200030,16914.953
200031,13064.828
200032,591.0427
200033,14362.546
200034,647.6511
200035,1984.197
200036,13949.6
200037,5844.947
200038,1546.5665
200039,346.65683
200040,567.171
200041,26528.365
200042,465.51953
200043,7888.489
200044,19182.373
200045,529.1184
200046,16666.201
200047,17616.693
200048,2099.2192
200049,3208.5894
200050,491.38513
200051,4431.136
200052,2655.6758
200053,479.9515
200054,12882.162
200055,11355.228
200056,4906.739
200057,3242.0872
200058,955.9968
200059,5256.3223
200060,7816.8716
200061,1117.5802
200062,5560.594
200063,8166.6963
200064,1331.8573
200065,1653.9329
200066,483.6705
200067,10743.326
200068,193.87372
200069,17129.49
200070,9219.581
200071,192.52858
200072,6759.154
200073,18942.162
200074,4838.131
200075,13789.7
200076,2679.3318
200077,240.49191
200078,373.9927
200079,3133.7163
200080,3079.4917
200081,1979.2675
200082,4215.9023
200083,403.69058
200084,1206.1464
200085,1399.5387
200086,6913.8125
200087,3307.7043
200088,2868.6013
200089,34866.77
200090,2354.8694
200091,207.7734
200092,1514.6112
200093,15595.806
200094,6507.925
200095,5995.417
200096,2285.08
200097,1216.0441
200098,406.31946
200099,16677.49
200100,21616.19
200101,7356.6914
200102,1799.45
200103,11001.562
200104,5755.4834
200105,4316.134
200106,8232.186
200107,1804.9012
200108,14321.66
200109,8011.431
200110,737.96875
200111,1961.0463
200112,1805.6704
200113,481.55148
200114,2221.9165
200115,1272.7373
200116,14041.461
200117,17214.95
200118,61202.652
200119,201.23987
200120,2648.5244
200121,2530.0574
200122,698.4237
200123,2432.4766
200124,58068.93
