SaleID,price
200000,1239.0934
200001,1807.4149
200002,8514.965
200003,1328.8558
200004,1983.3765
200005,1224.8539
200006,467.8453
200007,4487.411
200008,8462.863
200009,584.251
200010,570.4056
200011,2493.2026
200012,5494.7305
200013,5966.226
200014,868.93066
200015,260.54965
200016,1722.4298
200017,8468.806
200018,6109.8965
200019,709.58777
200020,23570.955
200021,7350.337
200022,2151.1929
200023,1559.3478
200024,978.874
200025,6375.3564
200026,400.41626
200027,12673.383
200028,4111.6587
200029,7770.8716
200030,17689.443
200031,12080.161
200032,597.96356
200033,14701.303
200034,781.29126
200035,1973.5978
200036,14135.8545
200037,5739.333
200038,1562.994
200039,370.2405
200040,585.3149
200041,22337.154
200042,473.90036
200043,6722.557
200044,19024.123
200045,547.0395
200046,17692.531
200047,18402.73
200048,2329.8777
200049,3288.3552
200050,216.26645
200051,4458.547
200052,2966.5344
200053,466.44006
200054,13502.756
200055,10688.545
200056,6107.123
200057,3149.5886
200058,1049.2133
200059,5239.468
200060,8254.468
200061,1121.0226
200062,5616.6777
200063,8066.4146
200064,1280.9326
200065,1598.0688
200066,495.98886
200067,8519.278
200068,200.97687
200069,18124.459
200070,9605.22
200071,209.15414
200072,6593.115
200073,18303.71
200074,4693.592
200075,14410.171
200076,2831.4473
200077,168.52531
200078,363.58002
200079,3315.248
200080,3120.8132
200081,2195.297
200082,4959.563
200083,412.22336
200084,1218.16
200085,1405.6512
200086,6988.9
200087,3313.4868
200088,3287.4614
200089,8000.3286
200090,2599.5535
200091,203.43109
200092,1757.9624
200093,14333.193
200094,6486.656
200095,5893.467
200096,2646.784
200097,1264.2137
200098,392.9511
200099,16639.758
200100,21316.94
200101,7388.0957
200102,1801.6173
200103,10867.282
200104,5137.226
200105,4283.9556
200106,8444.053
200107,1776.138
200108,13512.186
200109,7732.8237
200110,714.4691
200111,1930.447
200112,1796.1752
200113,313.65485
200114,2246.533
200115,1253.5718
200116,14636.179
200117,15599.212
200118,65297.87
200119,203.98611
