SaleID,price
200000,1277.0728
200001,1911.3387
200002,8376.566
200003,1007.2575
200004,1984.4867
200005,1200.3741
200006,432.03537
200007,3364.8093
200008,8033.4297
200009,594.11
200010,625.688
200011,2744.4448
200012,5577.9653
200013,8263.692
200014,1121.2184
200015,255.9636
200016,1736.0778
200017,8321.564
200018,6511.0415
200019,542.27936
200020,24036.328
200021,7557.273
200022,1917.4965
200023,1541.5862
200024,725.62524
200025,8488.255
200026,500.03824
200027,12227.199
200028,4024.2202
200029,7949.8135
200030,16700.363
200031,12956.722
200032,598.16833
200033,14204.51
200034,618.9098
200035,2031.1224
200036,14257.035
200037,5728.176
200038,1544.7574
200039,342.70465
200040,551.3415
200041,26014.596
200042,466.92734
200043,7780.995
200044,19026.736
200045,543.5401
200046,16281.69
200047,17769.932
200048,2168.7915
200049,3310.7886
200050,382.546
200051,4485.7505
200052,2822.049
200053,471.6566
200054,12792.966
200055,10708.729
200056,4933.612
200057,3332.5642
200058,888.83466
200059,5302.242
200060,7856.4043
200061,1170.6713
200062,5547.71
200063,8078.564
200064,1311.5693
200065,1641.4401
200066,471.10495
200067,10545.304
200068,191.77087
200069,17410.91
200070,8849.922
200071,256.9242
200072,6826.862
200073,17249.545
200074,4838.7954
200075,12273.011
200076,2845.75
200077,316.15976
200078,373.1072
200079,3084.8904
200080,3067.8918
200081,2039.3766
200082,4426.6836
200083,400.66153
200084,1209.4025
200085,1376.251
200086,6894.2676
200087,3319.2227
200088,3032.3782
200089,37078.363
200090,2286.8303
200091,201.47531
200092,1496.0398
200093,15642.3125
200094,6580.023
200095,5903.3125
200096,2330.0435
200097,1225.4158
200098,427.3893
200099,17539.559
200100,21476.436
200101,7348.325
200102,1795.7141
200103,11003.419
200104,5755.78
200105,4286.024
200106,8150.5806
200107,1706.2136
200108,14419.437
200109,8120.636
200110,735.31805
200111,1961.5685
200112,1790.452
200113,479.59045
200114,2097.3481
200115,1217.4894
200116,13752.924
200117,16889.129
200118,60795.84
200119,197.9761
200120,2780.2412
200121,2468.8237
200122,694.1224
200123,2462.9434
200124,57249.332
200125,551.39575
200126,3034.2708
200127,16064.91
200128,1658.149
200129,5939.199
200130,3941.8093
200131,3097.0361
200132,1411.7231
200133,2674.7932
200134,1389.0007
200135,3006.7551
200136,3958.5662
200137,566.1
200138,9892.277
200139,6489.4717
200140,2669.646
200141,1422.506
200142,7085.4185
200143,3809.8748
200144,1438.0762
200145,6262.77
200146,2542.963
200147,4613.282
200148,3165.167
200149,204.94165
200150,11070.136
200151,4858.6367
200152,637.05597
200153,515.057
200154,6675.9688
200155,2550.4536
200156,16504.857
200157,8099.318
200158,9949.115
200159,832.5051
200160,6464.3774
200161,7179.3037
200162,6572.214
200163,924.03235
200164,16431.26
200165,14193.784
200166,23222.0
200167,3922.668
200168,37659.69
200169,699.21155
200170,2741.0498
200171,8911.491
200172,2009.2057
200173,34661.61
200174,873.6612
200175,2616.5679
200176,8512.976
200177,5788.191
200178,5319.9326
200179,3206.42
200180,878.3973
200181,17113.635
200182,4321.4443
200183,1268.5347
200184,2089.7517
200185,3316.2856
200186,3563.8079
200187,5439.7656
200188,9623.587
200189,11544.925
200190,3902.9119
200191,2885.5637
200192,1153.8165
200193,4730.538
200194,7277.334
200195,2285.249
200196,802.7549
200197,21850.803
200198,1220.6461
200199,4382.8896
200200,449.71558
200201,7939.4927
200202,2047.7327
200203,1568.2719
200204,8250.752
200205,5311.217
200206,697.3703
200207,3746.0298
200208,5843.7036
200209,1024.5153
200210,13629.723
200211,5529.083
200212,7379.595
200213,8717.563
200214,19133.79
200215,7544.7124
200216,3272.0896
200217,1248.4567
200218,10479.781
200219,1243.6941
200220,2438.8623
200221,8480.43
200222,2269.0024
200223,794.6468
200224,12231.854
200225,3514.2686
200226,1169.704
200227,8733.067
200228,212.22807
200229,7125.404
200230,9222.192
200231,4945.4287
200232,1075.2385
200233,7804.758
200234,312.49014
200235,8444.238
200236,9703.506
200237,4605.487
200238,7207.056
200239,8967.21
200240,25571.258
200241,11123.063
200242,3825.7024
200243,2995.032
200244,6573.1665
200245,3991.7837
200246,3926.1382
200247,877.8381
200248,195.54903
200249,9063.064
200250,30716.98
200251,10397.366
200252,735.55054
200253,8717.381
200254,11506.473
200255,7233.2666
200256,2272.8103
200257,9961.573
200258,3300.6375
200259,7965.365
200260,1504.179
200261,3914.5376
200262,2956.7305
200263,9091.8
200264,6864.3076
200265,5748.6855
200266,1065.3829
200267,15058.988
200268,7303.7095
200269,3567.4678
200270,9375.508
200271,3051.9272
200272,2273.0066
200273,16863.248
200274,411.41272
200275,13753.042
200276,2057.6458
200277,2994.3147
200278,1565.6677
200279,8125.5093
200280,1775.312
200281,851.16754
200282,12781.209
200283,6600.9307
200284,387.5476
200285,4725.933
200286,3091.6252
200287,11796.329
200288,12182.268
200289,3033.8164
200290,6941.4126
200291,8007.1455
200292,2204.2307
200293,8563.466
200294,6204.1523
200295,1251.3323
200296,2992.2246
200297,7622.745
200298,1461.3379
200299,5079.292
200300,5438.09
200301,5352.365
200302,1503.1437
200303,5959.458
200304,2081.3057
200305,4229.5576
200306,1575.7026
200307,15737.528
200308,1602.6412
200309,1184.1819
200310,1119.1884
200311,1434.917
200312,11004.237
200313,1706.3365
200314,3749.5012
200315,1013.2213
200316,38614.867
200317,2266.3845
200318,398.49243
200319,10352.432
200320,3127.152
200321,29667.129
200322,12460.283
200323,1440.0408
200324,24370.963
200325,5789.56
200326,2453.714
200327,25049.158
200328,296.01038
200329,7796.142
200330,1842.9684
200331,1505.1604
200332,11938.638
200333,1250.8176
200334,487.65005
200335,1458.2821
200336,1414.0208
200337,994.67505
200338,1985.5824
200339,14018.699
200340,28200.66
200341,2414.9038
200342,6272.1733
200343,1658.8153
200344,5665.7456
200345,6586.5845
200346,1135.6927
200347,11647.994
200348,9732.108
200349,723.05475
200350,11118.078
200351,2283.866
200352,768.0129
200353,1892.4447
200354,3138.1497
200355,442.4542
200356,3068.5854
200357,3022.4978
200358,3014.6106
200359,10193.025
200360,15894.63
200361,1813.7961
200362,1968.5922
200363,1439.3558
200364,7347.127
200365,9726.559
200366,1021.4865
200367,5562.5303
200368,5702.793
200369,5562.2227
200370,997.20734
200371,10564.4
200372,859.5565
200373,1215.8289
200374,618.4595
200375,1153.8132
200376,2650.6096
200377,1839.3107
200378,1985.3096
200379,1894.8298
200380,722.90356
200381,4042.4226
200382,31156.889
200383,2255.6545
200384,2748.1785
200385,755.279
200386,1064.1003
200387,3860.257
200388,6981.038
200389,7733.9297
200390,375.82928
200391,3308.4585
200392,1055.9985
200393,2952.9446
200394,3361.306
200395,94.24992
200396,2227.7542
200397,1017.78094
200398,2250.4878
200399,753.5547
200400,2063.1248
200401,5082.7617
200402,1355.1515
200403,3931.3625
200404,601.7193
200405,702.41583
200406,1920.4335
200407,1543.4961
200408,6661.5806
200409,11617.982
200410,7486.07
200411,1458.4783
200412,21076.617
200413,10971.53
200414,4348.882
200415,9315.751
200416,7945.0605
200417,1847.1382
200418,1125.2234
200419,18359.447
200420,19543.67
200421,1324.2461
200422,1522.0493
200423,1007.49023
200424,53004.043
200425,8971.847
200426,3879.3975
200427,19303.537
200428,1248.984
200429,3839.7456
200430,4122.8403
200431,2738.62
200432,3915.576
200433,15683.661
200434,651.6671
200435,5085.6523
200436,9548.378
200437,830.64594
200438,195.66191
200439,1013.9698
200440,1538.2614
200441,1048.4823
200442,1252.6234
200443,6841.6265
200444,1246.005
200445,2765.996
200446,3548.2612
200447,7125.3496
200448,13352.816
200449,1191.2593
200450,2510.3496
200451,1011.3186
200452,3032.3608
200453,3308.14
200454,792.62305
200455,8600.062
200456,1180.9869
200457,1349.1025
200458,731.56415
200459,4030.2402
200460,3071.986
200461,3551.5798
200462,3934.8103
200463,8383.232
200464,1068.0151
200465,9921.776
200466,2275.8884
200467,2718.362
200468,2186.7378
200469,133.58313
200470,9253.101
200471,366.95297
200472,8101.86
200473,49468.926
200474,1615.2958
200475,3983.8486
200476,11911.796
200477,5004.8384
200478,4777.413
200479,1116.4979
200480,6480.929
200481,1642.3763
200482,1518.9623
200483,3052.5737
200484,2369.3896
200485,4501.344
200486,5466.3496
200487,9213.577
200488,1139.1381
200489,5132.289
200490,9084.303
200491,8831.051
200492,19359.77
200493,104.045906
200494,2381.2556
200495,5240.3477
200496,372.0649
200497,566.787
200498,17575.662
200499,814.51843
200500,6002.724
200501,4000.8262
200502,1819.1588
200503,298.70676
200504,2526.362
200505,5912.8926
200506,141.11945
200507,2850.2234
200508,1705.3014
200509,1191.8256
200510,8502.231
200511,10129.971
200512,25091.12
200513,15134.537
200514,12410.198
200515,649.8652
200516,21794.338
200517,7748.239
200518,2432.3247
200519,13594.825
200520,1251.4863
200521,23178.012
200522,159.57913
200523,3923.918
200524,8244.899
200525,511.69434
200526,406.36703
200527,3265.918
200528,3767.7944
200529,609.8618
200530,7925.942
200531,15055.154
200532,1027.4133
200533,19065.535
200534,1205.5887
200535,187.50424
200536,968.5911
200537,926.9154
200538,2800.8774
200539,6969.209
200540,2460.489
200541,2860.5776
200542,2275.5627
200543,3823.3748
200544,507.32138
200545,3465.6426
200546,6304.0576
200547,4412.7285
200548,4156.3853
200549,14577.056
200550,14986.791
200551,373.97232
200552,11605.789
200553,241.95935
200554,11581.694
200555,1945.2828
200556,4031.7244
200557,11761.537
200558,6643.5283
200559,1165.8679
200560,2803.048
200561,4012.089
200562,20343.572
200563,6333.5356
200564,10276.907
200565,27843.46
200566,7670.743
200567,1852.315
200568,8674.368
200569,130.72913
200570,1872.791
200571,3557.4766
200572,10695.948
200573,16090.456
200574,968.6475
200575,1460.0186
200576,974.9217
200577,803.77344
200578,21658.762
200579,208.86043
200580,5477.728
200581,1449.3568
200582,6452.9497
200583,1056.1195
200584,17078.596
200585,6967.4014
200586,4351.5664
200587,1535.6609
200588,3953.223
200589,2534.4119
200590,233.39615
200591,10333.294
200592,4210.332
200593,10171.106
200594,9470.676
200595,529.97955
200596,4055.0825
200597,21757.371
200598,10854.281
200599,3596.7078
200600,7028.0923
200601,9132.222
200602,10089.175
200603,29143.506
200604,9941.944
200605,1357.3383
200606,5080.009
