SaleID,price
200000,1250.5997
200001,1959.005
200002,8419.259
200003,989.0823
200004,2026.497
200005,1180.1007
200006,456.8142
200007,3465.679
200008,8009.773
200009,594.91986
200010,620.2204
200011,2699.1123
200012,5515.477
200013,7748.1504
200014,1210.7086
200015,253.04837
200016,1746.8691
200017,8081.184
200018,6570.791
200019,541.4761
200020,24799.615
200021,7495.6797
200022,1938.235
200023,1548.0432
200024,726.4517
200025,8110.9062
200026,438.13354
200027,12382.65
200028,4068.838
200029,7956.7314
200030,17422.938
200031,13117.092
200032,595.027
200033,14105.23
200034,715.81116
200035,2009.7493
200036,13868.982
200037,5824.3833
200038,1558.801
200039,348.62967
200040,562.1399
200041,27579.809
200042,457.90964
200043,7810.7974
200044,19158.568
200045,523.7081
200046,17374.766
200047,17567.016
200048,2261.874
200049,3151.825
200050,437.9646
200051,4478.585
200052,2603.3894
200053,477.12094
200054,12511.681
200055,11306.812
200056,4938.947
200057,3311.695
200058,834.28076
200059,5240.5376
200060,7510.5938
200061,1206.4918
200062,5576.295
200063,8124.905
200064,1325.4498
200065,1658.6451
200066,469.66885
200067,11192.299
200068,197.80559
200069,16916.035
200070,9021.711
200071,227.40904
200072,6804.3687
200073,17330.049
200074,4835.4136
200075,11567.288
200076,2664.2876
200077,259.82755
200078,370.2837
200079,3062.5435
200080,3082.046
200081,1989.7661
200082,4391.23
200083,404.26605
200084,1239.2406
200085,1273.5509
200086,6849.958
200087,3323.814
200088,2824.9556
200089,35150.664
200090,2413.2952
200091,208.45694
200092,1526.0737
200093,15653.312
200094,6388.2188
200095,6030.408
200096,2292.4402
200097,1224.6985
200098,434.80054
200099,18310.014
200100,20870.488
200101,7436.9214
200102,1800.2289
200103,11024.923
200104,5370.715
200105,4319.256
200106,8185.8184
200107,1737.0695
200108,14449.793
200109,8059.1084
200110,726.2724
200111,1934.4271
200112,1810.7949
200113,495.30066
200114,2124.2585
200115,1258.4316
200116,13666.99
200117,16646.535
200118,61106.54
200119,201.2148
200120,2555.1846
200121,2586.0857
200122,706.0271
200123,2481.5579
200124,60460.656
200125,626.1776
200126,3031.6174
200127,15726.17
200128,1667.9246
200129,5955.3833
200130,3896.376
200131,2845.978
200132,1401.0361
200133,2767.9521
200134,1400.784
200135,2895.02
200136,3932.135
200137,671.80597
200138,9811.805
200139,6520.7993
200140,2696.3225
200141,1433.475
200142,6854.1733
200143,4524.4824
200144,1419.4135
200145,6275.818
200146,2655.8127
200147,4598.3623
200148,3454.473
200149,205.1814
200150,11201.718
200151,5084.2456
200152,638.8838
200153,508.44708
