SaleID,price
200000,1237.323
200001,1929.7399
200002,8338.536
200003,896.79865
200004,1991.6438
200005,1196.7472
200006,441.0144
200007,3253.1753
200008,8044.2407
200009,601.60034
200010,628.4387
200011,2847.0193
200012,5473.216
200013,8389.864
200014,1185.9758
200015,258.33636
200016,1731.5148
200017,8293.159
200018,6605.4653
200019,564.9403
200020,24686.135
200021,7578.82
200022,1919.3234
200023,1539.6278
200024,700.32294
200025,8280.5205
200026,442.19904
200027,12487.135
200028,4034.7446
200029,8023.9497
200030,17092.838
200031,12733.635
200032,592.8724
200033,14199.918
200034,785.9988
200035,2025.5487
200036,14123.066
200037,5815.6284
200038,1540.7699
200039,342.93777
200040,544.78186
200041,27374.152
200042,457.49997
200043,7756.232
200044,18964.379
200045,529.0234
200046,16761.51
200047,17600.672
200048,2099.5447
200049,3372.0393
200050,441.47665
200051,4525.1646
200052,2697.8843
200053,481.77313
200054,13068.629
200055,10483.33
200056,5056.5522
200057,3281.5708
200058,769.9798
200059,5266.1685
200060,7416.938
200061,1161.1282
200062,5556.0664
200063,7809.866
200064,1321.9536
200065,1631.4226
200066,475.61972
200067,11098.373
200068,190.89465
200069,17343.127
200070,8936.098
200071,239.99623
200072,6696.638
200073,18673.428
200074,4852.3564
200075,11562.545
200076,2721.2422
200077,253.044
200078,366.78055
200079,3300.7666
200080,3009.8547
200081,1939.6993
200082,4194.522
200083,399.93228
200084,1210.284
200085,1344.4727
200086,6870.727
200087,3327.9258
200088,3078.5608
200089,36533.766
200090,2331.7747
200091,201.44905
200092,1476.2357
200093,15676.857
200094,6626.643
200095,5984.7783
200096,2279.6133
200097,1227.3296
200098,422.89435
200099,18470.674
200100,20824.143
200101,7296.7607
200102,1801.9071
200103,11039.559
200104,5546.091
200105,4251.291
200106,7948.0693
200107,1725.5151
200108,14489.096
200109,7961.1724
200110,682.40173
200111,1948.0057
200112,1802.9811
200113,438.2634
200114,2027.8528
200115,1228.6593
200116,13849.869
200117,17415.111
200118,59911.297
200119,205.42752
200120,2579.1067
200121,2518.9097
