SaleID,price
200000,1291.4137262955055
200001,1980.3014599636226
200002,8189.031104608956
200003,1157.8599205515359
200004,2014.7125052364208
200005,1226.0310757787665
200006,477.56465253003086
200007,3519.330013931768
200008,10178.978332965144
200009,636.2613636216266
200010,642.1986130692354
200011,2749.6867601578424
200012,5689.688555835911
200013,7723.210483289143
200014,1225.5834253621367
200015,271.11264515705875
200016,1787.9091516016197
200017,8656.937202955334
200018,6906.477651016199
200019,604.3019061792655
200020,24290.228343548457
200021,7555.070182030011
200022,1940.0794207729466
200023,1619.7725247551853
200024,766.7558661079729
200025,8034.706672519431
200026,363.2306806478555
200027,12615.51799433645
200028,4155.848533423899
200029,7809.300544130101
200030,17860.19272770827
200031,13159.690361637873
200032,612.1231940603544
200033,14511.575520503513
200034,792.3897758109185
200035,1987.2672017040413
200036,14560.807709293946
200037,6033.601201382232
200038,1599.2142341203771
200039,373.00248959792447
200040,587.4863677701571
200041,28002.29573081271
200042,491.3295776312162
200043,7597.997431165676
200044,18881.432553430037
200045,556.6929201134859
200046,16554.859928024514
200047,17978.25618281655
200048,1973.498283699645
200049,3128.7562190306135
200050,346.5938485443624
200051,4570.223040746785
200052,2683.721069296543
200053,488.7490389227611
200054,13283.786041820782
200055,10774.301166855337
200056,5557.005590318049
200057,3369.752846798649
200058,908.9217015036626
200059,5311.626425194389
200060,8246.281452018899
200061,1206.1602964183307
200062,5618.490294618925
200063,8257.3235955733
200064,1361.5195618095543
200065,1681.8703805620926
200066,515.0754612886053
200067,11110.362966390945
200068,222.07793523230367
200069,18196.1632683902
200070,8991.699964633914
200071,265.3315463944522
200072,6684.250256527901
200073,17322.15503171949
200074,4544.356322875143
200075,13421.204205023096
200076,2740.852424613907
200077,287.5732443752325
200078,381.85958377881343
200079,2938.957573214143
200080,3195.6370805368942
200081,2042.586300332841
200082,4191.057704490183
200083,438.8537351486982
200084,1256.713273183171
200085,1545.1870123158699
200086,6744.378444584041
200087,3408.0502857400184
200088,3064.4008894666076
