SaleID,price
200000,1269.7823
200001,1907.5782
200002,8320.747
200003,990.31384
200004,1965.3237
200005,1200.3152
200006,465.3465
200007,3406.7715
200008,10059.216
200009,603.72235
200010,603.141
200011,2775.4949
200012,5622.1934
200013,7625.93
200014,1137.2026
200015,255.15155
200016,1738.6482
200017,8400.922
200018,6503.122
200019,722.05865
200020,24405.572
200021,7406.687
200022,1885.0647
200023,1571.8857
200024,822.7729
200025,7552.3154
200026,378.4157
200027,12544.599
200028,4056.247
200029,7822.853
200030,17297.584
200031,12842.624
200032,583.39343
200033,14489.427
200034,914.4267
200035,1980.0193
200036,14251.692
200037,5780.8633
200038,1583.937
200039,343.10345
200040,566.26526
200041,27534.025
200042,463.77255
200043,7555.5864
200044,19273.404
200045,524.46576
200046,16253.546
200047,17339.57
200048,2100.795
200049,3040.4485
200050,353.3226
200051,4559.607
200052,2617.8074
200053,487.4383
200054,13155.153
200055,10662.967
200056,5076.3857
200057,3341.2927
200058,933.59265
200059,5253.5405
200060,8060.892
200061,1199.6108
200062,5556.077
200063,8088.3247
200064,1330.298
200065,1672.0488
200066,481.63895
200067,10173.92
200068,189.32698
200069,17699.197
200070,9011.073
200071,202.66594
200072,6617.8066
200073,17519.58
200074,4581.873
200075,11754.506
200076,2583.2092
200077,184.71347
200078,369.35434
200079,2925.4348
200080,3247.6157
200081,1957.4187
200082,4238.997
200083,402.92734
200084,1187.7334
200085,1492.5325
200086,6675.37
200087,3369.1262
200088,2823.5532
200089,32376.58
200090,2508.4343
200091,189.81186
200092,1526.3097
200093,16272.841
200094,6648.175
200095,5879.245
200096,2453.0283
200097,1256.0958
200098,407.05505
200099,20618.32
200100,21885.34
200101,7606.259
200102,1811.5873
200103,11027.962
200104,5361.7266
200105,4076.888
200106,8383.608
200107,1804.9314
200108,15156.001
200109,8256.373
200110,657.4538
200111,1891.0323
200112,1806.7123
200113,640.7697
200114,2106.5586
200115,1266.923
200116,13554.689
200117,17064.383
200118,63115.785
200119,201.22849
200120,2873.7358
200121,2557.1294
200122,700.2363
200123,2417.442
200124,55540.29
200125,595.4873
200126,3125.482
200127,14539.47
200128,1642.2125
200129,6052.548
200130,3891.6028
200131,2917.848
200132,1472.6771
200133,2801.4333
200134,1370.7089
200135,2818.5151
200136,3982.6365
200137,652.66064
200138,9757.025
200139,6379.505
200140,2660.2986
200141,1426.2626
200142,6609.858
200143,4909.084
200144,1411.7697
200145,6042.603
200146,2535.8245
200147,4686.2686
200148,2904.703
200149,191.7558
200150,11423.75
200151,5064.8696
200152,620.6391
200153,507.52673
200154,7343.4766
200155,2346.758
200156,16260.817
200157,8023.016
200158,10150.842
200159,499.0823
200160,6744.7925
200161,7363.3677
200162,6431.468
200163,1128.6403
200164,16348.537
200165,14773.506
200166,23698.445
200167,3711.4387
200168,37998.203
200169,731.30396
200170,2667.9783
200171,8478.562
200172,1983.7682
200173,35380.07
200174,995.6749
200175,2524.8271
200176,8582.108
200177,5802.237
200178,5217.5093
200179,3563.9065
200180,891.8029
200181,17295.324
200182,4216.0474
200183,1206.5149
200184,2037.7885
200185,3977.014
200186,3598.197
200187,5157.2725
200188,9909.709
200189,11915.636
200190,3563.7195
200191,2595.7173
200192,1146.8246
200193,4831.1304
200194,7316.099
200195,2384.311
200196,879.4853
200197,22207.898
200198,1244.644
200199,4350.512
200200,394.01202
200201,8014.2515
200202,2071.6838
200203,1516.0421
200204,7870.88
200205,5073.3555
200206,613.41406
200207,4374.2607
200208,5771.101
200209,1146.6095
200210,13965.813
200211,5767.755
200212,7547.9946
200213,8590.552
200214,19498.818
200215,7344.4224
200216,3251.7449
200217,1254.0702
200218,10163.445
200219,1230.7396
200220,2331.0374
200221,8309.319
200222,2346.4268
200223,728.909
200224,12261.825
200225,3573.9668
200226,1110.3486
200227,8857.598
200228,218.22133
200229,7012.7314
200230,9903.482
200231,4792.754
200232,983.3552
200233,7440.852
200234,334.38303
200235,8474.777
200236,12798.702
200237,4584.046
200238,6994.955
200239,9179.587
200240,25226.47
200241,10974.282
200242,3912.2344
200243,2903.0352
200244,6521.185
200245,3984.1223
200246,4173.883
200247,991.99524
200248,224.76285
200249,9466.531
200250,31586.434
200251,10163.0
200252,736.1914
200253,9111.0625
200254,11320.851
200255,7415.1626
200256,2424.5815
200257,9317.164
200258,3534.4375
200259,7956.595
200260,1476.0554
200261,3935.1707
200262,2777.4338
200263,8858.722
200264,7056.014
200265,5857.041
200266,1069.6628
200267,14304.842
200268,7250.0513
200269,3546.2952
200270,9157.62
200271,3158.6426
200272,2600.8088
200273,16764.723
200274,398.5294
200275,13685.747
200276,2142.9136
200277,3196.7473
200278,1518.5804
200279,8658.134
200280,2193.4778
200281,809.13416
200282,13418.59
200283,6438.938
200284,384.39322
200285,5190.035
200286,3123.6072
200287,12259.276
200288,12341.879
200289,2972.7146
200290,7287.496
200291,8192.949
200292,2014.4971
200293,8703.216
200294,6114.8345
200295,1557.5564
200296,2895.9358
200297,7778.695
200298,1426.4421
200299,4705.884
200300,5047.897
200301,5783.4116
200302,1485.5603
200303,6164.4946
200304,2090.4556
200305,4108.0405
200306,1617.1952
200307,15151.954
200308,1523.5476
200309,1290.7357
200310,1129.8378
200311,1268.686
200312,11064.752
200313,1683.0895
200314,3924.4458
200315,867.4043
200316,40419.367
200317,2458.6282
200318,413.56522
200319,10058.361
200320,3135.2292
200321,30066.53
200322,13795.3955
200323,1525.083
200324,25274.225
200325,5991.2954
200326,2657.1775
200327,25148.928
200328,219.8378
200329,7881.8403
200330,1826.7585
200331,1518.9312
200332,12176.483
200333,1277.7543
200334,477.82388
200335,1555.4109
200336,1461.1482
200337,992.64935
200338,1981.3922
200339,13944.531
200340,27508.436
200341,2141.8108
200342,6208.3613
200343,1783.8644
200344,5602.5146
200345,6541.625
200346,1087.5734
200347,11295.247
200348,9695.67
200349,759.15546
200350,11558.312
200351,2345.0637
200352,791.8945
200353,1904.3002
200354,3270.4792
200355,469.92545
200356,3602.4697
200357,2544.7954
200358,2956.794
200359,9302.3
200360,15985.969
200361,1776.1906
200362,2031.6254
200363,1355.608
200364,7399.287
200365,9851.433
200366,1009.41705
200367,5742.3174
200368,5591.277
200369,5527.7485
200370,995.1328
200371,10356.441
200372,922.1645
200373,1211.811
200374,765.5121
200375,1244.7279
200376,2658.6685
200377,1854.0045
200378,1725.2871
200379,2014.3
200380,737.7334
200381,4007.457
200382,32953.61
200383,2237.2507
200384,2523.3208
200385,753.3967
200386,1082.8275
200387,3451.2778
200388,6668.0776
200389,8040.8735
200390,370.58496
200391,3531.758
200392,1076.3203
200393,2940.0928
200394,3791.7283
200395,97.37808
200396,2164.9575
200397,1046.1989
200398,2244.8691
200399,729.79285
200400,2046.3507
200401,4804.3296
200402,1306.3817
200403,3581.3694
200404,596.75836
200405,696.26025
200406,2000.9924
200407,1477.0164
200408,7004.5293
200409,12092.761
200410,7609.6113
200411,1480.8822
200412,20601.26
200413,11400.4795
200414,4376.9233
200415,9249.227
200416,8101.844
200417,1684.6176
200418,1106.5845
200419,17856.967
200420,19229.008
200421,1353.187
200422,1518.1312
200423,906.07184
200424,51503.152
200425,8814.339
200426,3791.193
200427,18937.016
200428,1318.4979
200429,4324.5615
200430,4210.083
200431,2887.8647
200432,4016.6077
200433,16456.979
200434,644.0796
200435,5212.813
200436,9859.413
200437,777.3591
200438,197.42685
200439,1040.3743
200440,1305.8501
200441,920.531
200442,1139.2191
200443,6452.9126
200444,1309.1151
200445,2989.6365
200446,3553.959
200447,7096.301
200448,12823.726
200449,1170.7964
200450,2457.9023
200451,1016.1083
200452,3331.5405
200453,3294.4875
200454,841.6601
200455,9006.244
200456,1225.5685
200457,1316.1073
200458,753.7098
200459,4174.456
200460,3081.2314
200461,3718.6506
200462,4541.012
200463,7890.709
200464,1226.1459
200465,9519.997
200466,2238.6836
200467,2849.3955
200468,2214.3718
200469,134.871
200470,9759.995
200471,349.1704
200472,7727.242
200473,48505.844
200474,1672.7853
200475,3886.0718
200476,12284.147
200477,5124.9805
200478,4944.938
200479,1165.6732
200480,6462.195
200481,1636.1747
200482,1534.423
200483,2826.7256
200484,2372.8599
200485,4466.797
200486,5488.8213
200487,9545.282
200488,1200.6973
200489,5692.6733
200490,9177.347
200491,8471.367
200492,18987.47
200493,102.88582
200494,2426.9307
200495,5445.0347
200496,361.83047
200497,561.2595
200498,17419.148
200499,712.70953
200500,6326.508
200501,3974.9583
200502,1857.7632
200503,350.52
200504,2435.04
200505,5792.4326
200506,128.18262
200507,3252.409
200508,1755.6305
200509,1218.7963
200510,8928.2
200511,10062.219
200512,24676.906
200513,14770.52
200514,12812.234
200515,679.9842
200516,21793.342
200517,8347.8545
200518,2405.265
200519,13382.701
200520,1011.84106
200521,22959.236
200522,154.13316
200523,3766.6768
200524,8665.049
200525,502.0283
200526,399.24997
200527,3323.5635
200528,3744.1328
200529,622.4389
200530,7138.7163
200531,14288.657
200532,933.1636
200533,18831.098
200534,1211.0051
200535,193.77924
200536,983.13184
200537,906.0044
200538,3143.906
200539,6745.532
200540,2520.5034
200541,2851.7546
200542,2414.305
200543,3946.6328
200544,513.3033
200545,3395.8596
200546,6115.838
200547,4435.632
200548,4139.6636
200549,14633.191
200550,12903.755
200551,381.06198
200552,11330.994
200553,235.06789
200554,11551.456
200555,2128.449
200556,4170.337
200557,11776.331
200558,6435.9414
200559,1185.449
200560,2751.9065
200561,4053.3772
200562,19852.115
200563,6068.4155
200564,10412.589
200565,26858.344
200566,8183.367
200567,1855.1636
200568,8352.577
200569,148.16286
200570,1874.2148
200571,3473.0825
200572,11140.55
200573,16892.818
200574,982.43146
200575,1418.6415
200576,954.85254
200577,817.06445
200578,21967.713
200579,186.64026
200580,5585.701
200581,1447.5887
200582,6349.7344
200583,1037.4071
200584,17560.549
200585,6951.059
200586,4373.326
200587,1335.5608
200588,4068.4304
200589,2493.6023
200590,265.21896
200591,10472.018
200592,4235.129
200593,9878.605
200594,9297.431
200595,536.61017
200596,4458.7256
200597,20320.07
200598,11366.345
200599,3435.3862
200600,6797.3633
200601,8687.342
200602,10007.302
200603,25843.719
200604,10203.442
200605,1363.9095
200606,5015.682
200607,7520.7085
200608,9173.828
200609,504.89413
200610,7712.788
200611,11437.083
200612,10053.202
200613,1025.7689
200614,560.0295
200615,632.97266
200616,2701.9915
200617,1390.3921
200618,2325.9255
200619,247.3813
200620,2653.9258
200621,10532.4375
200622,4906.289
200623,18063.06
200624,812.798
200625,714.95715
200626,2770.6746
200627,6279.9497
200628,4655.077
200629,7285.0083
200630,1710.2162
200631,12785.489
200632,1649.2332
200633,4549.979
200634,1957.1749
200635,4170.19
200636,17222.832
200637,17562.86
200638,1474.2386
200639,1749.2368
200640,966.1378
