SaleID,price
200000,1267.2894
200001,1933.0377
200002,8151.343
200003,857.2952
200004,2014.9968
200005,1193.3053
200006,440.95663
200007,3256.861
200008,7924.891
200009,595.954
200010,617.0586
200011,2679.2307
200012,5600.089
200013,7933.2627
200014,1082.7396
200015,254.06836
200016,1719.8866
200017,8236.3955
200018,6560.226
200019,518.9572
200020,24313.922
200021,7435.141
200022,2015.0737
200023,1544.1731
200024,762.2733
200025,8310.833
200026,315.98468
200027,12378.564
200028,4068.4072
200029,7952.195
200030,17153.998
200031,12724.299
200032,596.423
200033,14093.41
200034,693.428
200035,2028.8495
200036,13977.5
200037,5763.4106
200038,1566.7744
200039,350.5034
200040,564.82263
200041,27681.922
200042,460.49023
200043,7915.6973
200044,19174.162
200045,516.77924
200046,17060.15
200047,17837.732
200048,2282.8115
200049,3237.754
200050,376.22983
200051,4485.6436
200052,2888.522
200053,483.96063
200054,13069.838
200055,10967.397
200056,5008.6157
200057,3264.102
200058,795.22595
200059,5297.5405
200060,7826.3833
200061,1157.2047
200062,5522.4365
200063,7997.3228
200064,1320.8986
200065,1628.985
200066,457.9499
200067,10989.617
200068,183.95108
200069,17439.91
200070,8879.564
200071,218.58751
200072,6750.0503
200073,17307.072
200074,4849.6865
200075,12828.289
200076,2764.9844
200077,270.93527
200078,359.94092
200079,3157.1633
200080,2992.1218
200081,1962.2648
200082,4241.4966
200083,400.23425
200084,1219.1953
200085,1466.5763
200086,6883.6167
200087,3319.7073
200088,3101.0303
200089,37722.168
200090,2410.2646
200091,200.3499
200092,1497.7255
200093,15787.107
200094,6412.956
200095,5986.394
200096,2281.405
200097,1247.5317
200098,406.93094
200099,19093.54
200100,21301.697
200101,7310.3726
200102,1793.7832
200103,11035.969
200104,5986.474
200105,4459.338
200106,8137.236
200107,1752.8677
200108,14037.096
200109,7980.6733
200110,738.1301
200111,1938.9674
200112,1791.2142
200113,471.60272
200114,2044.3455
200115,1226.8002
200116,14026.563
200117,16925.152
200118,60437.71
200119,197.74084
200120,2764.5662
200121,2473.2913
200122,712.60846
200123,2504.5247
200124,56886.973
200125,625.5493
200126,3025.8245
200127,15483.997
200128,1642.7705
200129,5966.209
200130,3970.8652
200131,2833.5754
200132,1534.1024
200133,2995.3547
200134,1407.5192
200135,2774.5417
200136,3940.5574
200137,664.53534
200138,10094.469
200139,6483.229
200140,2611.226
