SaleID,price
200000,1254.3174
200001,1974.4661
200002,8189.9497
200003,939.819
200004,2000.8359
200005,1161.3903
200006,475.60974
200007,3369.3896
200008,7988.8447
200009,589.1723
200010,645.8223
200011,2679.3252
200012,5695.0796
200013,7847.4995
200014,1157.265
200015,252.3703
200016,1775.3815
200017,8380.442
200018,6584.581
200019,627.99585
200020,24355.465
200021,7603.2197
200022,1869.934
200023,1535.6777
200024,692.6145
200025,8061.3994
200026,466.95615
200027,12382.06
200028,4097.829
200029,7792.9604
200030,16979.055
200031,13330.065
200032,594.7653
200033,14458.2295
200034,606.7211
200035,2024.8821
200036,14004.814
200037,5873.3096
200038,1558.0522
200039,350.5344
200040,548.2013
200041,28709.207
200042,463.16394
200043,8055.42
200044,19140.342
200045,545.1828
200046,16978.344
200047,17516.355
200048,2034.2751
200049,3078.349
200050,420.08963
200051,4472.7573
200052,2757.5977
200053,497.74847
200054,12975.766
200055,10814.106
200056,4909.707
200057,3247.6807
200058,876.57263
200059,5223.8135
200060,7544.878
200061,1132.4707
200062,5576.8
200063,8132.2935
200064,1302.6982
200065,1657.415
200066,476.6481
200067,10813.962
200068,205.13922
200069,17008.553
200070,8935.748
200071,237.2718
200072,6707.659
200073,17452.49
200074,4812.6543
200075,13668.502
200076,2649.017
200077,220.88246
200078,360.21503
200079,3133.3755
200080,3144.8088
200081,2010.7927
200082,4097.79
200083,405.76843
200084,1199.1935
200085,1333.2849
200086,6852.3105
200087,3319.2512
200088,2862.6348
200089,33863.14
200090,2367.5752
200091,212.64749
200092,1495.2904
200093,15524.469
200094,6517.659
200095,5879.374
200096,2468.9602
200097,1242.9982
200098,416.15955
200099,18965.102
200100,21244.3
200101,7365.0464
200102,1785.4916
200103,10949.107
200104,5494.091
200105,4347.2188
200106,8229.233
200107,1605.26
200108,15202.777
200109,8086.3423
200110,731.55194
200111,1975.6609
200112,1782.9872
200113,444.26413
200114,2080.985
200115,1234.7053
200116,13687.209
200117,16358.285
200118,59087.05
200119,201.06375
200120,2770.347
200121,2552.933
200122,708.5284
200123,2467.279
200124,58287.258
200125,577.9127
200126,3087.8965
200127,15818.938
200128,1700.3486
200129,5934.4595
200130,3928.0898
200131,2885.0903
200132,1537.9927
200133,2781.995
200134,1296.5559
200135,2910.2239
200136,3954.2979
200137,649.7171
200138,9785.395
