SaleID,price
200000,1298.9059674272755
200001,1944.257852569497
200002,8239.37016822708
200003,1108.3350586536508
200004,1992.0743140451202
200005,1097.1276966587684
200006,459.0849629690776
200007,3252.589443937291
200008,10732.247812477168
200009,596.8895334106071
200010,621.7909544133906
200011,2533.9586026605316
200012,5491.565812538368
200013,7198.22250847466
200014,1469.9447387350185
200015,256.5635737588692
200016,1811.8103595017685
200017,8285.085709424198
200018,6466.261683145796
200019,681.0437076088292
200020,23880.480029007143
200021,7631.971821537041
200022,1976.914359821685
200023,1591.1843697840616
200024,842.912402072961
200025,7863.870003171243
200026,529.4868310176087
200027,12563.19778759794
200028,4093.895608204265
200029,7758.093252656004
200030,17756.570133374895
200031,12976.373449407767
200032,579.8579193100501
200033,14357.369520506412
200034,798.2777827627365
200035,1999.7741438962803
200036,14214.751939584006
200037,6085.794743904415
200038,1531.199316564735
200039,344.67814023617814
200040,574.787637534022
200041,27166.19899876347
200042,476.57884659158856
200043,7374.5796865442335
200044,19482.713013525816
200045,518.9351853008386
200046,15687.530698049177
200047,16969.253472269622
200048,2087.4180848608144
200049,3282.301568985031
200050,354.03968397728454
200051,4379.648415021428
200052,2767.436786372179
200053,448.1516816653773
200054,12885.007677462885
200055,11382.111690719308
200056,5783.917222054092
200057,3282.0198635409806
200058,959.9489469222235
200059,5199.824710084363
200060,9024.173661130724
200061,1117.4847542884902
200062,5548.911825196087
200063,8311.109013153426
200064,1256.0682511811528
200065,1621.088479639728
200066,534.7333048794849
200067,10372.337543303773
200068,204.97019351197966
200069,18367.231742297943
200070,8965.536013421459
200071,338.88350228384064
200072,6505.8904057729915
200073,17422.68306298537
200074,4308.077284359291
200075,12338.4182648686
200076,2940.447064462178
200077,290.07309073570883
200078,353.07004642398374
200079,2808.230786719442
200080,3020.783570744379
200081,2140.730466192108
200082,4024.651332296063
200083,410.7539735615363
200084,1208.2840210000315
200085,1501.3110261336924
200086,6597.691148158767
200087,3319.4587591599957
200088,2784.7590471267754
200089,34783.96892389946
200090,2581.854892700058
200091,231.0610998569805
200092,1462.9791923005735
200093,16121.101109782143
200094,6465.059130603609
200095,6108.332406401423
200096,2427.951836568106
200097,1235.3590675230826
200098,413.27608297071333
200099,23348.335932740236
200100,21048.853160156617
200101,7379.247290183601
200102,1818.7892080392462
200103,10894.59978434529
200104,5157.674761320026
200105,4290.18342613471
200106,8518.731225083835
200107,1823.4276364768607
200108,13547.223833553957
200109,8173.982456507593
200110,616.2072698376621
200111,1916.0949604888078
200112,1820.7918024606938
200113,578.8292731598215
200114,2173.7744465690575
200115,1186.0611194381188
200116,13832.653131711326
200117,17087.96063665054
200118,57082.388179496746
200119,195.68194229932766
200120,2965.0821436702745
200121,2402.329726194865
200122,707.5008106899294
200123,2433.614660851871
200124,57346.66143553082
200125,651.3069542781999
200126,3007.0394693369526
200127,15653.040606396755
200128,1583.0554054916352
200129,5950.718608835962
200130,3759.427283289849
200131,2632.504211043916
200132,1410.4719408231824
200133,2853.8425900353445
200134,1410.9785711389156
200135,3259.777988709552
200136,3819.98341902114
200137,788.5847797513413
200138,9920.400421884102
200139,6460.745438824968
200140,2582.354117244968
200141,1372.0247056743835
200142,6082.496531819677
200143,5310.018327557633
200144,1334.3152728170421
200145,6275.669827796362
200146,2697.5938472718494
200147,4479.606697614635
200148,2945.964584407415
200149,225.0004572938411
200150,11005.621704241657
200151,4942.948653402046
200152,626.7549860298891
