SaleID,price
200000,1262.2063
200001,1890.1177
200002,8667.024
200003,1437.3936
200004,1966.8358
200005,1287.267
200006,462.3192
200007,4784.961
200008,8266.159
200009,580.9328
200010,576.85065
200011,2454.6802
200012,5591.501
200013,5971.145
200014,803.34033
200015,255.5799
200016,1747.5352
200017,8377.846
200018,6382.317
200019,645.37805
200020,23469.049
200021,7668.549
200022,2174.1619
200023,1562.9836
200024,1035.4565
200025,6578.63
200026,381.8022
200027,12775.8955
200028,4068.1277
200029,7805.2046
200030,17989.906
200031,12091.734
200032,590.25867
200033,14519.557
200034,880.94214
200035,1956.2714
200036,13932.182
200037,5820.7344
200038,1563.3885
200039,364.01245
200040,576.43665
200041,21636.424
200042,477.07602
200043,6578.73
200044,18876.662
200045,573.92053
200046,18388.941
200047,17899.867
200048,2302.4597
200049,3536.5723
200050,226.92422
200051,4519.281
200052,3094.2866
200053,463.28503
200054,13316.875
200055,10632.491
200056,5734.441
200057,3307.8083
200058,1045.1892
200059,5211.61
200060,8486.061
200061,1101.0266
200062,5635.933
200063,8048.1396
200064,1304.2421
200065,1646.5599
200066,465.94775
200067,8876.508
200068,190.27463
200069,18104.592
200070,9616.247
200071,206.47354
200072,6681.3706
200073,18588.209
200074,4752.4463
200075,15027.009
200076,2835.6116
200077,161.82976
200078,358.63956
200079,3297.4463
200080,3107.1392
200081,2105.574
200082,4992.365
200083,409.94537
200084,1204.8727
200085,1532.7999
200086,6957.2476
200087,3361.2195
200088,3322.996
200089,9065.883
200090,2575.888
200091,190.2844
200092,1690.3566
200093,13880.707
200094,6648.961
200095,5853.9746
200096,2545.916
200097,1248.138
200098,396.0303
200099,17308.443
200100,21805.004
200101,7456.8945
200102,1787.1765
200103,10757.65
200104,5460.117
200105,4402.6
200106,8394.362
200107,1839.8488
200108,13815.33
200109,7656.431
200110,721.0753
200111,1967.4711
200112,1792.7609
200113,333.78577
200114,2157.8018
200115,1251.2415
200116,14748.841
200117,15577.03
200118,63192.516
200119,207.36633
