SaleID,price
200000,1297.0021
200001,1932.3914
200002,8499.678
200003,896.27997
200004,1971.6177
200005,1222.5449
200006,444.34354
200007,3389.5322
200008,8797.6
200009,610.4968
200010,609.8615
200011,2586.4521
200012,5561.7876
200013,8037.009
200014,1376.075
200015,257.34048
200016,1762.5773
200017,8496.654
200018,6603.695
200019,875.80634
200020,24404.385
200021,7322.2007
200022,1917.5907
200023,1541.0729
200024,765.3758
200025,7554.102
200026,419.38684
200027,12440.82
200028,4011.9397
200029,7762.797
200030,17521.385
200031,12645.419
200032,586.817
200033,13994.827
200034,921.1482
200035,2006.0746
200036,14499.629
200037,5891.4097
200038,1560.6637
200039,347.88672
200040,558.7161
200041,26582.334
200042,466.18292
200043,7693.2886
200044,19002.47
200045,527.14355
200046,16010.625
200047,17447.08
200048,2091.1108
200049,2944.7007
200050,331.94513
200051,4525.5444
200052,2652.612
200053,478.5489
200054,12779.125
200055,10799.923
200056,5461.211
200057,3358.0881
200058,911.1687
200059,5239.503
200060,8111.9814
200061,1207.7557
200062,5612.0884
200063,8203.201
200064,1324.7954
200065,1625.5602
200066,479.93433
200067,10391.408
200068,193.42876
200069,17719.922
200070,9125.316
200071,226.92087
200072,6575.386
200073,18031.836
200074,4592.9
200075,12346.458
200076,2514.3188
200077,255.64731
200078,361.9078
200079,2983.2434
200080,3128.5994
200081,1987.6571
200082,4172.7124
200083,398.79962
200084,1187.5526
200085,1269.1577
200086,6765.952
200087,3321.779
200088,2933.2725
200089,34515.902
200090,2485.822
200091,191.00311
200092,1481.28
200093,16739.559
200094,6707.2686
200095,5941.454
200096,2417.795
200097,1218.1002
200098,412.51547
200099,20068.102
200100,21747.559
200101,7367.154
200102,1784.2313
200103,11041.8125
200104,5418.0835
200105,4280.843
200106,8331.556
200107,1780.0607
200108,14954.194
200109,8150.3477
200110,766.8975
200111,1957.7615
200112,1802.0635
200113,631.34564
200114,2157.9407
200115,1254.1361
200116,13612.471
200117,16627.732
200118,63670.414
200119,210.65257
200120,2805.6726
200121,2442.2224
200122,682.83826
200123,2459.4797
200124,54039.426
200125,587.0876
200126,3095.1282
200127,14747.125
200128,1634.5571
200129,5929.175
200130,3909.0823
200131,2945.8625
200132,1560.6422
200133,2998.5913
200134,1411.4698
200135,3046.3423
200136,3938.205
200137,613.75287
200138,10025.749
200139,6446.3613
200140,2674.463
200141,1451.6858
200142,6665.0317
200143,5229.7812
200144,1417.2808
200145,6301.304
200146,2528.2717
200147,4652.7954
200148,3094.1213
200149,190.42702
200150,11205.5
200151,5108.537
200152,630.7468
200153,513.87915
