SaleID,price
200000,1291.6206329747142
200001,1955.4819370437426
200002,8197.850192148588
200003,1085.9663032386532
200004,1980.9039171995764
200005,1146.484836059768
200006,449.415065994447
200007,3226.1480677929335
200008,10601.007513399882
200009,597.7682125187282
200010,624.308424867658
200011,2522.9424318020324
200012,5385.947245954485
200013,7229.9119295635055
200014,1380.030223457336
200015,253.95320969130162
200016,1792.2931723041047
200017,8124.351851651574
200018,6543.135922220515
200019,671.6017392331478
200020,24069.166100435512
200021,7473.757469924395
200022,1981.137603241426
200023,1582.5269958709175
200024,798.5764892805582
200025,7913.180460404662
200026,546.9399985196143
200027,12399.815590885222
200028,4031.6259678729302
200029,7575.087099347738
200030,18259.735506934892
200031,12937.184429087567
200032,589.7672792468084
200033,14683.057405780912
200034,783.1517291206508
200035,1996.540325478882
200036,14091.632906491317
200037,6010.92023032317
200038,1542.6784875463948
200039,332.28923796665595
200040,574.640175162102
200041,26828.02917571507
200042,459.8329070135288
200043,7173.199161498119
200044,20089.303091437152
200045,528.1215480383911
200046,15772.666411697712
200047,17220.58990314255
200048,2137.7557944235514
200049,3282.928944105523
200050,444.2262090886777
200051,4432.083943308239
200052,2739.5640072585174
200053,468.1324883289856
200054,12778.468072325548
200055,11393.849308021241
200056,5515.410372258442
200057,3292.242822651507
200058,969.9052625741634
200059,5174.992078089098
200060,8480.993925815228
200061,1141.0141459870204
200062,5678.73379899268
200063,8381.138390257882
200064,1244.6637081150511
200065,1676.7245697838282
200066,559.3704634468074
200067,10315.158280319598
200068,222.0088533327781
200069,18790.753762823035
200070,9313.043227146058
200071,332.5533017960044
200072,6749.518856530244
200073,18101.04908563588
200074,4282.006183396296
200075,11408.453255484927
200076,2928.7840933726616
200077,357.54832682811383
200078,366.2088353410123
200079,2878.522158365824
200080,3013.5921443277457
200081,2131.6255364007593
200082,4019.8294292484807
200083,415.1197275771013
200084,1190.994001017594
200085,1488.846961550717
200086,6386.879072018187
200087,3408.538139856261
200088,2800.0624896592053
200089,28620.350269701845
200090,2544.7203841031105
200091,241.82811467586828
200092,1437.0634426713666
200093,16146.31592192023
200094,6527.22400469732
200095,5972.205357390923
200096,2380.382770841679
200097,1204.8194528516035
200098,437.104226607415
200099,23925.033662819525
200100,21006.946871828604
200101,7275.573827407959
200102,1845.3281680415912
200103,10824.611339499448
200104,5185.395611014418
200105,4338.402132376241
200106,8396.854055223692
200107,1789.9803656296044
200108,14236.785937383747
200109,8133.714640056859
200110,673.6734074924452
200111,1961.1121155151523
200112,1803.7534088376653
200113,621.8124022577855
200114,2201.9270449430655
200115,1197.2914387003775
200116,13956.354537095962
200117,16649.016415490947
200118,55304.03701897808
200119,195.95821128023135
200120,2963.847395380099
200121,2447.45781290337
200122,667.6237628099502
200123,2443.908675332012
200124,59616.23574839588
200125,632.9266853672075
200126,3083.2906959891748
200127,15428.02275720792
200128,1525.2710473085394
200129,5805.400811738665
200130,3905.3114255038286
200131,2636.525498371683
200132,1381.9313071317472
200133,2804.206149037218
200134,1402.0654820132713
200135,3285.272351654523
200136,3836.882667089708
200137,708.5696393970902
200138,9663.244868030259
200139,6397.400119647107
200140,2801.9817909742155
200141,1401.767451973044
200142,6115.988039158713
200143,4888.764951544319
200144,1344.594236575544
200145,6410.494987500352
200146,2780.071339155916
200147,4496.647710037158
200148,2900.1662896177763
200149,235.91862606544152
200150,10996.757578556599
200151,4927.640022938448
200152,604.6760755229377
200153,490.28324473558877
200154,7448.873068641379
200155,2379.8734207057655
200156,16456.635644588445
200157,7860.688329427478
200158,10089.372420941581
200159,1330.1133449479146
200160,6810.395625345111
200161,7803.899476050731
200162,6602.598273084477
200163,979.7247260848862
200164,17077.19781571851
200165,14739.901992992576
200166,22999.665071328338
200167,3671.9193351237986
200168,37104.47526785568
200169,697.8743597385419
200170,2731.7323880695867
200171,8951.25826057987
200172,1834.8288676091518
200173,35083.09818835155
200174,961.554358512184
200175,2436.704117994978
200176,8038.2876926
200177,5660.85239519585
200178,4925.176643008204
200179,3488.6674168974323
200180,900.9498903263661
200181,18635.531804440427
200182,4221.1823105037765
200183,1337.4166481746856
200184,2001.1328262036814
200185,4030.4559915147024
200186,3485.2386451741695
200187,5066.643640923124
200188,11046.697500046394
200189,11008.356547435
200190,3510.8248079407485
200191,2931.9385882625797
200192,1102.254334880488
200193,4693.1361494519115
200194,7442.4452091318335
200195,2292.682974726864
200196,881.426646549402
200197,22268.84861968043
200198,1062.461030643847
200199,4410.0474593115905
200200,562.5336665937125
200201,7908.708175942383
200202,2100.930523762339
200203,1544.0291174767076
200204,8176.128065792169
200205,5252.057459418537
200206,873.7036161417916
200207,4649.880350259532
200208,5729.1704990822145
200209,929.4624798547577
200210,13855.414495150337
200211,5456.01290044439
200212,7330.508631812252
200213,8749.668467646361
200214,18984.17196692561
200215,7178.864854955305
200216,3304.8277490214787
200217,1268.452946221914
200218,10141.480327523017
200219,1295.8119396284549
200220,2364.0332877209903
200221,8074.870486854049
200222,2358.9749712341895
200223,721.1040329815659
200224,12666.467527798397
200225,3512.849902350903
200226,1170.753125143505
200227,8844.258841287568
200228,227.9890491442973
200229,7422.132005366395
200230,8381.843580171264
200231,4983.3263832135035
200232,950.5080098511495
200233,7514.635453150791
200234,434.17575955074346
200235,8385.982010386942
200236,14382.177551510355
200237,5107.634650089532
200238,6904.1303311705715
200239,8826.06210946073
200240,26927.900664121786
200241,11215.947871175475
200242,3944.862922291236
200243,2916.8610733097003
200244,6646.023648322016
200245,3924.333793769286
200246,4280.808958939889
200247,1095.6086885565649
200248,297.7042821678035
200249,9596.167364344214
200250,28365.276043601974
200251,10341.24994551103
200252,728.2923564158958
200253,10478.846088533952
200254,10583.869057691221
200255,7159.477170158709
200256,2904.5797042584645
200257,10052.604174286995
200258,3771.752892444609
200259,7875.306846724867
200260,1447.01648664688
200261,4080.965332742693
200262,2543.120139837678
200263,8474.971246991952
200264,6955.49358795909
200265,5588.234323757779
200266,1099.5930226014473
200267,14205.18286477213
200268,6803.495353662021
200269,3840.957091150662
200270,9120.327502257825
200271,3005.29158400467
200272,2403.644476120757
200273,16252.829561082077
200274,483.18044135346065
200275,14148.46221613113
200276,1955.4597935152417
200277,3146.7309583656843
200278,1460.432404610681
200279,8498.011475570767
200280,2959.86579421187
200281,805.4024267550611
200282,13118.543546161076
200283,6479.265482407629
200284,372.97102334532343
200285,5040.84425327757
200286,3263.6663981870465
200287,11846.593692616158
200288,12293.023856545353
200289,2963.790681382785
200290,7441.184870765681
200291,8327.815855512918
200292,2014.3456366730343
200293,9015.500073313908
200294,6202.660411872913
200295,2025.9245059073053
200296,2974.241228703675
200297,7428.807675023529
200298,1403.9031538352558
200299,4887.7759000125425
200300,5213.105051200695
200301,5207.398584765369
200302,1507.3737466601378
200303,6171.531497990771
200304,2339.1496875343933
200305,4198.86287880055
200306,1565.6341031688662
200307,15488.74389175853
200308,1431.7752501879297
200309,993.088608342545
200310,1127.128976135497
200311,1372.886022653902
200312,11036.939730818458
200313,1702.773778702404
200314,3896.963518657501
200315,906.2259603403733
200316,39123.83310735166
200317,2371.0141537958184
200318,389.95263926516617
200319,10334.595302007549
200320,3093.787384797702
200321,29823.72296479008
200322,10261.278778589884
200323,1509.25022318954
200324,24267.641525071882
200325,5944.664004719753
200326,2315.2314240980645
200327,26906.619574850592
200328,488.10046968522425
200329,7704.906199790043
200330,1812.7109163046978
200331,1460.2818004595167
200332,13027.528119599934
200333,1215.0267799279657
200334,551.8259607801417
200335,1541.0430375859632
200336,1398.98961788596
200337,969.4629639879258
200338,2030.8135053143824
200339,13845.572975691464
200340,29180.31208086188
200341,2132.666229489777
200342,6266.862934884979
200343,1571.0708347073573
