SaleID,price
200000,1230.8794
200001,1878.0198
200002,8082.6104
200003,1457.5419
200004,2017.0243
200005,1224.3566
200006,444.71298
200007,4418.0483
200008,8130.1143
200009,601.6673
200010,607.198
200011,2756.0789
200012,5503.191
200013,5554.021
200014,985.6889
200015,254.45311
200016,1760.882
200017,8537.841
200018,6640.2466
200019,718.3206
200020,23574.46
200021,7561.296
200022,2208.0205
200023,1564.5729
200024,1053.9044
200025,6572.6963
200026,398.7226
200027,12575.182
200028,4086.696
200029,7984.16
200030,17075.078
200031,12383.949
200032,598.5725
200033,14371.891
200034,905.47736
200035,1995.0435
200036,14221.291
200037,5782.9316
200038,1555.8978
200039,361.87372
200040,576.57074
200041,21896.197
200042,479.5006
200043,6863.522
200044,18484.102
200045,550.7574
200046,18517.75
200047,17633.588
200048,2248.9949
200049,3245.9463
200050,184.27193
200051,4451.705
200052,3063.312
200053,475.22083
200054,13075.599
200055,10561.882
200056,5684.35
200057,3355.7183
200058,1010.7506
200059,5229.3276
200060,8214.726
200061,1182.4312
200062,5565.3164
200063,8119.8154
200064,1343.412
200065,1639.7196
200066,470.6808
200067,8974.843
200068,188.49504
200069,17573.35
200070,9607.886
200071,221.38602
200072,6795.2046
200073,18813.361
200074,4812.673
200075,14215.935
200076,2470.9656
200077,152.64374
200078,360.40732
200079,3452.47
200080,3120.203
200081,2102.95
200082,4714.65
200083,407.3087
200084,1188.8932
200085,1490.9196
200086,6896.7407
200087,3358.245
200088,3244.881
200089,33188.266
200090,2661.5312
200091,201.8547
200092,1660.9187
200093,14299.29
200094,6552.122
200095,5976.8486
200096,2729.241
200097,1246.0812
200098,415.69434
200099,15610.925
200100,21747.455
200101,7311.8438
200102,1765.0607
200103,11034.706
200104,5257.215
200105,4390.5303
200106,8240.897
200107,1788.5626
200108,15112.382
200109,7948.6763
200110,747.74835
200111,1937.5092
200112,1785.2787
200113,282.41144
200114,2146.8726
200115,1268.5813
200116,14389.707
200117,15709.605
200118,63836.465
200119,210.13326
200120,3183.7915
200121,2658.3452
200122,695.2293
200123,2430.9941
200124,52511.066
200125,530.86395
200126,3312.264
200127,14360.807
200128,1684.7357
200129,5857.3813
200130,3981.6755
200131,2942.231
200132,1621.1956
200133,1845.6556
200134,1344.9071
200135,2873.9482
200136,4039.647
200137,742.5744
200138,9903.851
200139,6360.7666
200140,2754.457
200141,1440.6002
200142,4486.4824
200143,5940.174
200144,1449.8458
200145,6180.214
200146,2655.9053
200147,4467.108
200148,2948.6138
200149,190.17616
200150,11368.025
200151,4950.828
200152,652.8832
