SaleID,price
200000,1239.8812
200001,1760.4838
200002,8270.757
200003,1389.5643
200004,2024.1982
200005,1196.1932
200006,442.741
200007,4680.559
200008,8154.725
200009,596.83417
200010,580.0843
200011,2557.015
200012,5195.692
200013,5240.5776
200014,898.55176
200015,249.68307
200016,1792.2861
200017,8486.183
200018,6438.1826
200019,681.33765
200020,23868.701
200021,7510.178
200022,2207.1064
200023,1577.727
200024,1114.5658
200025,6278.5
200026,566.57587
200027,12523.846
200028,4100.461
200029,7735.944
200030,17805.422
200031,12787.196
200032,596.6167
200033,14107.41
200034,973.3598
200035,1989.8241
200036,14247.968
200037,5918.7554
200038,1553.7811
200039,354.8758
200040,566.37317
200041,21699.99
200042,448.5205
200043,6645.29
200044,18625.795
200045,574.1876
200046,17635.656
200047,17692.262
200048,2313.43
200049,3192.9893
200050,207.72562
200051,4586.3857
200052,3053.398
200053,480.72177
200054,13541.304
200055,11088.258
200056,6214.89
200057,3394.7488
200058,1135.5106
200059,5149.707
200060,8249.328
200061,1177.7567
200062,5552.538
200063,8268.501
200064,1286.2189
200065,1659.253
200066,435.51016
200067,9264.572
200068,191.14764
200069,17654.303
200070,10017.186
200071,179.8639
200072,6795.269
200073,17547.926
200074,4769.094
200075,14551.595
200076,2565.227
200077,178.34187
200078,351.0512
200079,3360.2703
200080,2964.8228
200081,2137.38
200082,5079.626
200083,406.7816
200084,1215.8793
200085,1499.2792
200086,6853.428
200087,3371.3381
200088,3062.5962
200089,37807.2
200090,2639.3767
200091,195.37535
200092,1627.891
200093,13619.795
200094,6438.87
200095,6018.5933
200096,2657.4817
200097,1241.8402
200098,415.7142
200099,17075.355
200100,21570.738
200101,7384.601
200102,1822.3374
200103,11186.695
200104,5475.6284
200105,4272.5938
200106,8406.813
200107,2058.8035
200108,14531.512
200109,7774.964
200110,662.3745
200111,1969.2122
200112,1801.2882
200113,305.60278
200114,2293.756
200115,1287.6455
200116,14218.308
200117,16030.794
200118,64030.234
200119,209.338
200120,3008.095
200121,2680.9106
200122,698.59985
200123,2435.2969
200124,53573.08
200125,520.2155
200126,3058.2869
200127,14709.072
200128,1634.6757
200129,6040.9893
200130,4000.5476
200131,2746.4473
200132,1495.0586
200133,1705.7001
200134,1362.355
200135,3138.9373
200136,3960.3906
200137,696.8736
200138,9931.832
200139,6625.7393
200140,2737.0908
200141,1426.0848
200142,3451.808
200143,5761.278
200144,1451.1664
200145,6414.871
200146,2675.3892
200147,4497.6104
200148,3277.2253
200149,197.9007
200150,11135.748
200151,5190.3374
200152,663.1006
200153,505.04083
200154,6688.786
200155,2858.8726
200156,16508.432
200157,7940.0835
200158,10047.422
200159,988.58905
200160,6381.282
200161,6953.824
200162,6535.401
200163,1109.537
200164,16162.221
200165,12303.705
200166,23570.506
200167,3865.5042
200168,37380.87
200169,704.65125
200170,2709.8743
200171,8773.542
200172,1816.8386
200173,35774.3
200174,768.1567
200175,2587.959
200176,8724.359
200177,5997.5674
200178,4947.4526
200179,5117.9165
200180,874.45776
200181,16061.325
200182,4394.3013
200183,1689.9478
200184,2159.5945
200185,3508.4336
200186,3498.297
200187,5297.3486
200188,10810.898
200189,9164.191
200190,3727.0708
200191,2826.2751
200192,1050.9779
200193,4455.4263
200194,6702.319
200195,2481.0808
200196,845.01587
200197,22044.338
200198,1203.1058
200199,4577.4785
200200,445.8602
200201,8116.0522
200202,1971.3026
200203,1735.782
200204,8153.17
200205,5194.072
200206,889.6811
200207,4423.7583
200208,5726.417
200209,1010.5996
200210,13511.116
200211,5419.8877
200212,7562.5654
200213,9723.545
200214,21165.49
200215,8065.9297
200216,3279.624
200217,1247.521
200218,9666.611
200219,1229.4506
200220,2483.436
200221,7838.7173
200222,2303.2727
200223,491.73508
200224,12054.634
200225,3528.0068
200226,1221.9097
200227,8759.779
200228,215.14168
200229,7272.2686
200230,9256.014
200231,5001.402
200232,936.00006
200233,7490.6196
200234,342.65057
200235,8473.598
200236,8131.107
200237,4928.997
200238,6181.6587
200239,8710.79
200240,21997.818
200241,11227.398
200242,4018.3438
200243,3385.1345
200244,6354.078
200245,3827.575
200246,4002.9639
200247,1174.3801
200248,218.2688
200249,9987.05
200250,23558.617
200251,9972.049
200252,812.4267
200253,6361.944
200254,11159.319
200255,7566.873
200256,2204.6755
200257,10904.409
200258,3242.8389
200259,7809.6353
200260,1567.0414
200261,4194.0337
200262,3117.6233
200263,8481.012
200264,6054.927
200265,3486.2974
200266,1337.2207
200267,14433.361
200268,7270.3477
200269,3466.4824
200270,9150.086
200271,2960.1523
200272,2758.816
200273,17047.45
200274,428.4897
200275,13763.565
200276,2185.969
200277,3502.077
200278,1584.2583
200279,8517.873
200280,1698.0203
200281,874.1973
200282,13616.781
200283,6613.1436
200284,399.44315
200285,4912.5317
200286,2732.6345
200287,12080.484
200288,12201.244
200289,3012.8252
200290,7730.589
200291,7713.0015
200292,2360.8386
200293,7375.6616
200294,6015.2705
200295,1280.3582
200296,2991.9705
200297,7287.809
200298,1417.4722
200299,4614.651
200300,5155.32
200301,5274.8706
200302,1488.679
200303,5544.8374
200304,2268.852
200305,5007.799
200306,1545.682
200307,14905.255
200308,1618.9021
200309,1271.9692
200310,1126.9098
200311,2103.0852
200312,11449.798
200313,1675.3549
200314,3655.197
200315,987.38605
200316,40854.312
200317,2760.3062
200318,394.78635
200319,10017.587
200320,3638.5159
200321,28882.826
200322,12448.856
200323,1437.1418
200324,24659.992
200325,5731.592
200326,1564.9402
200327,23728.025
200328,572.9695
200329,7613.7495
200330,1904.3411
200331,1510.4094
200332,10416.712
200333,1266.3506
200334,509.71573
200335,2260.8784
200336,1456.4052
200337,1072.6409
200338,1899.7684
200339,13621.562
200340,29029.383
200341,2689.423
200342,6271.844
200343,1591.354
200344,5637.433
200345,6500.964
200346,1167.3573
200347,11836.936
200348,9547.331
200349,702.6205
200350,8807.666
200351,2115.1301
200352,759.1874
200353,1602.4232
200354,3510.777
200355,515.75415
200356,4249.353
200357,2544.8572
200358,3027.4182
200359,10176.695
200360,16503.379
200361,1767.3485
200362,2074.3342
200363,1315.1876
200364,7457.343
200365,8942.697
200366,1027.9891
200367,5926.8057
200368,5626.1523
200369,5196.2173
200370,989.81146
200371,10075.0205
200372,864.1734
200373,1181.0557
200374,906.039
200375,1592.2935
200376,2704.7485
200377,1846.8553
200378,1730.8582
200379,1816.4598
200380,680.0507
200381,4132.089
200382,20844.072
200383,2730.2578
200384,1796.5729
200385,744.7343
200386,1064.2146
200387,3544.4045
200388,7409.2944
200389,7599.58
200390,359.7023
200391,3833.2385
200392,1063.9581
200393,2943.8987
200394,3369.1743
200395,91.71918
200396,3030.513
200397,994.6385
200398,2258.372
200399,872.5221
200400,2058.0276
200401,3616.18
200402,1522.3079
200403,3591.301
200404,598.672
200405,708.91077
200406,1938.653
