SaleID,price
200000,1268.1805
200001,1884.3705
200002,8095.688
200003,960.94385
200004,1980.8593
200005,1170.2328
200006,448.50186
200007,3318.2698
200008,8028.9487
200009,589.97034
200010,615.64825
200011,2709.9324
200012,5536.9463
200013,7850.0376
200014,1108.178
200015,252.55255
200016,1722.2589
200017,8165.03
200018,6603.1597
200019,718.6767
200020,24544.902
200021,7510.945
200022,1877.2826
200023,1554.4279
200024,768.9243
200025,7559.962
200026,435.12256
200027,12236.311
200028,4023.5447
200029,7794.819
200030,17468.377
200031,12174.881
200032,600.763
200033,14462.1045
200034,658.75305
200035,1987.8202
200036,14195.341
200037,5791.8687
200038,1551.1715
200039,343.40616
200040,558.7071
200041,27476.37
200042,457.09152
200043,7688.579
200044,18975.957
200045,530.9413
200046,16728.723
200047,17619.617
200048,2105.8752
200049,3091.0737
200050,409.59085
200051,4534.4717
200052,2711.2473
200053,478.32666
200054,12755.611
200055,11626.95
200056,4940.7607
200057,3197.6348
200058,867.80066
200059,5268.3037
200060,7793.4136
200061,1124.7069
200062,5544.4087
200063,8027.1494
200064,1299.5205
200065,1673.665
200066,465.633
200067,10959.169
200068,190.5764
200069,17512.014
200070,8853.341
200071,229.98477
200072,6765.4233
200073,18008.48
200074,4845.9272
200075,12693.56
200076,2592.9302
200077,315.053
200078,370.8604
200079,3064.8467
200080,3038.387
200081,2036.5823
200082,4175.7505
200083,397.73135
200084,1193.0486
200085,1369.9072
200086,6900.399
200087,3330.9272
200088,2839.457
200089,35336.3
200090,2348.4146
200091,200.32147
200092,1469.2849
200093,16045.9375
200094,6579.364
200095,6011.158
200096,2244.6968
200097,1229.4207
200098,420.45886
200099,16894.994
200100,20848.883
200101,7418.176
200102,1803.4147
200103,11003.587
200104,5532.5645
200105,4341.011
200106,8100.036
200107,1640.7495
200108,14672.965
200109,8030.052
200110,798.1132
200111,1966.8545
200112,1798.2484
200113,418.18845
200114,2146.804
200115,1248.0028
200116,13800.278
200117,17035.162
200118,60992.246
200119,205.58035
200120,2758.6462
200121,2491.2126
200122,696.97144
200123,2451.3357
200124,57385.883
200125,581.7267
200126,3069.1594
200127,15593.634
200128,1631.0272
200129,5996.143
200130,3897.718
200131,3037.4392
200132,1491.5101
200133,2907.2173
200134,1408.365
200135,2998.577
200136,3920.0493
200137,617.71173
200138,9742.055
200139,6622.4033
200140,2543.4421
200141,1435.8615
200142,7051.7485
200143,3962.121
200144,1441.9021
200145,6570.847
200146,2470.803
200147,4596.288
200148,3182.9138
200149,208.95912
200150,11172.429
200151,5161.2783
200152,630.44354
200153,513.75964
200154,6957.785
200155,2306.6504
200156,16735.729
200157,7960.049
200158,10011.76
200159,842.15045
200160,6409.4033
200161,7280.7915
200162,6584.204
200163,876.4998
200164,16348.614
200165,14862.526
200166,23154.438
200167,3833.2422
200168,38284.15
200169,697.69904
200170,2722.9314
200171,8856.728
200172,1952.8184
200173,35653.25
200174,967.49274
200175,2522.2957
200176,8571.049
200177,5800.09
200178,5265.907
200179,3284.8186
200180,889.4921
200181,16788.707
200182,4344.0435
200183,1343.991
200184,2052.2253
200185,3213.273
200186,3682.2568
200187,5561.4907
200188,10016.125
200189,11727.049
200190,3365.095
200191,2894.2124
200192,1096.969
200193,4814.234
200194,7415.8203
200195,2319.4956
200196,761.4927
200197,21657.564
200198,1332.7913
200199,4435.712
200200,455.63623
200201,8124.8276
200202,2053.332
200203,1613.6365
200204,8233.206
200205,5254.2217
200206,678.7014
200207,4163.0156
200208,5822.589
200209,971.4266
200210,13890.5205
200211,5560.504
200212,7182.859
200213,8895.772
200214,19027.46
200215,6984.055
200216,3224.6934
200217,1252.3915
200218,10511.645
200219,1245.1134
200220,2505.0803
200221,8510.166
200222,2250.4255
200223,695.32526
200224,12395.045
200225,3558.315
200226,1197.4219
200227,8797.281
200228,217.17923
200229,7240.328
200230,9312.695
200231,4895.341
200232,1067.5167
200233,7841.26
200234,318.1905
200235,8793.749
200236,11850.367
200237,4310.6
200238,6789.4385
200239,8922.182
200240,25547.443
200241,10773.72
200242,3623.4797
200243,3072.3408
200244,6667.8423
200245,3894.949
200246,4066.7153
200247,964.6324
200248,221.53886
200249,8935.885
200250,32828.418
200251,10560.673
200252,661.269
200253,9696.724
200254,11469.318
200255,7106.5894
200256,2069.9756
200257,10120.275
200258,3536.984
200259,7930.6377
200260,1471.9338
200261,4011.048
200262,2842.1455
200263,8958.602
200264,6989.326
200265,5513.1943
200266,930.3793
200267,14811.245
200268,7098.8394
200269,3771.3003
200270,9192.238
200271,3052.7427
200272,2284.6365
200273,16991.076
200274,385.73486
200275,13934.866
200276,2222.379
200277,2911.2097
200278,1586.9137
200279,8933.593
200280,1814.9353
200281,891.63354
200282,12930.6
200283,6428.665
200284,401.69788
200285,5000.7007
200286,3600.707
200287,11776.792
200288,12270.096
200289,3145.571
200290,6744.059
200291,8149.648
200292,2045.1434
200293,8705.723
200294,6184.8257
200295,1191.568
200296,3040.5615
200297,7648.8765
200298,1448.4393
200299,4822.847
200300,4979.985
200301,5004.089
200302,1487.0283
200303,6004.562
200304,2124.2666
200305,4135.2905
200306,1600.9949
200307,15578.546
200308,1543.5867
200309,1190.8829
200310,1096.7705
200311,1459.3561
200312,11050.293
200313,1663.4851
200314,3819.6965
200315,993.5485
200316,39170.082
200317,2314.9644
200318,397.77908
200319,10275.084
200320,3335.6304
200321,30269.424
200322,13649.808
200323,1411.8694
200324,24037.176
200325,5773.92
200326,2477.3354
200327,24636.107
200328,233.80167
200329,7812.6377
200330,1848.1952
200331,1533.0421
200332,12275.105
200333,1207.1271
200334,485.99014
200335,1477.1898
200336,1404.533
200337,989.51483
200338,1962.452
200339,14090.238
200340,28270.027
200341,2555.466
200342,6310.326
200343,1678.9429
200344,5768.322
200345,6615.503
200346,1141.7621
200347,11077.877
200348,9698.065
200349,727.36456
200350,11576.945
200351,2181.0815
200352,776.24603
200353,1813.0702
200354,3506.9211
200355,554.02655
200356,3135.7827
200357,2601.1836
200358,3039.384
200359,10286.724
200360,16284.485
200361,1782.6376
200362,1976.1416
200363,1374.9847
200364,7703.635
200365,9750.458
200366,982.9554
200367,5949.422
200368,5500.3623
200369,5509.5986
200370,993.57465
200371,10452.181
200372,771.05884
200373,1206.7758
200374,771.2904
200375,1202.5502
200376,2682.4033
200377,1778.2968
200378,1777.6716
200379,1977.16
200380,676.17163
200381,4067.9998
200382,31038.938
200383,2260.956
200384,2427.827
200385,761.84247
200386,1076.9694
200387,3597.6719
200388,6823.789
200389,7519.991
200390,369.26108
200391,3311.6414
200392,1059.438
200393,2991.3655
200394,4062.2334
200395,94.114815
200396,2033.4048
200397,1015.82654
200398,2254.5679
200399,807.01917
200400,2084.2397
200401,4687.337
200402,1369.7013
200403,3875.717
200404,620.1517
200405,699.0063
200406,2259.5823
200407,1524.402
200408,6702.07
200409,11738.8545
200410,7066.966
200411,1472.1705
200412,21879.184
200413,11057.04
200414,4308.347
200415,9302.282
200416,7921.082
200417,1686.9775
200418,1101.3835
200419,17918.826
200420,19303.076
200421,1288.1593
200422,1546.7194
200423,941.8822
200424,50985.12
200425,9147.599
200426,3797.6938
200427,19122.752
200428,1202.273
200429,3989.614
200430,4336.628
200431,2821.1084
200432,3923.1394
200433,15592.072
200434,656.7647
200435,5079.922
200436,9723.257
200437,837.1298
200438,195.14447
200439,1029.9591
200440,1419.7257
200441,1010.6966
200442,1180.4183
200443,6215.9395
200444,1244.0604
200445,2707.4077
200446,3498.5173
200447,7430.937
200448,12937.174
200449,1163.1097
200450,2405.857
200451,1017.9709
200452,3112.316
200453,3253.6936
200454,823.6363
200455,8706.827
200456,1229.998
200457,1334.3542
200458,762.21106
200459,4008.6614
200460,3051.5576
200461,3572.058
200462,4241.1567
200463,8385.936
200464,978.44
200465,9717.24
200466,2285.2588
200467,2723.863
200468,2221.087
200469,138.14099
200470,9136.264
200471,314.6533
200472,7704.891
200473,45597.438
200474,1637.704
200475,3837.0508
200476,12311.887
200477,5003.578
200478,5006.877
200479,1144.6166
200480,6362.411
200481,1673.4271
200482,1505.0297
200483,3004.1604
200484,2403.7163
200485,4383.684
200486,5476.4536
200487,9296.357
200488,1206.6519
200489,5484.3887
200490,9089.919
200491,8992.647
200492,18905.525
200493,100.78913
200494,2296.662
200495,5127.6157
200496,375.6491
200497,580.3628
200498,16413.23
200499,809.68286
200500,5997.9277
200501,4020.5828
200502,1824.7899
200503,350.96695
200504,2525.2944
200505,5984.31
200506,141.01445
200507,3032.7861
200508,1487.6606
200509,1161.7068
200510,8415.968
200511,10173.261
200512,24760.338
200513,14962.197
200514,12985.534
200515,654.0763
200516,22127.602
200517,7497.5527
200518,2471.1106
200519,14061.12
200520,1077.966
200521,23029.764
200522,165.2105
200523,3980.035
200524,8214.303
200525,524.458
200526,404.03906
200527,3441.7793
200528,3756.8442
200529,608.4481
200530,7632.865
200531,15306.102
200532,1091.5073
200533,18701.945
200534,1223.2411
200535,173.45575
200536,1043.3878
200537,967.05
200538,2963.7058
200539,7105.83
200540,2328.9531
200541,2848.322
200542,2432.523
200543,3856.477
200544,507.9078
200545,3500.2866
200546,6047.96
200547,4431.3013
200548,4295.085
200549,14483.183
200550,15207.606
200551,394.5654
200552,11327.363
200553,244.39102
200554,10982.827
200555,2012.7526
200556,4022.052
200557,12067.806
200558,6319.8555
200559,1183.4723
200560,2778.531
200561,4063.7488
200562,20197.361
200563,6219.83
200564,10369.251
200565,26939.436
200566,7694.345
200567,1874.3866
200568,7905.7827
200569,124.96064
200570,1904.9471
200571,3454.2786
200572,11126.522
200573,16439.691
200574,964.29626
200575,1421.2372
200576,972.412
200577,781.7603
200578,21746.895
200579,193.92409
200580,5512.2427
200581,1450.0243
200582,6429.615
200583,1064.4503
200584,17737.963
200585,6777.9277
200586,4469.1323
200587,1509.457
200588,3935.077
200589,2583.3843
200590,247.84435
200591,9076.768
200592,4165.276
200593,10074.011
200594,9666.557
200595,509.99075
200596,3929.1692
200597,21856.43
200598,11302.392
200599,3563.1858
200600,6993.681
200601,9448.157
200602,10059.0625
200603,27669.648
200604,9888.853
200605,1340.9717
200606,5078.8022
200607,7618.486
200608,9439.771
200609,506.40964
200610,7681.74
200611,11432.601
200612,10133.141
200613,1031.0186
200614,604.4292
200615,711.25446
200616,3071.2654
200617,1580.0948
200618,1903.3456
200619,219.826
200620,2802.2808
200621,10758.297
200622,4929.5146
200623,18126.152
200624,798.1273
200625,577.84344
200626,2814.9128
200627,7310.888
200628,5202.655
200629,7749.451
200630,1570.8406
200631,13328.4
200632,1657.4521
200633,4594.149
200634,2017.4844
200635,4569.5386
200636,17722.355
200637,18284.223
200638,1469.705
200639,1757.2437
200640,969.4542
200641,2631.183
200642,947.9365
200643,7773.644
200644,21195.61
200645,2349.8252
200646,7366.543
200647,10213.373
200648,114.761116
200649,6238.5283
200650,4973.2583
200651,4841.011
200652,505.08908
200653,6582.961
200654,2687.788
200655,13420.087
200656,1582.6332
200657,4366.9565
200658,5872.111
200659,2689.7349
200660,7184.4346
200661,9801.778
200662,2040.1482
200663,1393.9641
200664,1831.6458
200665,5806.9595
200666,1963.382
200667,12189.765
200668,19135.834
200669,1617.165
200670,8504.973
200671,1210.7688
200672,808.255
200673,14356.246
200674,4714.182
200675,5886.708
200676,5078.555
200677,8942.458
200678,2186.09
200679,1838.6448
200680,6367.0005
200681,3040.2832
200682,3060.0815
200683,93.390915
200684,347.4646
200685,1112.6545
200686,2928.7285
200687,3091.003
200688,731.0983
200689,10977.549
200690,1819.204
200691,3337.5305
200692,3410.6736
200693,6612.2417
200694,315.40176
200695,306.09454
200696,6683.3594
200697,3922.118
200698,29839.57
200699,441.02872
200700,1790.3154
200701,6993.681
200702,1004.2907
200703,7683.1177
200704,700.6036
200705,1197.9957
200706,3669.773
200707,2373.914
200708,784.9263
200709,1984.1705
200710,652.4138
200711,5865.192
200712,12585.561
200713,9970.679
200714,1175.7861
200715,31238.145
200716,1208.9749
200717,1362.6761
200718,5111.3447
200719,3578.0435
200720,2796.639
200721,1775.9532
200722,2314.5613
200723,4039.2385
200724,976.535
200725,1544.0398
200726,290.31927
200727,177.68784
200728,4327.818
200729,3810.6018
200730,1270.7395
200731,4979.2534
200732,851.2045
200733,6314.029
200734,1890.6345
200735,1089.3927
200736,15669.309
200737,8016.8276
200738,1936.9131
200739,447.77585
200740,8484.062
200741,2415.3337
200742,7290.1797
200743,7780.8394
200744,2329.7422
200745,3769.696
200746,1300.8843
200747,1264.3241
200748,39946.094
200749,759.0181
200750,12574.521
200751,6275.9497
200752,3133.3875
200753,3555.8684
200754,2335.9497
200755,2994.9604
200756,4570.4233
200757,3864.6453
200758,2371.5938
200759,935.93835
200760,16910.082
200761,3281.6584
200762,2456.327
200763,2660.164
200764,780.3638
200765,13512.688
200766,826.09796
200767,1152.1982
200768,577.37463
200769,14951.0
200770,277.7359
200771,2092.3394
200772,2831.7458
200773,4974.4634
200774,13595.11
