SaleID,price
200000,1225.3047
200001,1857.1074
200002,8478.318
200003,1362.4576
200004,1999.3427
200005,1254.2491
200006,452.65878
200007,4755.3306
200008,8043.405
200009,589.3051
200010,606.9066
200011,2680.596
200012,5537.797
200013,5739.7437
200014,952.5318
200015,250.66614
200016,1794.9432
200017,8476.079
200018,6684.5835
200019,697.0387
200020,23983.707
200021,7574.715
200022,2133.0742
200023,1567.0735
200024,1119.3754
200025,6676.9556
200026,428.9651
200027,12637.028
200028,4000.0935
200029,7850.4644
200030,17380.947
200031,12816.035
200032,593.6377
200033,14278.167
200034,1016.2082
200035,1970.4357
200036,14279.012
200037,5824.061
200038,1550.9347
200039,366.7306
200040,562.38324
200041,22201.44
200042,469.39087
200043,6833.4546
200044,18333.342
200045,559.7243
200046,18724.201
200047,17832.613
200048,2286.8555
200049,3297.3298
200050,194.73785
200051,4526.2656
200052,3226.983
200053,476.86246
200054,12905.859
200055,10924.115
200056,6501.7144
200057,3337.5718
200058,1017.6119
200059,5225.3936
200060,8329.863
200061,1234.5244
200062,5541.638
200063,8272.287
200064,1340.9257
200065,1632.1124
200066,473.9017
200067,9208.095
200068,192.663
200069,17657.553
200070,9918.305
200071,208.90736
200072,6728.991
200073,17757.158
200074,4873.9736
200075,13814.869
200076,2511.973
200077,150.91528
200078,358.99435
200079,3387.9224
200080,3045.6973
200081,2068.2886
200082,5132.4897
200083,406.5594
200084,1257.7441
200085,1463.439
200086,6853.3433
200087,3325.181
200088,3159.5466
200089,35014.324
200090,2623.0088
200091,193.151
200092,1602.892
200093,13856.092
200094,6445.273
200095,6100.23
200096,2701.298
200097,1221.8723
200098,440.69034
200099,17403.34
200100,21716.926
200101,7325.805
200102,1771.103
200103,10908.653
200104,5355.0107
200105,4389.0356
200106,8371.4795
200107,1815.4402
200108,14170.654
200109,7891.499
200110,729.75977
200111,1955.6499
200112,1797.8624
200113,277.46558
200114,2089.4595
200115,1257.6614
200116,14148.682
200117,15485.887
200118,63301.934
200119,206.62466
200120,3009.935
200121,2709.8923
200122,694.07465
200123,2385.2803
200124,54366.17
200125,573.34705
200126,3147.252
200127,14513.534
200128,1625.5408
200129,6010.3555
200130,3938.4868
200131,3016.443
200132,1553.5944
200133,1762.7009
200134,1399.7805
200135,3041.786
200136,3946.102
200137,833.9857
200138,10074.799
200139,6426.2925
200140,2687.7996
200141,1422.582
200142,3432.4348
200143,5478.0366
200144,1432.5253
200145,6345.49
200146,2678.3184
200147,4615.3994
200148,2969.7654
200149,193.03651
200150,11163.801
200151,5267.826
200152,651.24365
200153,515.96136
200154,6501.1
200155,2647.299
200156,16340.041
200157,7857.918
200158,10008.877
200159,950.8087
200160,6462.096
200161,6984.5015
200162,6560.5205
200163,1046.1239
200164,16240.204
200165,12219.365
200166,23922.256
200167,3843.0215
200168,37192.97
200169,700.8803
200170,2771.399
200171,8689.712
200172,1642.4437
200173,35620.49
200174,1210.3164
200175,2538.3975
200176,8518.547
200177,5808.372
200178,5245.3833
200179,5051.3794
200180,865.5962
200181,15284.104
200182,4478.1963
200183,1534.4369
200184,2063.8777
200185,3348.4402
200186,3629.3953
200187,5606.214
200188,10465.188
200189,7511.9404
200190,3678.6265
200191,2829.391
200192,1034.1388
200193,4451.497
200194,6953.8843
200195,2454.735
200196,809.9268
200197,21672.09
200198,1161.101
200199,4637.655
200200,413.31738
200201,8133.7134
200202,2047.9583
200203,1496.9302
200204,8032.9473
200205,5240.9224
200206,800.0326
200207,4902.5044
200208,5919.021
200209,989.6471
200210,13689.638
200211,5332.471
200212,7637.65
200213,9587.299
200214,20579.62
200215,7350.358
200216,3255.6372
200217,1277.5775
200218,9822.142
200219,1218.1676
200220,2522.4604
200221,7902.9106
200222,2282.828
200223,478.50543
200224,12407.098
200225,3530.9124
200226,1179.0688
200227,9071.255
200228,217.97217
200229,6974.409
200230,9029.303
200231,4957.86
200232,905.543
200233,7552.402
200234,357.41565
200235,8263.763
200236,8781.638
200237,5157.912
200238,6408.7246
200239,7821.5103
200240,23879.197
200241,10843.459
200242,4058.7551
200243,3238.8289
200244,6450.242
200245,3939.8508
200246,4182.9385
200247,1127.2051
200248,230.31235
200249,9047.726
200250,25376.73
200251,10288.49
200252,791.5437
200253,7405.635
200254,11096.33
200255,7443.713
200256,2277.0276
200257,10439.378
200258,3429.6624
200259,7852.0366
200260,1556.9768
200261,4185.565
200262,2887.3662
200263,9017.074
200264,6597.934
200265,3531.7107
200266,1507.8668
200267,14762.6045
200268,7071.9624
200269,3370.3157
200270,9435.081
200271,3056.4812
200272,2693.4866
200273,17186.88
200274,393.1548
200275,13738.647
200276,2153.0984
200277,3219.0872
200278,1648.4811
200279,7849.1987
200280,1726.0898
200281,847.71454
200282,13906.069
200283,6712.6704
200284,390.8608
200285,4990.075
200286,3118.2183
200287,12185.138
200288,12207.029
200289,3103.913
200290,7020.7896
200291,7139.268
200292,2499.8862
200293,7612.2827
200294,5979.6714
200295,1485.4916
200296,3049.8025
200297,7436.6304
200298,1440.6167
200299,4679.5454
200300,5211.386
200301,5417.98
200302,1489.4193
200303,5796.0854
200304,2393.526
200305,4902.3457
200306,1559.667
200307,14703.532
200308,1394.511
200309,1139.2034
200310,1116.2773
200311,2030.0288
200312,11077.856
200313,1662.0603
200314,4097.3604
200315,901.01935
200316,39809.67
200317,2723.82
200318,396.6201
200319,10278.779
200320,3676.5146
200321,28041.596
200322,13905.326
200323,1394.527
200324,25110.654
200325,5813.028
200326,1549.1597
200327,23698.377
200328,380.92227
200329,7452.287
