SaleID,price
200000,1294.1161
200001,1943.5323
200002,8599.791
200003,899.24347
200004,1969.5983
200005,1230.4454
200006,444.73953
200007,3431.865
200008,8502.28
200009,608.92865
200010,612.42786
200011,2575.7527
200012,5573.668
200013,8053.115
200014,1392.3546
200015,256.58606
200016,1769.2881
200017,8476.742
200018,6567.138
200019,873.7563
200020,24341.46
200021,7390.943
200022,1901.9478
200023,1542.1761
200024,764.50726
200025,7648.767
200026,416.97867
200027,12391.369
200028,4000.5286
200029,7809.948
200030,17629.904
200031,12605.55
200032,590.2621
200033,14062.113
200034,905.4976
200035,2011.0046
200036,14360.012
200037,5927.716
200038,1565.5205
200039,348.12454
200040,558.31836
200041,26748.195
200042,466.24197
200043,7683.147
200044,18912.342
200045,524.8643
200046,16095.49
200047,17438.713
200048,2080.8638
200049,2921.2852
200050,330.3763
200051,4516.0015
200052,2682.8079
200053,479.1074
200054,12843.285
200055,10830.197
200056,5451.702
200057,3358.1587
200058,903.27167
200059,5244.6333
200060,8037.377
200061,1202.4675
200062,5622.4775
200063,8171.1533
200064,1324.4136
200065,1621.0184
200066,479.72842
200067,10371.99
200068,193.35034
200069,17614.744
200070,9087.708
200071,227.82503
200072,6627.844
200073,18306.645
200074,4689.752
200075,12448.797
200076,2474.0676
200077,255.79504
200078,360.6795
200079,3013.8628
200080,3118.5454
200081,1999.333
200082,4166.8613
200083,398.13217
200084,1190.5294
200085,1233.5638
200086,6797.7324
200087,3322.476
200088,2961.5732
200089,34848.984
200090,2468.1797
200091,191.70892
200092,1469.6473
200093,16561.008
200094,6693.356
200095,5949.2915
200096,2395.4917
200097,1218.8079
200098,412.4082
200099,20058.764
200100,21805.898
200101,7351.985
200102,1783.827
200103,11041.623
200104,5405.055
200105,4305.7876
200106,8269.637
200107,1799.8973
200108,14886.998
200109,8104.0083
200110,759.9247
200111,1965.3668
200112,1799.0088
200113,636.91785
200114,2123.3071
200115,1249.737
200116,13629.332
200117,16559.633
200118,64223.797
200119,210.54573
200120,2820.1384
200121,2449.2493
200122,683.5622
200123,2453.3948
200124,54033.496
200125,586.4864
200126,3087.602
200127,14950.073
200128,1635.9015
200129,5938.7686
200130,3900.4963
200131,2971.4502
200132,1572.6373
200133,2978.5752
200134,1423.2528
200135,3083.622
200136,3940.129
200137,603.84546
200138,10025.176
200139,6446.816
200140,2672.8787
200141,1449.5442
200142,6682.7153
200143,5190.7485
200144,1427.9758
200145,6293.9697
200146,2533.04
200147,4650.1333
200148,3136.4138
200149,191.12172
200150,11201.013
200151,5101.9097
200152,631.0819
200153,513.942
200154,7258.7695
200155,2391.386
200156,16465.85
200157,8097.1167
200158,9982.773
200159,683.7901
200160,6577.3496
200161,7288.622
200162,6471.1694
200163,1117.7797
200164,16409.35
200165,14419.479
200166,23521.82
200167,3752.4497
200168,38039.758
200169,734.44745
200170,2750.3594
200171,8639.681
200172,2000.2031
200173,35235.312
200174,880.3468
200175,2558.4094
200176,8689.63
200177,5923.771
200178,5165.11
200179,3268.134
200180,848.4247
200181,18239.826
200182,4313.94
200183,1315.0746
200184,1985.0425
200185,3673.8782
200186,3603.1055
200187,5464.942
200188,9939.641
200189,11728.749
200190,3650.0017
200191,2612.7275
200192,1138.6598
200193,4894.9395
200194,7491.491
200195,2393.7852
200196,817.50885
200197,22319.883
200198,1176.0021
200199,4569.621
200200,460.50082
200201,7867.142
200202,2020.8645
200203,1508.6016
200204,8030.7104
200205,5129.069
200206,712.1921
200207,4583.0093
200208,5937.67
200209,1110.4276
200210,13750.497
200211,5505.6743
200212,7871.6904
200213,8713.973
200214,19381.182
200215,7095.0483
200216,3328.5068
200217,1266.7458
200218,10285.262
200219,1235.392
200220,2334.144
200221,8065.922
200222,2261.0208
200223,788.1396
200224,12438.341
200225,3537.797
200226,1198.6929
200227,8850.453
200228,216.26054
200229,7161.57
200230,10181.87
200231,4831.3794
200232,982.3269
200233,7640.608
200234,326.17834
200235,8541.873
200236,11417.171
200237,4627.7915
200238,7191.3247
200239,8999.941
200240,25658.348
200241,11084.515
200242,3847.5774
200243,2995.789
200244,6616.241
200245,4024.4968
200246,4122.919
200247,929.67737
200248,237.04445
200249,9077.417
200250,31232.604
200251,10422.107
200252,719.11884
200253,9095.98
200254,11094.5205
200255,7169.703
200256,2370.8267
200257,9670.706
200258,3363.4902
200259,7914.7007
200260,1501.5608
200261,3974.151
200262,3060.8232
200263,9057.456
200264,7361.0713
200265,5503.322
200266,1027.0328
200267,14649.921
200268,7367.5825
200269,3689.0107
200270,8941.5625
200271,3078.2258
200272,2284.0764
200273,16580.02
200274,392.6826
200275,13569.785
200276,1944.1194
200277,3331.064
200278,1612.3367
200279,8407.615
200280,1921.5442
200281,827.74304
200282,13237.402
200283,6589.626
200284,374.03043
200285,5061.4214
200286,3158.2659
200287,12271.36
200288,12330.513
