SaleID,price
200000,1266.5634
200001,1881.4438
200002,8383.033
200003,1316.9863
200004,1983.4957
200005,1192.9666
200006,468.79193
200007,4399.934
200008,8222.118
200009,602.5228
200010,608.3548
200011,2746.1694
200012,5458.0293
200013,5700.0903
200014,844.65247
200015,257.26904
200016,1757.0483
200017,8410.455
200018,6615.831
200019,742.53503
200020,23026.975
200021,7566.1367
200022,2174.2178
200023,1562.1083
200024,1040.0505
200025,6385.0205
200026,457.81357
200027,12706.218
200028,4053.2031
200029,7733.369
200030,18075.762
200031,12631.244
200032,588.472
200033,14348.074
200034,914.928
200035,1973.6439
200036,14159.387
200037,5891.4155
200038,1554.5316
200039,348.70737
200040,574.06067
200041,22388.234
200042,466.80533
200043,6718.32
200044,18496.922
200045,545.5913
200046,18362.984
200047,17588.49
200048,2242.3787
200049,3245.1165
200050,197.88277
200051,4513.4604
200052,3412.7566
200053,476.85312
200054,13088.749
200055,10934.101
200056,5887.831
200057,3302.1208
200058,1037.7349
200059,5189.4214
200060,8341.559
200061,1153.9994
200062,5499.481
200063,8102.71
200064,1357.5171
200065,1631.2615
200066,489.21088
200067,8947.202
200068,187.68553
200069,17934.54
200070,9576.788
200071,222.0104
200072,6756.9624
200073,17890.6
200074,4771.197
200075,13493.886
200076,2512.12
200077,151.12602
200078,361.6032
200079,3332.806
200080,3047.5369
200081,2045.5143
200082,4899.9146
200083,407.0609
200084,1244.6436
200085,1471.5126
200086,6845.941
200087,3329.1199
200088,3164.7412
200089,30116.98
200090,2614.5154
200091,193.67775
200092,1664.3116
200093,14565.1875
200094,6551.647
200095,5809.6963
200096,2675.8882
200097,1268.1194
200098,426.80548
200099,17347.395
200100,21664.795
200101,7306.4062
200102,1794.468
200103,10925.3545
200104,5275.983
200105,4368.848
200106,8300.21
200107,1829.3506
200108,14973.018
200109,7943.4316
200110,736.38654
200111,1949.2738
200112,1810.1885
200113,288.905
200114,2132.3752
200115,1240.8936
200116,14154.0
200117,15785.149
200118,63876.535
200119,201.69962
200120,3073.2144
200121,2631.6577
200122,692.9424
200123,2387.482
200124,55275.863
200125,531.812
200126,3270.857
200127,14235.499
200128,1665.9943
200129,5870.3745
200130,3959.6765
200131,2955.7686
200132,1467.9843
200133,1880.7429
200134,1367.6766
200135,2948.5645
200136,4032.736
200137,707.96356
200138,9848.088
200139,6394.162
200140,2691.569
200141,1435.5847
200142,4281.2227
200143,6591.713
200144,1398.105
200145,6140.979
200146,2608.7336
200147,4436.4653
200148,3046.6155
200149,196.22969
200150,11266.24
200151,4844.24
