SaleID,price
200000,1288.179
200001,1966.1086
200002,8523.407
200003,899.5075
200004,1970.746
200005,1231.7214
200006,442.22818
200007,3410.7583
200008,8022.22
200009,607.4588
200010,616.589
200011,2609.936
200012,5519.14
200013,7972.1143
200014,1405.6418
200015,254.2724
200016,1766.0184
200017,8450.272
200018,6579.4453
200019,865.523
200020,24396.38
200021,7508.724
200022,1909.0477
200023,1539.0873
200024,758.2828
200025,7639.1143
200026,420.61826
200027,12324.105
200028,3980.0046
200029,7893.238
200030,17845.117
200031,12601.03
200032,592.42706
200033,14173.168
200034,894.9516
200035,2028.834
200036,14251.475
200037,5924.0874
200038,1567.7922
200039,348.92087
200040,555.74475
200041,26702.596
200042,466.27872
200043,7754.8115
200044,18731.059
200045,522.8467
200046,16613.783
200047,17423.816
200048,2140.874
200049,2874.952
200050,334.64893
200051,4512.092
200052,2757.249
200053,484.9806
200054,12856.251
200055,10770.134
200056,5352.054
200057,3340.1902
200058,895.63965
200059,5254.668
200060,8002.9385
200061,1197.6848
200062,5648.559
200063,8180.9478
200064,1317.342
200065,1625.8999
200066,477.76816
200067,10377.463
200068,192.91267
200069,17552.46
200070,8942.424
200071,226.96553
200072,6699.213
200073,18471.8
200074,4843.159
200075,12797.64
200076,2457.6702
200077,255.55286
200078,359.23904
200079,3069.1096
200080,3093.5842
200081,2004.1433
200082,4230.171
200083,396.06702
200084,1197.7654
200085,1216.1451
200086,6907.2607
200087,3328.3323
200088,3007.722
200089,35492.44
200090,2442.5974
200091,191.90807
200092,1465.7333
200093,16414.984
200094,6699.2446
200095,5939.522
200096,2416.7788
200097,1217.1624
200098,411.97202
200099,20142.02
200100,21785.361
200101,7287.774
200102,1791.292
200103,11057.694
200104,5481.9775
200105,4350.205
200106,8218.018
200107,1813.4457
200108,14879.561
200109,8003.2515
200110,749.47125
200111,1976.977
200112,1793.963
200113,630.0423
200114,2116.1123
200115,1237.0951
200116,13607.031
200117,16494.314
200118,64486.79
200119,209.11266
200120,2844.6099
200121,2464.2444
200122,690.5396
200123,2461.6526
200124,54097.797
200125,595.023
200126,3048.5286
200127,14990.265
200128,1643.3068
200129,5915.5215
200130,3899.3916
200131,2988.2908
200132,1548.4332
200133,2972.716
200134,1434.8827
200135,3088.583
200136,3948.621
200137,608.7065
200138,9996.579
200139,6437.8633
200140,2692.238
200141,1449.5995
200142,6833.233
200143,5153.7417
200144,1427.7654
200145,6418.684
200146,2542.0908
200147,4608.154
200148,3225.4563
200149,191.48833
200150,11133.083
200151,5079.6113
200152,634.49023
200153,512.83044
200154,7209.002
200155,2394.6177
200156,16439.3
200157,8097.2866
200158,9976.072
200159,685.46625
200160,6516.13
200161,7211.3057
200162,6537.327
200163,1126.377
200164,16388.564
200165,14311.884
200166,23355.531
200167,3805.6614
200168,37880.465
200169,733.8586
200170,2776.1636
200171,8722.712
200172,1979.1221
200173,35221.973
200174,883.1692
200175,2583.3115
200176,8785.827
200177,5902.53
200178,5239.2183
200179,3361.2708
200180,852.09375
200181,18560.61
200182,4215.649
200183,1283.9259
200184,2017.6345
200185,3393.735
200186,3589.8452
200187,5493.6143
200188,9804.358
200189,11771.828
200190,3607.7175
200191,2621.9841
200192,1163.4213
200193,4832.1396
200194,7494.1494
200195,2390.998
200196,809.5874
200197,22231.336
200198,1152.4077
200199,4563.893
200200,471.17114
200201,7821.1597
200202,2034.313
200203,1506.4667
200204,8055.4043
200205,5191.9517
200206,693.7029
200207,4571.919
200208,5996.7783
200209,1104.7898
200210,13758.828
200211,5534.94
200212,7871.443
200213,8759.545
200214,19436.713
200215,7121.042
200216,3339.7473
200217,1268.5128
200218,10293.996
200219,1238.8616
200220,2332.2063
200221,8130.1997
200222,2239.113
200223,795.4401
200224,12354.339
200225,3504.6235
200226,1212.9271
200227,8876.237
200228,215.29881
200229,7207.8604
200230,10206.566
200231,4865.942
200232,1038.9199
200233,7719.264
200234,329.8622
200235,8610.0
200236,11382.368
200237,4671.803
200238,7233.2944
200239,8772.43
200240,25678.25
200241,11120.74
200242,3831.0198
200243,3063.9082
200244,6663.9067
200245,4003.0898
200246,4065.6372
200247,925.74054
200248,236.22995
200249,9159.524
200250,31398.777
200251,10431.575
200252,694.81714
200253,9074.326
200254,11103.857
200255,7133.8906
200256,2337.8416
200257,9761.912
200258,3388.892
200259,7943.189
200260,1496.2769
200261,3992.4731
200262,3158.528
200263,9097.256
200264,7169.744
200265,5504.33
200266,1013.03564
200267,14801.529
200268,7264.733
200269,3739.1145
200270,8985.531
200271,3067.0198
200272,2225.7952
200273,16803.861
200274,395.38922
200275,13537.92
200276,1931.5046
200277,3343.531
200278,1620.7864
200279,8379.1
200280,1756.0636
200281,832.2158
200282,13186.671
200283,6537.084
200284,376.6915
200285,5031.6006
200286,3139.1978
200287,12134.411
200288,12218.4795
200289,3035.0205
200290,7242.9873
200291,7992.4116
200292,2274.1628
200293,8770.037
200294,6095.176
200295,1377.306
200296,2990.0388
200297,7469.4014
200298,1447.3829
200299,4494.578
200300,4970.759
200301,5445.5386
200302,1496.7881
200303,6031.121
200304,2104.2756
200305,4129.6733
200306,1613.4302
200307,15387.408
200308,1506.6687
200309,1281.6003
200310,1115.6089
200311,1307.2766
200312,11000.093
200313,1670.0468
200314,3763.455
200315,851.1164
200316,38622.05
200317,2418.2307
200318,403.39062
200319,10392.667
200320,3065.6304
200321,28981.664
200322,12572.184
200323,1395.5934
200324,24762.816
200325,5688.0547
200326,2553.486
200327,26023.877
200328,299.58252
200329,7796.893
200330,1849.3418
200331,1516.325
200332,11851.067
200333,1241.6891
200334,421.0356
200335,1677.6545
200336,1435.9032
200337,979.0254
200338,2039.4943
200339,14037.712
200340,27720.043
200341,2172.0293
200342,6319.186
200343,1799.0989
200344,5668.843
200345,6760.276
200346,1109.3422
200347,11758.15
200348,9680.59
200349,731.2282
200350,11563.924
200351,2311.762
200352,800.98883
200353,1815.9608
200354,3703.135
200355,437.9014
200356,3627.3462
200357,2784.4739
200358,2991.2056
200359,10324.3
200360,16860.707
200361,1810.4761
200362,2007.0435
200363,1306.2072
200364,7814.4414
200365,9667.635
200366,1001.63666
200367,5747.9614
200368,5606.0107
200369,5469.145
200370,1000.0282
200371,10233.138
200372,781.7286
200373,1200.596
200374,740.29626
200375,1223.4448
200376,2655.4226
200377,1788.6975
200378,1819.6979
200379,2032.2351
200380,786.9965
200381,4081.4521
200382,33329.094
200383,2298.2688
200384,2712.8645
200385,758.9072
200386,1045.9502
200387,3611.2883
200388,6861.3623
200389,7700.5566
200390,369.0673
200391,3477.7175
200392,1049.5408
200393,2954.6099
200394,3571.019
200395,97.08187
200396,2214.5566
200397,1030.9836
200398,2270.4111
200399,808.85254
200400,2053.7905
200401,5107.1733
200402,1338.0875
200403,3930.545
200404,660.1655
200405,705.983
200406,1863.6816
200407,1543.6847
200408,6706.872
200409,10549.851
200410,8256.562
200411,1484.4626
200412,20663.775
200413,11068.288
200414,4298.963
200415,9037.945
200416,8025.343
200417,1797.6094
200418,1120.5802
200419,18057.979
200420,19491.01
200421,1362.6807
200422,1530.5717
200423,975.2112
200424,50637.58
200425,9022.657
200426,3769.0994
200427,19010.193
200428,1208.2366
200429,4172.5933
200430,4402.705
200431,2830.3184
200432,3906.8418
200433,16117.427
200434,650.548
200435,5112.749
200436,9701.479
200437,841.5982
200438,197.49329
200439,1085.4121
200440,1353.8284
200441,1074.923
200442,1188.9476
200443,6188.697
200444,1255.0905
200445,2812.8486
200446,3413.7954
200447,7231.866
200448,13220.307
200449,1172.6127
200450,2412.9854
200451,1045.757
200452,3394.5933
200453,3213.9443
200454,760.35474
200455,8750.627
200456,1210.8259
200457,1312.1384
200458,762.00836
200459,3996.2185
200460,3053.2
200461,3632.3499
200462,4460.2397
200463,8171.543
200464,945.0644
200465,9709.041
200466,2241.9058
200467,2783.8535
200468,2199.8901
200469,139.8321
200470,9380.374
200471,350.0754
200472,7701.9375
200473,47171.984
200474,1647.7498
200475,3889.0754
200476,12787.574
200477,4983.321
200478,4713.6875
200479,1175.6498
200480,6391.101
200481,1620.692
200482,1520.422
200483,2933.022
200484,2355.2761
200485,4629.3984
200486,5450.2827
200487,9267.541
200488,1147.5188
200489,5559.5015
200490,9292.209
200491,8865.331
200492,18273.988
200493,101.636406
200494,2336.9338
200495,5261.3535
200496,369.29376
200497,565.85913
200498,17014.102
200499,851.58215
200500,6097.932
200501,3965.7249
200502,1852.253
200503,312.99475
200504,2410.767
200505,5853.9077
200506,122.28343
200507,2963.2915
200508,1821.7844
200509,1222.4102
200510,8962.097
200511,10257.186
200512,24774.77
200513,14776.296
200514,12715.031
200515,666.4342
200516,21603.576
200517,7814.605
200518,2402.036
200519,13622.588
200520,1028.9326
200521,23716.307
200522,149.84222
200523,3966.803
200524,8493.786
200525,500.49023
200526,395.517
200527,3632.083
200528,3748.668
200529,646.3824
200530,7933.838
200531,13669.22
200532,948.7124
200533,19466.266
200534,1239.7653
200535,231.75534
200536,1032.772
200537,918.94257
200538,3132.7478
200539,6790.76
200540,2570.6526
200541,2826.7268
200542,2342.9583
200543,3840.632
200544,503.16818
200545,3380.4778
200546,5636.842
200547,4557.085
200548,4303.6196
200549,14176.332
200550,14573.288
200551,369.53378
200552,11271.313
200553,251.12317
200554,11577.387
200555,1968.3893
200556,4049.1377
200557,11869.868
200558,6539.4536
200559,1188.3809
200560,2734.7795
200561,3954.9465
200562,20019.545
200563,6297.02
200564,11191.829
200565,26650.746
200566,7815.8726
200567,1833.949
200568,8412.364
200569,158.64838
200570,1869.4978
200571,3424.3794
200572,10971.321
