SaleID,price
200000,1284.5203526653518
200001,1944.5313350824013
200002,8384.609849466331
200003,1205.1949118872876
200004,1952.5891390635875
200005,1110.1333831027132
200006,424.9482642059063
200007,3268.762290286838
200008,11478.835811410423
200009,604.7076260605808
200010,626.6505186386629
200011,2705.9439107482813
200012,5606.692112101925
200013,7359.295540032717
200014,1408.9328589632642
200015,258.9476978099617
200016,1764.1595019962463
200017,8382.779977033002
200018,6645.423815282877
200019,656.5883900229295
200020,24070.753548480192
200021,7675.358073810117
200022,2029.6543124354816
200023,1552.519161935725
200024,849.8284087024579
200025,8077.800994286521
200026,537.6389723903725
200027,12260.840961110858
200028,4055.481373400649
200029,8018.561310391753
200030,17786.062476300427
200031,13273.984455028367
200032,605.2563757347216
200033,14456.512892061495
200034,724.2377365364422
200035,1988.7629758128337
200036,14179.317583228458
200037,5776.117582821786
200038,1566.1193937392388
200039,341.7398882805252
200040,590.4058640804707
200041,29131.228501581703
200042,456.7307437159441
200043,7400.4915290615445
200044,18844.457583506013
200045,521.190336851301
200046,16221.933957295047
200047,17731.369973703964
200048,2218.5746693066703
200049,3970.639749703292
200050,592.0353703780153
200051,4381.914256266354
200052,3016.5492250267107
200053,484.3951221008384
200054,13517.4760592132
200055,10867.209652705385
200056,6260.043160187335
200057,3317.7677012192635
200058,1012.0577206811728
200059,5127.394640682547
200060,8462.099420232651
200061,1146.4497202911805
200062,5558.443620149274
200063,8168.7574705213365
200064,1278.183292321767
200065,1707.1256284069682
200066,501.4252539636454
200067,10190.70987501712
200068,202.99602618826532
200069,17632.662696598138
200070,8730.704805188165
200071,290.3498314777086
200072,6681.8817795140785
200073,17524.111133068713
200074,4051.130289863407
200075,13020.30246815638
200076,2768.7972359358564
200077,337.87847083445564
200078,352.53399375254133
200079,3222.447912573094
200080,3082.6347960257976
200081,2065.9982583411975
200082,4285.166027125306
200083,408.961143611377
200084,1208.2565291878595
200085,1617.4465611445212
200086,6767.487100575221
200087,3325.4453042923938
200088,2642.6080309668423
200089,36767.51274797083
200090,2476.950189623011
200091,199.9717775134759
200092,1438.3196716836342
200093,16635.877117378237
200094,6413.8778513510015
200095,5943.082280986498
200096,2501.463717515033
200097,1196.2240814162665
200098,434.95810618676796
200099,21098.199659908532
200100,21287.2695477327
200101,7295.486283569502
200102,1801.730422214482
200103,10875.438866507677
200104,5279.84649325499
200105,4415.316973395708
200106,8113.11003608882
200107,1931.6175635942172
200108,14281.964727885743
200109,7795.885037348393
200110,663.7220930601625
200111,1964.3762226094018
200112,1816.2033454225734
200113,704.5947271808898
200114,2176.6432465600074
200115,1237.0740723854426
200116,13780.442204468509
200117,17037.87105956854
200118,53506.51902204128
200119,194.0827181034315
200120,2927.2925088331585
200121,2578.964242969133
200122,701.5656313278917
200123,2511.6461888904873
200124,61246.66643731094
200125,559.9330905101565
200126,3011.9295436784214
200127,15779.484117142287
200128,1638.1890831039623
200129,5930.7919261192965
200130,3873.6150362435096
200131,2803.501920964875
200132,1402.5088072034168
200133,2923.1741006717884
200134,1371.2979329413088
200135,3092.5837489315554
200136,3926.4471979606537
200137,748.2009681974639
200138,10000.830738970672
200139,6364.349189479629
200140,2703.1085416880414
200141,1498.275049314674
200142,6163.577899345402
200143,5123.1085931741745
200144,1389.9610506857507
200145,6609.493660111864
200146,2643.0636639446925
200147,4426.829536142602
200148,2786.924264762961
200149,190.71457594572473
200150,11146.077078521113
200151,5050.3320067833465
200152,653.0667055142889
200153,511.41500665876174
200154,7429.034782389255
200155,2145.212423537371
200156,16534.47082191849
200157,8228.278761562517
200158,9997.419249718765
200159,1513.6663028386924
200160,6820.477879455981
200161,7600.059060687445
200162,6655.808171187999
200163,690.9819601875954
200164,16428.414079743
200165,14741.520051955738
200166,22930.88475906532
200167,3858.238840399677
200168,37450.16173325683
200169,716.1717778612982
200170,2651.184619541388
200171,8695.918537587737
200172,1958.2067469217723
200173,35838.31473152513
200174,648.6842105222893
200175,2515.57027178512
200176,8277.649732959317
200177,5848.371707108382
200178,5347.927071916276
200179,3665.771564081284
200180,892.3561307618724
200181,17913.21989983849
200182,4415.783812596416
200183,1571.4514890030173
200184,2353.288010955549
200185,4505.537524173563
200186,3523.5753569753406
200187,5001.860735319059
200188,10921.945383879869
200189,11615.852298224698
200190,2967.0970518704753
200191,3322.8383109753368
200192,1041.1193463348186
200193,4817.935301441881
200194,7749.0301267163995
200195,2233.0125555092895
200196,824.5519650023716
200197,21461.100878985766
200198,1261.9705105133514
200199,4530.239962245456
200200,518.9526964788283
200201,7782.228624211393
200202,2041.9017728037456
200203,1542.2003898144494
200204,8145.131041616834
200205,5203.2480171943225
200206,913.1203255512593
200207,4878.793147574415
200208,5914.089312933167
200209,1091.7580186180692
200210,13735.985948643869
200211,5536.884134613732
200212,7793.786691179168
200213,8482.23140532803
200214,19384.391216634842
200215,6917.8232355063465
200216,3217.7887475177263
200217,1194.7308187237754
200218,10149.611047806351
200219,1270.9538474082274
200220,2373.041377200649
200221,8079.482064769138
200222,2248.3346015187158
200223,703.5243117523967
200224,12124.383342466776
200225,3554.3148310170172
200226,1179.2033801078605
200227,8807.413006614312
200228,225.36893121502143
200229,7425.316828822465
200230,9507.234883406214
200231,5032.247211209713
200232,945.6632260411607
200233,7914.143930728094
200234,398.172237642111
200235,8913.075364939683
200236,13750.653231650378
200237,4752.76606405174
200238,7101.424036958123
200239,9187.263927365071
200240,25544.212456945024
200241,10731.317333135128
200242,3556.612949737299
200243,2860.261481248044
200244,6622.091911243866
200245,3990.853946895333
200246,4199.352910224458
200247,1210.3396191069546
200248,264.27837595920107
200249,9575.92504035611
200250,30497.269737745875
200251,10264.028195073499
200252,781.2455066435213
200253,8258.42617139588
200254,10710.39444148777
200255,7193.164024659756
200256,2927.700143169687
200257,9335.257687538411
200258,3593.1226629175944
200259,7996.819559029147
200260,1455.9860009311526
200261,3874.290702160062
200262,2582.8178342220463
200263,9040.2119185783
200264,6980.406357528844
200265,5745.2302427956665
200266,1362.863090348308
200267,14784.337476206667
200268,6979.86322100052
200269,3872.067638720066
200270,8696.043679526334
200271,3027.5533665600888
200272,2572.513301647693
200273,17255.111089210604
200274,478.2597056885767
200275,13637.869299805545
200276,2077.4858796807753
200277,3200.4000531982883
200278,1641.657559220646
200279,7969.558849940744
200280,2962.7103263542413
200281,793.9701284370946
200282,13069.486752324177
200283,6296.8702169556045
200284,390.0145128201909
200285,5322.752725813805
200286,3165.6660130086716
200287,12120.992676699743
200288,11963.030372481076
200289,3048.0168166700646
200290,7077.813755637549
200291,8893.987746433453
200292,1818.2403522736863
200293,9818.659681116014
200294,6148.6028104205525
200295,1642.9917513231699
200296,2991.464047007489
200297,7290.494713928822
200298,1387.9731082474302
200299,4989.892585108969
200300,5493.902095856389
200301,5154.685246537567
200302,1471.622731962861
200303,5841.248963544782
200304,2031.339930656488
200305,4327.485866530293
200306,1609.0987739784205
200307,16138.30804895815
200308,1320.958892225955
200309,1044.1745615038021
200310,1101.5216340379595
200311,1267.1990411136148
200312,11243.182927431242
200313,1652.9716346299274
200314,4294.9177344362415
200315,958.2348471405127
200316,36871.71456662872
200317,2473.034940009167
200318,399.28291152263535
200319,10316.542869403278
200320,2967.45964946558
200321,29215.978809360866
200322,11385.611068831415
200323,1532.6095128101729
200324,24393.00928091217
200325,5843.659000800073
200326,2531.5752668303703
200327,25557.338376948966
200328,490.72438368190467
200329,7830.4932312389265
200330,1909.3163225397525
200331,1503.2663456789494
200332,11898.87410695156
200333,1200.0881925780332
200334,509.77701458333445
200335,1428.6268160297059
200336,1398.857021743669
200337,1126.8854036784794
200338,1954.8989928720562
200339,13885.481101630257
200340,27289.188702934516
200341,2365.5135281707862
200342,6419.295145531867
200343,1828.9994188234618
200344,5708.638638520954
200345,6571.837668908609
200346,1177.5360074356793
200347,11136.053975152397
200348,9546.70546516878
200349,726.0205153091958
200350,9971.333576718316
200351,2137.9276177323336
200352,744.575111975794
200353,1763.340103741697
200354,3642.983638227237
200355,558.3509346539487
200356,4487.701056707479
200357,2223.034553129107
200358,2959.645054520758
200359,9015.45262587626
200360,16548.959274466306
200361,1797.5482094985066
200362,2016.386061157128
200363,1337.8945485868066
200364,7687.946555451795
200365,9627.084462436414
200366,993.1948634171885
200367,5806.661730287156
200368,6278.5489080452735
200369,5494.607502314318
200370,996.5385594029924
200371,10440.540819368714
200372,865.1905273300174
200373,1207.1051147781832
200374,944.1334943790563
200375,1221.9221540209521
200376,2696.7320025071185
200377,1789.8321960588873
200378,1613.973869048
200379,2087.1457495543377
200380,754.1169713917832
200381,3926.8501491229226
200382,33863.08917328127
200383,2432.154766555348
200384,2635.1972095485553
200385,744.7483362258519
200386,1079.6247106743913
200387,4020.390614417652
200388,7350.981881582213
200389,7584.97546102352
200390,381.69547291404353
200391,3330.6167881889432
200392,1023.9501485728118
200393,2948.8452141374764
200394,3455.0330214974556
200395,102.96724386266561
200396,2673.3883196326206
200397,1015.8996012230912
200398,2291.7933877292835
200399,771.7911947695841
200400,2075.8952764610335
200401,5032.959216098788
200402,1633.4314045824513
200403,3977.2299230632643
200404,643.7063881724598
200405,707.6654712244051
200406,2232.740578065174
200407,1473.8263361305744
200408,6600.630748451333
200409,11021.218985149055
200410,7352.106500924381
200411,1521.5634718800359
200412,21009.46759320449
200413,11091.365478822934
200414,4383.809726225587
200415,9208.823568850752
200416,8076.559495511235
200417,1765.9255536891942
200418,1090.8791908631483
200419,17023.164298353415
200420,19357.883487964038
200421,1366.097493078797
200422,1535.1230547564141
200423,1093.5007303596049
200424,51516.10130147017
200425,8897.965175069507
200426,3697.28516838253
200427,18644.97296283506
200428,1181.9024937828178
200429,4361.42872585939
200430,3444.4103231948175
200431,2702.2196913277967
200432,3818.6729309550883
200433,15474.752096211774
200434,646.625709937468
200435,5359.142190255558
200436,9497.828027271118
200437,747.1802271461
200438,180.34258190601574
200439,1179.033958253555
200440,1400.116250499988
200441,1252.810152086934
200442,1244.035210572147
200443,6015.733519244158
200444,1212.1361565594393
200445,3200.8403860345684
200446,3506.2676435771036
200447,7303.538739748639
200448,14131.522942373489
200449,1222.4592122327645
200450,2462.7952436417204
200451,1025.2381781389167
200452,2897.694262382692
200453,3238.5030171251633
200454,892.1208127131504
200455,8424.727549532185
200456,1225.8849069474531
200457,1301.0100558928789
200458,752.8132629730527
200459,3981.6257713882105
200460,2930.8706971412603
