SaleID,price
200000,1294.5472
200001,1934.332
200002,8571.212
200003,1017.8713
200004,2007.1813
200005,1172.8376
200006,466.65164
200007,3252.6199
200008,10037.872
200009,602.1583
200010,587.6414
200011,2585.538
200012,5448.4116
200013,7359.562
200014,1162.7812
200015,265.31088
200016,1738.6233
200017,8447.065
200018,6684.3345
200019,799.85846
200020,23625.148
200021,7226.2607
200022,1953.5657
200023,1566.7677
200024,821.6314
200025,7758.5625
200026,424.3451
200027,12529.461
200028,4109.012
200029,7719.7725
200030,17033.617
200031,12191.927
200032,596.44604
200033,14200.419
200034,666.0626
200035,1999.3807
200036,14315.515
200037,5851.2114
200038,1551.3425
200039,348.26907
200040,545.4858
200041,26825.807
200042,468.3656
200043,7490.455
200044,19162.918
200045,522.04846
200046,16079.579
200047,17457.717
200048,2107.408
200049,3016.512
200050,339.7604
200051,4552.8184
200052,2582.421
200053,477.78302
200054,12992.149
200055,10577.457
200056,5599.6777
200057,3362.1653
200058,890.43787
200059,5182.145
200060,8332.462
200061,1172.2181
200062,5495.244
200063,8332.931
200064,1322.4855
200065,1559.2377
200066,496.1358
200067,10545.676
200068,206.8655
200069,18034.107
200070,8925.519
200071,263.05707
200072,6550.0786
200073,17622.979
200074,4443.1313
200075,11673.15
200076,2583.4841
200077,299.0551
200078,362.9757
200079,2978.372
200080,3078.182
200081,2018.3383
200082,4313.9893
200083,398.73022
200084,1190.43
200085,1481.0913
200086,6721.358
200087,3331.4548
200088,2791.7192
200089,35932.137
200090,2509.69
200091,225.91798
200092,1450.3904
200093,16927.38
200094,6656.9946
200095,5939.998
200096,2360.046
200097,1229.9604
200098,416.7575
200099,20837.951
200100,21521.441
200101,7298.299
200102,1777.4596
200103,10973.466
200104,5376.0044
200105,4156.0127
200106,8668.174
200107,1717.3693
200108,14594.097
200109,8194.7705
200110,782.4556
200111,1970.8174
200112,1810.5867
200113,482.7661
200114,2095.0452
200115,1251.8107
200116,14700.714
200117,17089.252
200118,64090.656
200119,198.45459
200120,2776.7556
200121,2451.7976
200122,699.7894
200123,2478.6108
200124,60155.824
200125,573.815
200126,3043.3157
200127,15245.61
200128,1625.8115
200129,5942.3496
200130,4005.5803
200131,2564.7537
200132,1575.9266
200133,2724.623
200134,1358.0905
