SaleID,price
200000,1240.1896
200001,1930.507
200002,8224.84
200003,995.12476
200004,2004.9896
200005,1148.5494
200006,461.03763
200007,3384.0688
200008,7928.9814
200009,590.06445
200010,622.3173
200011,2696.9026
200012,5805.1704
200013,7941.136
200014,1080.9976
200015,254.68867
200016,1763.0188
200017,8364.774
200018,6597.1978
200019,605.01843
200020,24342.205
200021,7554.3613
200022,1845.6609
200023,1549.4974
200024,782.49036
200025,8038.7188
200026,416.91193
200027,12281.324
200028,4017.9028
200029,7963.124
200030,17157.924
200031,12603.313
200032,589.4636
200033,14472.509
200034,742.34924
200035,2034.7905
200036,13829.252
200037,5847.819
200038,1562.1173
200039,342.72794
200040,568.45123
200041,26140.166
200042,455.53238
200043,7969.4077
200044,19200.365
200045,514.7522
200046,16971.576
200047,17755.955
200048,2210.2473
200049,3002.2607
200050,386.38046
200051,4500.7217
200052,2634.9727
200053,479.7525
200054,13259.831
200055,10822.227
200056,5081.4727
200057,3276.4563
200058,900.6057
200059,5283.114
200060,7640.856
200061,1121.7312
200062,5601.024
200063,8130.2617
200064,1278.2391
200065,1658.7037
200066,485.3283
200067,10553.443
200068,184.21928
200069,17430.88
200070,9165.484
200071,211.41634
200072,6752.2397
200073,18331.943
200074,4798.156
200075,13254.786
200076,2782.1145
200077,275.3465
200078,366.57718
200079,3113.0642
200080,3089.1487
200081,1966.742
200082,4152.046
200083,400.1654
200084,1201.228
200085,1533.7751
200086,6923.8765
200087,3333.2732
200088,2929.553
200089,36241.535
200090,2363.4226
200091,207.27138
200092,1475.6364
200093,16098.284
200094,6482.5986
200095,5941.1313
200096,2186.2017
200097,1230.2946
200098,429.12277
200099,17502.695
200100,21455.186
200101,7508.9893
200102,1813.72
200103,10959.21
200104,5588.4673
200105,4331.382
200106,8278.736
200107,1848.4209
200108,14416.426
200109,8106.529
200110,777.22955
200111,1968.0344
200112,1798.4673
200113,417.25302
200114,2153.9346
200115,1203.6876
200116,13658.143
200117,16780.496
200118,60892.223
200119,195.64568
200120,2882.0713
200121,2506.9211
200122,700.37177
200123,2477.04
200124,57351.14
200125,556.00525
200126,2974.506
200127,15432.749
200128,1656.1337
200129,5940.627
200130,3768.064
200131,3121.3076
200132,1452.5984
200133,2882.21
200134,1413.5526
200135,3091.8494
200136,3933.2642
200137,610.86316
200138,9644.436
200139,6438.6
200140,2846.9229
200141,1458.5138
200142,7040.028
