SaleID,price
200000,1261.1093
200001,1776.1787
200002,8256.468
200003,1468.3282
200004,1983.1626
200005,1300.6117
200006,455.55045
200007,4361.6235
200008,8978.652
200009,579.8632
200010,563.91815
200011,2468.5105
200012,5444.271
200013,5862.843
200014,848.1987
200015,259.05423
200016,1726.3551
200017,8560.452
200018,6295.915
200019,714.3354
200020,23461.754
200021,7448.237
200022,2153.1199
200023,1586.7654
200024,1065.9465
200025,6332.9194
200026,375.46002
200027,12746.065
200028,4105.2944
200029,7747.9062
200030,19689.297
200031,12306.521
200032,584.9191
200033,14327.316
200034,918.67505
200035,1985.6099
200036,14055.033
200037,5759.1133
200038,1559.1409
200039,374.57895
200040,579.6946
200041,21506.361
200042,480.08752
200043,6847.28
200044,19081.252
200045,570.5742
200046,17077.684
200047,18128.037
200048,2391.3484
200049,3321.554
200050,210.31656
200051,4455.4604
200052,3140.944
200053,448.62683
200054,12756.414
200055,10821.845
200056,5810.489
200057,3272.0178
200058,982.3677
200059,5128.6626
200060,8291.791
200061,1138.0262
200062,5610.0547
200063,7804.505
200064,1346.7567
200065,1619.6615
200066,468.69986
200067,9144.231
200068,180.00323
200069,18505.604
200070,9450.933
200071,208.4882
200072,6510.6567
200073,18298.824
200074,4557.641
200075,14666.109
200076,2875.8625
200077,164.10052
200078,377.17194
200079,3224.8132
200080,2989.936
200081,2178.7883
200082,5072.973
200083,420.22037
200084,1213.1216
200085,1429.7479
200086,6971.4766
200087,3345.356
200088,3265.242
200089,9120.462
200090,2580.4714
200091,192.31654
200092,1797.0511
200093,14074.403
200094,6472.2373
200095,5801.733
200096,2587.6985
200097,1266.7507
200098,427.15833
200099,18524.676
200100,21948.152
200101,7314.0757
200102,1792.5154
200103,10705.154
200104,5568.795
200105,4279.181
200106,8326.17
200107,1816.8031
200108,13718.012
200109,7811.6987
200110,713.2812
200111,1925.7025
200112,1785.6066
200113,322.69412
200114,2157.0503
200115,1269.792
200116,14858.672
200117,15073.832
200118,62760.746
200119,207.59756
200120,3206.723
200121,2684.1416
200122,704.4201
200123,2345.8538
200124,53581.664
200125,568.05084
200126,3223.0696
200127,14463.429
200128,1673.7465
200129,5808.7046
200130,3974.5527
200131,2764.2021
200132,1384.653
200133,1817.3406
200134,1369.4908
200135,2582.1892
200136,4174.998
200137,693.6343
200138,10260.776
200139,6528.591
200140,2755.0667
200141,1349.6543
200142,2789.0173
200143,4708.3267
200144,1428.3159
200145,6419.7124
200146,2793.1926
200147,4448.4067
200148,2766.3984
200149,193.90048
200150,11363.158
200151,5061.6675
200152,670.8708
200153,513.39154
200154,6833.2783
200155,2705.6648
200156,16175.05
200157,7726.483
200158,10259.348
200159,878.09503
200160,6424.0557
200161,6932.123
200162,6589.796
200163,1310.9286
200164,16543.99
200165,12952.953
200166,23028.842
200167,3800.169
200168,36272.137
200169,714.6397
200170,2608.9302
200171,8473.823
200172,1860.3992
200173,34851.81
200174,1497.5482
200175,2552.435
200176,8309.9375
200177,5754.8135
200178,4772.585
200179,4322.648
200180,930.6174
200181,15652.341
200182,4616.7466
200183,1681.6608
200184,1838.2852
200185,4185.3296
200186,3335.188
200187,5439.5684
200188,11016.461
200189,8395.884
200190,3517.4045
200191,2888.887
200192,1090.7637
200193,4367.277
200194,6794.459
200195,2493.0767
200196,872.5017
200197,22227.012
200198,1220.8535
200199,4549.801
200200,461.6609
200201,7950.7764
200202,2004.324
200203,1517.1204
200204,8176.938
200205,4986.2925
200206,911.46063
200207,5501.249
200208,5844.657
200209,1054.2521
200210,13580.738
200211,5337.107
200212,7084.803
200213,9391.116
200214,21685.363
200215,7391.916
200216,3242.9006
200217,1290.8761
200218,9932.4
200219,1219.0359
200220,2508.2034
200221,8169.4775
200222,2508.2573
200223,475.68134
200224,12536.525
200225,3545.9163
200226,1238.3846
200227,9425.008
200228,220.61198
200229,7001.0894
200230,9394.386
200231,4316.6323
200232,959.2216
200233,7580.2583
200234,363.47363
200235,8322.089
200236,10851.591
200237,4029.4443
200238,6511.433
200239,8382.266
200240,23441.064
200241,10642.859
200242,4159.344
200243,3413.18
200244,6714.617
200245,4014.2595
200246,4109.5923
200247,1180.584
200248,224.89702
200249,10634.367
200250,23833.033
200251,10317.1045
200252,770.4476
200253,7516.8716
200254,10482.87
200255,7435.51
200256,2185.4644
200257,10381.928
200258,3464.0098
200259,7730.088
200260,1556.5297
200261,4125.055
200262,2936.8901
200263,8918.787
200264,6434.9346
200265,3730.9802
200266,1527.1365
200267,14266.529
200268,7572.3457
200269,3525.312
200270,8734.934
200271,3179.618
200272,2680.7559
200273,8178.4434
200274,441.64822
200275,14204.374
200276,2073.8176
200277,3285.0913
200278,1685.0493
200279,9013.678
200280,1948.5886
200281,822.9237
200282,13810.324
200283,6619.7134
200284,396.06512
200285,4781.721
200286,3184.08
200287,12500.087
200288,12363.521
200289,3131.708
200290,6653.548
200291,7656.008
200292,2327.8823
200293,7844.6636
200294,5900.357
200295,1284.5774
200296,3079.63
200297,7448.89
200298,1406.4215
200299,4896.4805
200300,5300.9326
200301,5175.7725
200302,1501.3036
200303,5676.185
200304,2622.6934
200305,4953.615
200306,1569.7698
200307,15507.524
200308,1662.6655
200309,1227.803
200310,1112.7151
200311,1874.8472
200312,11220.376
200313,1615.732
200314,3698.775
200315,904.05334
200316,40959.258
200317,2665.8284
200318,385.08627
200319,9994.167
200320,3560.6917
200321,27584.648
200322,4982.7837
200323,1531.5776
200324,24285.555
200325,5822.4556
200326,1644.2777
200327,23869.383
200328,653.7668
200329,7656.643
200330,1903.6226
200331,1496.4796
200332,11243.634
200333,1268.14
200334,516.405
200335,2172.31
200336,1478.2784
200337,1210.7295
200338,2034.9807
200339,13604.462
200340,27601.99
200341,2723.7512
200342,6243.898
200343,1717.8708
200344,5617.6367
200345,6447.1665
200346,1213.3607
200347,11866.947
200348,9603.085
200349,690.7434
200350,8930.951
200351,1940.349
200352,801.6572
200353,1842.0006
200354,3549.8965
200355,584.56
200356,3902.1675
200357,1989.2574
200358,2961.8035
200359,9484.95
200360,16342.332
200361,1771.0287
200362,2118.5083
200363,1308.3375
200364,7207.3726
200365,8652.793
200366,1012.7195
200367,5546.4243
200368,5621.3945
200369,5171.4497
200370,1023.4938
200371,10309.068
200372,781.05035
200373,1238.0306
200374,920.5925
200375,1647.819
200376,2719.8057
200377,1799.5093
200378,1766.0394
200379,1883.9543
200380,720.8836
200381,3999.2693
200382,23896.922
200383,2753.6294
200384,1603.6769
200385,741.2739
200386,1064.5117
200387,3672.0527
200388,7049.6636
200389,7833.4404
200390,370.86804
200391,3705.6724
200392,1080.9382
200393,2903.8354
200394,3503.7878
200395,91.85266
200396,3163.6848
200397,1030.3402
200398,2258.485
200399,865.8284
200400,2043.5859
200401,3880.3894
200402,1432.6079
200403,3824.564
200404,655.0891
200405,729.53015
200406,2187.0017
200407,1519.0536
200408,6936.9316
200409,10310.533
200410,7425.843
200411,1497.9476
200412,19632.764
200413,11463.632
200414,4315.5244
200415,9076.499
200416,7835.3984
200417,1826.8876
200418,1206.8875
200419,14113.196
200420,18341.176
200421,1385.7919
200422,1402.0278
200423,1268.7926
200424,46915.223
200425,8823.39
200426,4052.4028
200427,18827.9
200428,1271.2635
200429,3753.6526
200430,3338.4316
200431,2194.5254
200432,3979.568
200433,16053.301
200434,656.6954
200435,5162.115
200436,9126.893
200437,807.44116
200438,199.7041
200439,1152.8522
200440,1503.4692
200441,1303.3468
200442,1252.453
200443,6016.5044
200444,1306.921
200445,2815.5588
200446,3605.1511
200447,6423.1304
200448,11440.269
200449,1204.022
200450,2850.018
200451,1079.461
200452,2345.1143
200453,3351.246
200454,178.82388
200455,7619.4087
200456,1261.4446
200457,1354.8748
200458,733.65186
200459,4034.098
200460,2932.4358
200461,3505.349
200462,4854.1714
200463,8186.2944
200464,1713.8749
200465,9848.107
200466,2291.9294
200467,2850.9456
200468,2134.7417
200469,134.4231
200470,9532.3
200471,403.79443
200472,7227.8667
200473,39765.277
200474,1608.8823
200475,3802.5696
200476,13165.559
200477,4984.5186
200478,4939.9595
200479,1179.5826
200480,6239.391
200481,1645.115
200482,1482.3407
200483,2779.5664
200484,2445.2556
200485,4458.2153
200486,5545.144
200487,9265.941
200488,1239.2797
200489,5188.61
200490,9436.566
200491,8768.1045
200492,17308.74
200493,103.29327
200494,2674.607
200495,5373.538
200496,429.74387
200497,555.5772
200498,16189.048
200499,796.8275
200500,6263.8213
200501,4016.7148
200502,1902.4496
200503,498.17413
200504,2608.445
200505,6069.7354
200506,131.03917
200507,3136.4707
200508,1813.8446
200509,1265.1346
200510,9184.15
200511,10253.205
200512,26063.145
200513,14551.803
200514,11798.805
200515,674.2241
200516,20699.793
200517,6027.5786
200518,2496.4314
200519,13568.206
200520,624.85034
200521,23931.658
200522,162.6746
200523,3104.5735
200524,8629.395
200525,512.5943
200526,379.39502
200527,4065.7495
200528,3789.6672
200529,691.4813
200530,7835.4883
200531,14859.961
200532,895.03876
200533,18458.822
200534,1210.8925
200535,254.92738
200536,1052.6366
200537,922.6938
200538,3056.3005
200539,6854.4087
200540,2826.4546
200541,2871.6118
200542,2488.742
200543,4033.2747
200544,540.2666
200545,3388.0486
200546,6249.5107
200547,4357.9224
200548,4225.2427
200549,14448.305
200550,16748.47
200551,355.13028
200552,9035.179
200553,259.7808
200554,11919.455
200555,2119.4646
200556,4035.9956
200557,12278.068
200558,6182.8555
200559,1300.0892
200560,2755.9617
200561,4421.1846
200562,20100.76
200563,6128.9946
200564,10496.156
200565,28193.453
200566,7804.654
200567,1850.7134
200568,7745.542
200569,154.95242
200570,1844.2086
200571,3385.5027
200572,10774.686
200573,16657.414
200574,883.4209
200575,1508.5886
200576,979.5578
200577,757.4013
200578,22013.81
200579,187.87592
200580,5451.385
200581,1429.2308
200582,6280.83
200583,1061.5508
200584,17412.537
200585,6883.032
200586,4587.9478
200587,1465.7535
200588,4124.0796
200589,2378.641
200590,240.63116
200591,8987.203
200592,4095.754
200593,10075.145
200594,9270.141
200595,667.7458
200596,4114.625
200597,21916.213
200598,12617.481
200599,3848.6418
200600,6980.492
200601,8535.276
200602,9962.314
200603,27547.605
200604,10240.754
200605,1442.8442
200606,4742.7915
200607,7256.803
200608,9302.682
200609,482.89645
200610,5709.602
200611,11556.734
200612,10017.873
200613,1062.1969
200614,582.343
200615,811.6292
200616,2910.0935
200617,1641.9235
200618,3118.3313
200619,262.0212
200620,2819.564
200621,10368.37
200622,4850.404
200623,17973.906
200624,1077.7968
200625,607.0139
200626,2860.2256
200627,6093.4316
200628,4991.746
200629,4416.3247
200630,2177.4604
200631,7224.71
200632,1608.144
200633,4577.854
200634,2333.13
200635,4174.524
200636,10911.858
200637,17750.656
200638,1464.6887
200639,2047.5586
200640,1011.52045
200641,2692.9998
200642,640.9041
200643,5581.27
200644,20536.268
200645,2528.3816
200646,7264.5527
200647,10263.497
200648,111.044106
200649,5910.7275
200650,4997.2197
200651,4573.803
200652,516.3439
200653,6684.768
200654,2851.7344
200655,13598.702
200656,1483.0566
200657,4550.721
200658,6039.209
200659,2772.1858
200660,7599.203
200661,9072.872
200662,2026.32
200663,1438.9287
200664,1878.1847
200665,6216.23
200666,1902.7727
200667,12736.283
200668,20187.424
200669,1678.3326
200670,8677.554
200671,1083.6816
200672,913.46906
200673,13995.481
200674,4666.1025
200675,5848.2705
200676,5521.1353
200677,8991.593
200678,2279.214
200679,2010.9481
200680,6332.968
200681,3081.737
200682,3138.2126
200683,93.58195
200684,363.77005
