SaleID,price
200000,1247.4103
200001,1940.4583
200002,8492.919
200003,941.4992
200004,1989.1217
200005,1195.3002
200006,456.65356
200007,3281.3892
200008,8031.706
200009,593.8203
200010,624.53674
200011,2638.8733
200012,5633.4287
200013,8024.4243
200014,1198.2416
200015,253.15512
200016,1728.093
200017,8284.764
200018,6530.3223
200019,623.4999
200020,24487.523
200021,7451.612
200022,1892.5161
200023,1534.1185
200024,737.7418
200025,7863.346
200026,352.87955
200027,12234.548
200028,4009.7935
200029,7843.2495
200030,17047.367
200031,12747.779
200032,597.4993
200033,14353.631
200034,680.18097
200035,2045.5679
200036,14217.725
200037,5814.4307
200038,1561.5166
200039,346.50085
200040,543.58215
200041,28137.285
200042,474.23358
200043,8322.097
200044,19128.863
200045,525.82385
200046,16295.827
200047,17682.797
200048,2138.1653
200049,3218.1538
200050,386.54526
200051,4457.3735
200052,2651.5354
200053,487.61975
200054,12830.394
200055,10914.95
200056,4657.5244
200057,3217.4937
200058,869.86993
200059,5317.0107
200060,7280.597
200061,1161.3802
200062,5580.136
200063,8072.903
200064,1319.6266
200065,1664.3695
200066,487.49396
200067,10623.003
200068,196.15399
200069,17011.197
200070,8784.988
200071,231.23651
200072,6748.2734
200073,17608.564
200074,4818.3823
200075,12508.315
200076,2624.8123
200077,224.81602
200078,364.31717
200079,3200.9219
200080,3088.5889
200081,1992.2634
200082,4196.3667
200083,405.5937
200084,1218.5747
200085,1252.621
200086,6912.3486
200087,3308.206
200088,3169.6904
200089,35828.625
200090,2324.5632
200091,210.40556
200092,1476.0082
200093,15516.549
200094,6427.255
200095,6003.297
200096,2310.8677
200097,1244.637
200098,424.1038
200099,18490.326
200100,21094.213
200101,7425.2124
200102,1794.3739
200103,11076.8
200104,5697.7095
200105,4413.592
200106,8140.0615
200107,1767.1562
200108,14424.127
200109,8077.886
200110,769.0815
200111,1921.3315
200112,1803.598
200113,385.83023
200114,2228.6543
200115,1198.0375
200116,14094.809
200117,16964.44
200118,61103.566
200119,198.8836
200120,2744.7446
200121,2531.4504
200122,699.5806
200123,2535.5195
200124,56882.848
200125,581.4197
200126,3082.9075
200127,15340.665
200128,1652.338
200129,5977.168
200130,3903.355
200131,3085.3906
200132,1440.392
200133,2876.049
200134,1408.7474
200135,2977.365
200136,3944.514
200137,670.95984
200138,9950.159
200139,6403.69
200140,2627.334
200141,1457.0906
200142,7075.828
200143,3816.5278
200144,1430.6044
200145,6205.803
200146,2561.5222
200147,4637.3364
200148,3317.4214
200149,199.69148
200150,11100.839
200151,5150.0464
200152,644.4479
200153,512.012
200154,6800.346
200155,2531.745
200156,16798.574
200157,8140.201
200158,9971.335
200159,693.7075
200160,6607.305
200161,7201.387
200162,6525.9575
200163,721.49207
200164,16439.582
200165,14512.801
200166,23195.969
200167,3881.7407
200168,38698.332
200169,705.1932
200170,2767.3447
200171,8846.47
200172,1983.1002
200173,34246.05
200174,899.52594
200175,2560.7158
200176,8904.219
200177,5731.756
200178,5257.0894
200179,3089.3196
200180,888.6285
200181,17374.434
200182,4289.885
200183,1269.555
200184,1997.1776
200185,3411.4287
200186,3537.4834
200187,5262.503
200188,10438.582
200189,11641.896
200190,3340.4324
200191,2785.3704
200192,1087.982
200193,4835.5884
200194,7377.188
200195,2312.1257
200196,854.4025
200197,21922.713
200198,1195.6904
200199,4419.3086
200200,470.4168
200201,7917.608
200202,2061.392
200203,1521.1165
200204,8274.561
200205,5120.363
200206,796.2205
200207,4037.3357
200208,5938.882
200209,1013.4733
200210,13416.286
200211,5425.3545
200212,7340.4795
200213,9164.165
200214,19517.35
200215,7370.134
200216,3242.2603
200217,1221.9202
200218,10265.465
200219,1236.2352
200220,2462.0928
200221,8426.007
200222,2260.17
200223,724.64154
200224,11985.036
200225,3631.6707
200226,1185.6476
200227,8927.034
200228,214.61197
200229,6967.4277
200230,9539.849
200231,4873.2993
200232,1024.2478
200233,7764.2407
200234,263.0908
200235,8811.607
200236,9808.549
200237,4645.292
200238,7133.3257
200239,8398.927
200240,26416.318
200241,11002.727
200242,3619.5483
200243,2991.9219
200244,6623.3066
200245,3865.7957
200246,3767.4924
200247,824.19055
200248,200.52058
200249,9182.626
200250,30724.89
200251,10265.955
200252,712.18463
200253,9777.24
200254,11144.801
200255,7074.4854
200256,2359.9648
200257,10575.036
200258,3469.3142
200259,7940.008
200260,1517.8632
200261,3931.9626
200262,2786.9827
200263,9028.175
200264,7170.0723
200265,5877.737
200266,970.25555
200267,14756.987
200268,6976.3257
200269,3668.135
200270,9219.088
200271,3057.3474
200272,2259.5435
200273,16788.564
200274,341.4375
200275,13536.887
200276,2106.7153
200277,3142.7424
200278,1554.1223
200279,8886.605
200280,1747.1942
200281,865.38007
200282,13322.896
200283,6460.525
200284,390.6021
200285,5061.035
200286,3112.7288
200287,12273.175
200288,12347.554
200289,3067.0432
200290,7008.004
200291,7790.976
200292,2275.019
200293,8881.225
200294,6042.326
200295,1324.5931
200296,2987.4583
200297,8053.215
200298,1434.4104
200299,4994.504
200300,5411.658
200301,5111.072
200302,1509.385
200303,5781.3706
200304,2066.0195
200305,4186.863
200306,1587.7355
200307,15756.512
200308,1600.4946
200309,1268.0874
200310,1126.0636
200311,1365.6705
200312,11058.896
200313,1670.1265
200314,4047.0178
200315,953.46844
200316,37992.695
200317,2256.1108
200318,398.04388
200319,10400.401
200320,3243.5813
200321,29834.39
200322,12678.907
200323,1389.8727
200324,24195.277
200325,5889.432
200326,2257.1377
200327,26123.742
200328,224.59303
200329,7764.744
200330,1823.2574
200331,1556.428
200332,12628.738
200333,1229.6318
200334,460.58203
200335,1547.7181
200336,1417.6312
200337,920.91296
200338,2021.8896
200339,14216.721
200340,27674.24
200341,2283.8735
200342,6363.3276
200343,1566.6332
200344,5776.4263
200345,6378.209
200346,1151.072
200347,11763.377
200348,9643.985
200349,733.80286
200350,11172.525
200351,2150.499
200352,779.7764
200353,1756.6813
200354,3426.5427
200355,462.7414
200356,3297.1
200357,2647.8914
200358,3001.9973
200359,10427.179
200360,16110.634
200361,1770.7009
200362,1972.1624
200363,1347.9661
200364,7368.131
200365,9324.552
200366,994.5307
200367,5832.0435
200368,5932.5576
200369,5588.4243
200370,1020.8538
200371,10580.655
200372,811.4165
200373,1187.7623
200374,687.3343
200375,1139.9625
200376,2636.1758
200377,1804.3864
200378,1711.0667
200379,1901.7607
200380,702.4138
200381,4106.6807
200382,32768.766
200383,2318.5708
200384,2812.0544
200385,760.3918
200386,1057.3538
200387,3440.9817
200388,6873.231
200389,7543.3164
200390,368.18692
200391,3289.2744
200392,1041.8248
200393,2967.2915
200394,3711.1414
200395,101.67561
200396,2026.3113
200397,1018.9144
200398,2273.101
200399,836.1996
200400,2064.0571
200401,4706.18
200402,1363.8165
200403,4009.319
200404,625.13983
200405,707.3381
200406,2017.0782
200407,1526.9026
200408,6724.9043
200409,12007.473
200410,8101.2725
200411,1457.5308
200412,21756.707
200413,10921.3955
200414,4309.6997
200415,9314.419
200416,8028.834
200417,1619.4398
200418,1122.1012
200419,18416.988
200420,19660.457
200421,1275.6884
200422,1516.7548
200423,991.2015
200424,52587.44
200425,8914.918
200426,3820.8955
200427,18940.664
200428,1219.9764
200429,3957.5469
200430,3800.7417
200431,2828.4924
200432,3838.4163
200433,15482.106
200434,643.20996
200435,5091.273
200436,9852.41
200437,811.243
200438,194.59259
200439,999.8024
200440,1363.4105
200441,1103.6108
200442,1083.4763
200443,6306.006
200444,1264.8956
200445,2737.2175
200446,3444.6633
200447,7061.784
200448,13075.935
200449,1162.875
200450,2445.9753
200451,982.2608
200452,3181.0256
200453,3272.0833
200454,803.4285
200455,8629.987
200456,1202.4291
200457,1334.0289
200458,714.7967
200459,4058.0894
200460,3047.6038
200461,3664.12
200462,4622.2637
200463,8198.124
200464,1100.3868
200465,9630.97
200466,2254.3108
200467,2825.7522
200468,2184.941
200469,138.8292
200470,9241.097
200471,342.9732
200472,7302.066
200473,45697.434
200474,1654.5967
200475,3824.3743
200476,12044.842
200477,4983.4014
200478,4891.3687
200479,1128.9727
200480,6332.907
200481,1696.8606
200482,1511.0986
200483,2779.4165
200484,2351.3123
200485,4521.4106
200486,5461.763
200487,9320.897
200488,1068.6019
200489,5393.2104
200490,9307.705
200491,8981.659
200492,18527.625
200493,100.64799
200494,2338.3022
200495,5113.1196
200496,371.9086
200497,563.41254
200498,17376.29
200499,821.95544
200500,6150.904
200501,3970.547
200502,1830.9241
200503,318.92572
200504,2327.1506
200505,5818.053
200506,142.90186
200507,2940.1238
200508,1557.8641
200509,1199.7477
200510,8823.221
200511,9983.135
200512,24874.656
200513,15129.658
200514,12230.628
200515,641.03357
200516,22422.701
200517,7879.9536
200518,2414.9097
200519,13886.017
200520,1156.2789
200521,23468.377
200522,159.76546
200523,3667.4282
200524,8291.664
200525,514.38196
200526,401.38538
200527,2783.3557
200528,3752.446
200529,591.7721
200530,7785.509
200531,14329.845
200532,980.46484
200533,18768.719
200534,1210.8456
200535,174.95949
200536,1039.7334
200537,951.96906
200538,2883.4133
200539,6985.4077
200540,2555.371
200541,2889.5762
200542,2292.7944
200543,3851.7637
200544,499.03534
200545,3435.5469
200546,6279.087
200547,4389.6885
200548,4311.468
200549,14901.758
200550,15231.426
200551,377.2926
200552,11110.764
200553,235.3276
200554,11209.167
200555,1879.3787
200556,3934.3
200557,11798.107
200558,6373.01
200559,1202.7103
200560,2817.1106
200561,3994.0957
200562,20356.09
200563,6238.088
200564,10491.602
200565,26727.693
200566,7628.113
200567,1863.7858
200568,8185.8496
200569,138.42445
200570,1885.8113
200571,3383.5266
200572,10885.757
200573,16347.57
200574,985.9299
200575,1462.8853
200576,978.46246
200577,805.2999
200578,21189.182
200579,205.34447
200580,5487.811
200581,1472.2485
200582,6478.21
200583,1041.0593
200584,17464.744
200585,6722.2363
200586,4360.6167
200587,1432.4808
200588,3921.1602
200589,2545.0042
200590,232.5761
200591,9259.59
200592,4279.185
200593,10177.143
200594,9484.425
200595,540.6849
200596,4169.084
200597,22678.502
200598,10854.985
200599,3548.664
200600,6914.096
200601,9013.273
200602,10135.943
200603,29295.938
200604,9772.439
200605,1350.8547
200606,4968.147
200607,7621.5454
200608,9160.459
200609,443.15826
200610,8112.964
200611,11538.265
200612,10492.172
200613,1014.4243
200614,572.2179
200615,587.8342
200616,2611.6284
200617,1620.2537
200618,1663.528
200619,225.64905
200620,2766.9092
200621,10576.378
200622,4907.38
200623,18030.375
200624,947.6004
200625,661.0704
200626,2804.9126
200627,7611.281
200628,5614.037
200629,7788.8213
200630,1509.4397
200631,12908.912
200632,1626.8467
200633,4603.44
200634,1977.8374
200635,4526.5894
200636,18507.633
200637,18285.635
200638,1484.001
200639,1589.7268
