SaleID,price
200000,1246.9437
200001,1933.5358
200002,8112.012
200003,1130.7754
200004,1976.1718
200005,1200.1118
200006,452.4598
200007,3523.6714
200008,9542.251
200009,612.45856
200010,615.8171
200011,2742.7944
200012,5581.5737
200013,7584.055
200014,1154.86
200015,249.66287
200016,1741.7633
200017,8589.495
200018,6896.622
200019,592.5949
200020,23958.354
200021,7479.646
200022,1866.6244
200023,1578.6947
200024,725.8356
200025,7878.766
200026,307.97052
200027,12421.909
200028,4054.9355
200029,7692.401
200030,17575.092
200031,13001.917
200032,587.1972
200033,14364.382
200034,742.72723
200035,1938.5984
200036,14375.977
200037,5898.0503
200038,1562.109
200039,352.06125
200040,556.9188
200041,27554.463
200042,467.11346
200043,7483.3354
200044,18472.47
200045,536.33954
200046,16518.117
200047,17760.24
200048,1878.9653
200049,2999.873
200050,315.66214
200051,4496.8555
200052,2600.129
200053,464.55753
200054,13184.696
200055,10496.086
200056,5469.7036
200057,3307.4392
200058,858.8223
200059,5263.602
200060,8130.06
200061,1178.067
200062,5535.378
200063,8152.8745
200064,1329.4584
200065,1650.2367
200066,477.66202
200067,11089.865
200068,195.13344
200069,17659.96
200070,8854.084
200071,216.08295
200072,6657.795
200073,17193.88
200074,4533.7495
200075,13767.597
200076,2628.1626
200077,246.05963
200078,361.1736
200079,2878.7366
200080,3143.855
200081,1992.1104
200082,4089.6365
200083,418.32437
200084,1215.3259
200085,1457.9724
200086,6651.409
200087,3329.3198
200088,3061.1355
200089,33407.062
200090,2471.37
200091,192.09038
200092,1526.2216
200093,16053.163
200094,6608.5215
200095,5948.4517
200096,2485.4639
200097,1223.4373
200098,396.633
200099,17490.965
200100,21955.795
200101,7340.2554
200102,1807.8755
200103,10863.344
200104,5470.512
200105,4270.137
200106,8567.836
200107,1678.1893
200108,14870.041
200109,8213.699
200110,673.0824
200111,1892.5061
200112,1790.9194
200113,670.6267
200114,2161.8489
200115,1267.229
200116,13571.131
200117,16731.898
200118,64144.71
200119,209.682
200120,2893.9377
200121,2442.5684
200122,691.9527
200123,2436.2974
200124,54612.754
200125,584.8071
200126,3085.8853
200127,14464.1875
200128,1634.9713
200129,5889.505
200130,4000.9636
200131,2883.8232
200132,1425.3815
200133,2834.1404
200134,1354.6898
200135,2775.3652
200136,3940.753
200137,694.02856
200138,10168.585
200139,6170.448
200140,2491.6785
