SaleID,price
200000,1250.8738
200001,1963.677
200002,8476.079
200003,936.5189
200004,1978.1895
200005,1192.8691
200006,456.1685
200007,3578.5896
200008,7993.7993
200009,598.7538
200010,619.9284
200011,2802.2512
200012,5502.3145
200013,7541.842
200014,1138.6729
200015,249.24893
200016,1733.6897
200017,8288.375
200018,6342.162
200019,756.73694
200020,24587.145
200021,7573.458
200022,1801.5847
200023,1557.9117
200024,794.6506
200025,7358.341
200026,374.9717
200027,12328.467
200028,3991.1328
200029,7959.221
200030,17434.621
200031,12805.283
200032,593.325
200033,14755.2
200034,887.57874
200035,2032.7637
200036,14036.493
200037,5776.4927
200038,1555.3403
200039,347.2671
200040,558.79834
200041,27768.44
200042,466.40866
200043,8160.724
200044,18830.559
200045,514.1709
200046,17246.715
200047,17478.926
200048,2139.5488
200049,3014.7053
200050,354.7979
200051,4489.8047
200052,2641.8745
200053,491.79007
200054,12926.6045
200055,10595.813
200056,4983.4014
200057,3285.3105
200058,902.53253
200059,5298.8145
200060,7927.023
200061,1191.1887
200062,5632.929
200063,8052.1553
200064,1311.7766
200065,1688.451
200066,491.9367
200067,10275.819
200068,193.69687
200069,17440.16
200070,8692.108
200071,196.20638
200072,6798.0957
200073,17897.768
200074,4919.6924
200075,12668.355
200076,2552.574
200077,182.55676
200078,366.53738
200079,3050.2158
200080,3132.7478
200081,1978.87
200082,4340.212
200083,399.13547
200084,1203.0381
200085,1421.1084
200086,6906.9443
200087,3344.4753
200088,2992.6555
200089,33297.1
200090,2409.151
200091,189.22064
200092,1494.6998
200093,15629.04
200094,6562.98
200095,5908.8896
200096,2425.293
200097,1252.7239
200098,418.03674
200099,19916.86
200100,21776.408
200101,7444.2524
200102,1814.266
200103,11076.589
200104,5573.8804
200105,4205.431
200106,8221.138
200107,1799.4122
200108,14879.986
200109,7936.964
200110,674.85547
200111,1932.4475
200112,1800.7313
200113,651.20074
200114,2047.9749
200115,1234.6057
200116,13417.527
200117,16725.676
200118,63940.9
200119,201.87425
200120,2888.1072
200121,2571.8215
200122,709.53424
200123,2429.6782
200124,55190.215
200125,597.4571
200126,3044.172
200127,15057.467
200128,1667.5005
200129,6001.6704
200130,3911.115
200131,3124.7307
200132,1482.3696
200133,2738.8186
200134,1415.0292
200135,2890.555
200136,3985.7036
200137,656.59033
200138,9755.593
200139,6392.0156
200140,2716.095
200141,1426.8431
200142,6722.4033
200143,4727.804
200144,1437.7819
200145,6250.0293
200146,2570.801
200147,4594.578
200148,3148.516
200149,195.90503
200150,11340.508
200151,5005.511
200152,630.3108
200153,507.91147
200154,6918.7866
200155,2281.1655
200156,16232.57
200157,8134.357
200158,9990.384
200159,505.064
200160,6456.373
200161,7381.904
200162,6584.355
200163,1130.7489
200164,16391.424
200165,14567.425
200166,23365.734
200167,3808.018
200168,37572.73
200169,716.9828
200170,2733.6018
200171,8678.7705
200172,1952.0453
200173,36023.58
200174,1054.7987
200175,2578.2505
200176,8865.525
200177,5737.1655
200178,5406.5454
200179,3641.252
200180,902.3679
200181,17283.766
200182,4029.456
200183,1136.0039
200184,2130.2104
200185,3334.6313
200186,3574.0557
200187,5119.2837
200188,9343.835
200189,11864.764
200190,3676.1428
200191,2535.3914
200192,1250.86
200193,4735.6353
200194,7426.551
200195,2390.7495
200196,864.51917
200197,22003.043
200198,1268.2
200199,4363.221
200200,397.30075
200201,7885.8633
200202,2045.5016
200203,1533.6823
200204,7917.532
