SaleID,price
200000,1276.7578
200001,1921.5846
200002,8687.698
200003,897.78595
200004,1999.435
200005,1213.8999
200006,459.831
200007,3270.6758
200008,7994.127
200009,592.2828
200010,614.5704
200011,2714.1912
200012,5305.1816
200013,7971.346
200014,1211.3046
200015,254.34923
200016,1719.6364
200017,8254.712
200018,6476.2515
200019,582.1539
200020,23959.564
200021,7576.1313
200022,1918.6385
200023,1557.2688
200024,792.71234
200025,7990.8794
200026,398.6378
200027,12100.768
200028,4019.812
200029,7951.717
200030,17337.041
200031,12620.202
200032,594.20166
200033,14183.215
200034,605.9569
200035,2041.3848
200036,14107.222
200037,5804.833
200038,1542.9093
200039,349.05954
200040,548.5882
200041,26041.33
200042,462.50528
200043,8375.448
200044,18568.135
200045,536.3898
200046,16004.214
200047,17877.041
200048,2142.233
200049,3332.8662
200050,386.5277
200051,4517.229
200052,2574.4077
200053,483.05777
200054,13056.781
200055,10968.141
200056,4802.79
200057,3310.994
200058,828.4487
200059,5208.335
200060,7950.572
200061,1127.3009
200062,5579.5347
200063,8089.7676
200064,1306.5681
200065,1648.2325
200066,493.84903
200067,10787.014
200068,190.72499
200069,17338.926
200070,8820.116
200071,239.07773
200072,6726.893
200073,17606.314
200074,4862.0767
200075,12450.162
200076,2808.9897
200077,240.2822
200078,362.10376
200079,3025.7925
200080,3090.1038
200081,2028.715
200082,4470.403
200083,402.90094
200084,1216.5549
200085,1168.4949
200086,6835.2734
200087,3330.5015
200088,2979.57
200089,34077.902
200090,2426.3738
200091,212.07512
200092,1514.7181
200093,16036.574
200094,6440.756
200095,5951.5786
200096,2421.083
200097,1217.8287
200098,411.72357
200099,17025.951
200100,21332.396
200101,7240.024
200102,1811.4102
200103,10996.19
200104,5459.1484
200105,4274.624
200106,8185.295
200107,1782.2787
200108,14780.2705
200109,8090.5083
200110,703.0632
200111,1966.8405
200112,1793.3058
200113,495.48624
200114,2070.998
200115,1207.0792
200116,13864.42
200117,17021.504
200118,60658.64
200119,196.3565
200120,2699.156
200121,2578.1165
200122,699.3972
200123,2505.9133
200124,55666.176
200125,579.4103
200126,3036.541
200127,16009.419
200128,1659.7661
200129,5976.655
200130,3977.4883
200131,2978.9248
200132,1390.9647
200133,2928.9326
200134,1424.2263
200135,2846.9949
200136,3965.9365
200137,628.4045
200138,10004.524
200139,6308.448
200140,2692.8198
200141,1447.077
200142,7005.1235
200143,5402.782
200144,1387.0018
200145,6401.009
200146,2615.8777
200147,4573.751
200148,3163.7693
200149,203.72256
200150,11335.134
200151,5169.3833
200152,635.1472
200153,506.00235
200154,7109.566
200155,2472.5469
200156,16796.203
200157,7928.8525
200158,9953.576
200159,853.3801
200160,6486.7427
200161,7352.546
200162,6670.5713
200163,698.9522
200164,16450.043
200165,13905.737
200166,23468.176
200167,3857.9377
200168,36604.32
200169,732.4135
200170,2682.7693
200171,8759.763
200172,2018.1235
200173,34955.566
200174,940.76874
200175,2503.3577
200176,8866.117
200177,5834.6475
200178,5286.733
200179,3171.478
200180,894.83325
200181,18385.662
200182,4277.2344
200183,1292.9976
200184,1963.768
200185,3287.3955
200186,3627.0867
200187,5488.4077
200188,10335.256
200189,11568.877
200190,3656.7803
200191,2687.1533
200192,1023.44885
200193,4959.019
200194,7505.2373
200195,2364.8357
200196,813.6716
200197,21349.045
200198,1273.0022
200199,4447.6343
200200,457.33972
200201,7968.184
200202,2046.8369
200203,1551.1382
200204,8265.071
200205,5260.3145
200206,720.6306
200207,4144.2114
200208,5944.617
200209,1038.2823
200210,13880.667
200211,5402.1377
200212,7415.898
200213,9147.328
200214,19859.273
200215,7046.6655
200216,3246.714
200217,1195.6779
200218,10295.931
200219,1241.3341
200220,2433.7046
200221,8753.999
200222,2308.6638
200223,750.64844
200224,12394.524
200225,3516.8577
200226,1187.9426
200227,8810.582
200228,212.19768
200229,7041.1694
200230,8771.802
200231,4915.428
200232,1083.4386
200233,7774.482
200234,291.57623
200235,8617.888
200236,11647.772
200237,4521.946
200238,6955.841
200239,8976.648
200240,25163.13
200241,10934.727
200242,3809.664
200243,3135.6091
200244,6678.8413
200245,3884.0408
200246,4102.5894
200247,886.2214
200248,202.6239
200249,9026.35
200250,32436.693
200251,10263.253
200252,658.6068
200253,9616.989
200254,11055.174
200255,7077.2524
200256,2593.2495
200257,9625.469
200258,3650.4163
200259,7996.3384
200260,1482.1575
200261,3962.9868
200262,2894.2732
200263,9043.619
200264,6727.1494
200265,5950.852
200266,978.7357
200267,14570.161
200268,7263.9985
200269,3698.6409
200270,9067.284
200271,2986.7432
200272,2338.466
200273,16902.94
200274,411.62518
200275,13666.795
200276,2004.4828
200277,3257.7344
200278,1515.7737
200279,8461.297
200280,1764.5924
200281,894.4314
200282,13048.926
200283,6323.9253
200284,393.6763
200285,4889.6987
200286,3229.7917
200287,11949.46
200288,12290.054
200289,3153.804
200290,6669.0254
200291,8459.691
200292,2368.0664
200293,9146.831
200294,6116.7827
200295,1251.2899
200296,3056.8225
200297,7378.2295
200298,1415.712
200299,4937.533
200300,5371.3657
200301,5691.4844
200302,1483.3595
200303,6017.164
200304,2230.9224
200305,4234.5835
200306,1584.327
200307,15508.116
200308,1593.1035
200309,1224.4373
200310,1100.4487
200311,1359.3613
200312,10900.739
200313,1669.1968
200314,3693.6763
200315,1024.2244
200316,38461.055
200317,2315.2815
200318,395.5242
200319,10431.098
200320,3342.3384
200321,30471.275
200322,12167.718
200323,1392.3108
200324,24571.018
200325,5831.137
200326,2310.3044
200327,24694.21
200328,267.0802
200329,7663.3135
200330,1816.6783
200331,1518.8217
200332,11977.871
200333,1217.3325
200334,425.72873
200335,1494.3533
200336,1422.4279
200337,980.9601
200338,1995.3577
200339,14002.905
200340,27832.84
200341,2044.726
200342,6257.2407
200343,1699.6447
200344,5734.419
200345,6553.522
200346,1145.6299
200347,11726.132
200348,9607.106
200349,731.80664
200350,11503.466
