SaleID,price
200000,1280.1804
200001,1901.5104
200002,8172.1353
200003,915.85126
200004,2003.3221
200005,1214.5037
200006,442.22015
200007,3451.482
200008,7892.523
200009,594.13074
200010,614.50757
200011,2708.4746
200012,5839.9814
200013,8367.256
200014,1127.317
200015,251.52707
200016,1743.9794
200017,8232.853
200018,6472.861
200019,566.48083
200020,24100.738
200021,7479.0757
200022,1830.4839
200023,1569.9713
200024,726.11914
200025,8204.641
200026,441.91425
200027,12327.0205
200028,3992.9377
200029,7998.5127
200030,17615.484
200031,12558.186
200032,606.76575
200033,14308.567
200034,700.7167
200035,2025.3525
200036,13989.183
200037,5771.3047
200038,1556.9122
200039,344.892
200040,562.033
200041,27863.33
200042,469.05386
200043,7802.0264
200044,18828.367
200045,533.4456
200046,16129.498
200047,17647.047
200048,2109.754
200049,3054.1611
200050,399.43723
200051,4436.012
200052,2683.6653
200053,493.55133
200054,12529.819
200055,10547.959
200056,5321.105
200057,3193.1082
200058,824.0611
200059,5274.197
200060,7765.0254
200061,1140.3413
200062,5579.466
200063,7934.489
200064,1266.3639
200065,1678.5497
200066,496.2328
200067,11043.824
200068,192.02455
200069,17521.117
200070,8792.365
200071,214.75081
200072,6821.7847
200073,17498.156
200074,4830.642
200075,12161.279
200076,2669.7886
200077,266.92645
200078,363.3704
200079,3018.006
200080,3081.793
200081,2040.6077
200082,4336.3926
200083,396.46085
200084,1201.2344
200085,1540.0459
200086,6869.305
200087,3337.3171
200088,2918.665
200089,35947.39
200090,2403.0525
200091,209.62936
200092,1535.4476
200093,15750.562
200094,6451.5713
200095,5942.106
200096,2398.3
200097,1236.165
200098,429.21548
200099,17075.014
200100,20844.152
200101,7424.504
200102,1797.1523
200103,11078.131
200104,5657.154
200105,4323.5513
200106,8042.4917
200107,1845.3704
200108,14705.986
200109,8079.265
200110,760.638
200111,1930.4774
200112,1794.7257
200113,394.0736
200114,2367.339
200115,1203.1793
200116,13887.3545
200117,17034.398
200118,60895.65
200119,190.12402
200120,2578.9233
200121,2526.6526
200122,695.26984
200123,2548.4446
200124,57825.938
200125,603.8665
200126,3039.2913
200127,15984.6875
200128,1694.2638
200129,5937.1206
200130,3875.5654
200131,3069.1008
200132,1580.257
200133,2933.0667
200134,1412.0337
200135,3154.2373
200136,3918.853
200137,565.3463
