SaleID,price
200000,1239.7288549162581
200001,1845.5082221728164
200002,7910.946750870441
200003,1081.6582745412347
200004,1953.8662355200486
200005,1142.8472091604153
200006,476.91215280392436
200007,3341.2688682965277
200008,10977.612195820027
200009,601.7238352947916
200010,603.2016146429396
200011,2618.4078493426077
200012,5829.4641016662235
200013,7733.972532171385
200014,1218.0871399237665
200015,262.65084197312524
200016,1854.0710064068082
200017,8377.423259994646
200018,6746.6402491536965
200019,767.9459307793218
200020,23888.393628539983
200021,7201.237563364234
200022,1881.7340215196893
200023,1590.1465985496309
200024,776.9524387252237
200025,7681.611228548313
200026,466.1550137471584
200027,12785.536227188664
200028,4075.6775395532113
200029,7635.178849342295
200030,17353.121456839726
200031,12793.62032840236
200032,570.4701101080116
200033,13720.711024132323
200034,983.2323852564562
200035,1955.7873284401023
200036,14689.098117502843
200037,5848.91736638646
200038,1537.7437611274745
200039,341.5609181618081
200040,558.5273250960024
200041,27095.982875620593
200042,469.9307415567788
200043,7549.220783664364
200044,19042.60434702546
200045,534.0384107826216
200046,16375.284403034282
200047,17364.190473694514
200048,1990.2884487580486
200049,3172.1851473715074
200050,315.0497621396353
200051,4662.369422509494
200052,2787.9528393903174
200053,481.0407525332034
200054,13120.151409567688
200055,10636.470857457434
200056,5482.974571178561
200057,3304.613974630126
200058,901.4656452822583
200059,5163.219050630988
200060,8369.73545827857
200061,1137.1035463570038
200062,5675.511631326717
200063,8015.127202928206
200064,1241.304851822521
200065,1678.2507130100498
200066,489.0710155388203
200067,9995.292891161995
200068,191.59431301762925
200069,19036.95988201848
200070,9171.646246036456
200071,294.30545282463913
200072,6479.30971611743
200073,17289.116317322387
200074,4268.033892453266
200075,12405.404747828108
200076,2906.602514779414
200077,248.17261453958676
200078,336.09548840301755
200079,2903.380626867615
200080,3205.433122577401
200081,2014.125253632137
200082,4216.504707518766
200083,406.61711944447603
200084,1214.6821640409826
200085,1636.401350787444
200086,6713.003351976653
200087,3399.240915364612
200088,2649.34822690359
200089,31024.43077478087
200090,2494.946009504744
200091,228.33120498767872
200092,1582.8174388976631
200093,16389.354567232822
200094,6587.906990361444
200095,5784.663195180677
200096,2517.502344804396
200097,1270.665527663491
200098,401.13221103352026
200099,21635.56495957219
200100,21780.545261228654
200101,7514.102507807469
200102,1772.5060656368962
200103,10905.579459268
200104,5353.044164305571
200105,4329.190611717941
200106,8519.118548382581
200107,1804.1279509506958
200108,14788.483799465557
200109,8254.446370729804
200110,692.077384428339
200111,1873.7956690209019
200112,1818.310430751307
200113,618.8898340048488
200114,2252.0410625751283
200115,1238.685377896783
200116,13635.826734121156
200117,16185.86329300293
200118,60088.21418181676
200119,184.1386320299943
200120,3009.793151660052
200121,2372.8881308305654
200122,692.9053305039806
200123,2485.476860166593
200124,60778.050409163065
200125,568.798984917548
200126,3104.6997944228597
200127,14257.632499199699
200128,1664.6371081899924
200129,5858.899696089753
200130,3832.5088562909987
200131,2822.868988133805
200132,1424.6856903851499
200133,2806.572449583775
200134,1340.3753562340194
200135,2625.269237586066
