SaleID,price
200000,1243.042
200001,1952.4736
200002,8304.97
200003,1112.3291
200004,2007.7454
200005,1163.765
200006,450.71198
200007,3610.1724
200008,9683.97
200009,610.3032
200010,611.92
200011,2768.7815
200012,5803.067
200013,7838.112
200014,1229.0916
200015,249.7884
200016,1722.812
200017,8603.49
200018,6746.021
200019,641.48376
200020,24053.734
200021,7315.025
200022,1976.7563
200023,1546.7393
200024,762.8486
200025,7923.2812
200026,369.42496
200027,12304.996
200028,4074.353
200029,7682.2456
200030,17790.162
200031,12764.009
200032,585.37616
200033,14246.242
200034,710.64233
200035,1946.4888
200036,14464.34
200037,5919.083
200038,1563.2334
200039,351.1496
200040,557.62134
200041,27005.416
200042,456.10898
200043,7420.462
200044,19258.96
200045,545.5077
200046,16457.607
200047,17466.027
200048,1966.7043
200049,3015.4792
200050,385.2347
200051,4503.9214
200052,2595.6924
200053,454.01498
200054,13243.552
200055,10697.642
200056,5274.116
200057,3393.8777
200058,962.6411
200059,5300.1943
200060,7998.444
200061,1172.4364
200062,5456.1084
200063,8212.61
200064,1338.0812
200065,1659.4384
200066,468.6197
200067,10305.549
200068,184.19235
200069,17604.014
200070,9142.305
200071,192.6712
200072,6751.0356
200073,16679.225
200074,4369.0938
200075,13346.056
200076,2723.2966
200077,221.54248
200078,360.61435
200079,3009.3035
200080,3199.89
200081,1972.296
200082,4130.0044
200083,408.62265
200084,1227.3888
200085,1605.5128
200086,6635.2197
200087,3360.4114
200088,3033.9841
200089,32221.945
200090,2549.8455
200091,192.6968
200092,1528.6492
200093,16725.979
200094,6709.438
200095,5891.185
200096,2474.1267
200097,1224.7574
200098,391.98056
200099,15641.626
200100,21515.633
200101,7338.0083
200102,1798.016
200103,10687.933
200104,5531.293
200105,4212.1763
200106,8513.689
200107,1765.8313
200108,15223.191
200109,8177.25
200110,720.11365
200111,1899.5175
200112,1802.1478
200113,582.2067
200114,2199.2195
200115,1252.4357
200116,13872.012
200117,17015.303
200118,65581.39
200119,203.13058
200120,2852.212
200121,2411.0225
200122,674.24603
200123,2469.3088
200124,55364.55
200125,591.19574
200126,3135.1365
200127,14370.698
200128,1639.3542
200129,5986.697
200130,4053.172
200131,3010.4204
200132,1449.2793
200133,2896.4968
200134,1373.2864
200135,2700.5522
200136,3936.0605
200137,671.31464
200138,10037.212
200139,6124.203
200140,2542.9375
200141,1439.8387
200142,6653.8906
200143,4771.7607
200144,1382.8728
200145,6103.6987
200146,2515.6445
200147,4730.1006
200148,3105.868
200149,201.33228
200150,11410.574
200151,5148.199
200152,633.89233
200153,514.4176
200154,7471.967
200155,2292.4685
200156,16923.361
200157,8164.5
200158,9902.236
200159,899.41644
200160,6899.8594
200161,7067.997
200162,6522.28
200163,1020.7661
200164,16039.604
200165,14891.387
200166,23581.793
200167,3678.1667
200168,38552.79
200169,723.6699
200170,2668.7166
200171,8568.833
200172,2008.4294
200173,35146.375
200174,896.2945
200175,2608.9053
