SaleID,price
200000,1241.8135
200001,1869.9402
200002,8495.406
200003,1326.518
200004,1977.7468
200005,1217.7015
200006,469.02832
200007,4727.7817
200008,8118.5684
200009,588.2963
200010,577.16345
200011,2531.2102
200012,5421.8574
200013,5494.615
200014,892.6386
200015,257.2837
200016,1761.1399
200017,8360.587
200018,6442.0156
200019,756.30817
200020,23493.906
200021,7597.3984
200022,2044.3923
200023,1559.9438
200024,1002.09094
200025,6240.4863
200026,377.63947
200027,12469.151
200028,4064.3032
200029,7896.6343
200030,18173.098
200031,12213.808
200032,601.44836
200033,14845.555
200034,846.208
200035,2018.8506
200036,14035.797
200037,5755.5054
200038,1544.4296
200039,366.13297
200040,580.3617
200041,22890.125
200042,466.47174
200043,6867.6543
200044,18888.17
200045,549.2506
200046,18171.484
200047,18298.928
200048,2256.972
200049,3449.4314
200050,216.11298
200051,4474.242
200052,3250.4082
200053,473.43884
200054,13393.784
200055,10523.421
200056,6104.537
200057,3162.6467
200058,927.8397
200059,5280.7407
200060,8361.871
200061,1130.7812
200062,5661.267
200063,7913.8174
200064,1281.9
200065,1613.4141
200066,489.40726
200067,8740.509
200068,201.28036
200069,18151.809
200070,9539.73
200071,205.37349
200072,6716.9233
200073,18586.703
200074,4876.736
200075,14907.558
200076,2802.4985
200077,164.71944
200078,354.4054
200079,3287.7876
200080,3109.0635
200081,2245.7346
200082,5137.6133
200083,403.55438
200084,1211.5785
200085,1471.8356
200086,6932.963
200087,3326.1707
200088,3465.8872
200089,7925.2007
200090,2555.159
200091,196.52786
200092,1667.8323
200093,14240.863
200094,6468.3555
200095,5897.6787
200096,2657.5881
200097,1252.7615
200098,401.12164
200099,17759.156
200100,21305.984
200101,7323.6045
200102,1815.3544
200103,10916.096
200104,5470.152
200105,4333.9897
200106,8273.542
200107,1743.7107
200108,13862.437
200109,7702.878
200110,665.87115
200111,1966.8807
200112,1807.9349
200113,292.17102
200114,2170.636
200115,1226.8342
200116,14471.474
200117,16311.127
200118,64211.49
200119,204.66942
200120,3216.849
200121,2682.3254
200122,699.27136
200123,2443.7234
200124,54423.965
200125,625.8604
200126,3092.6104
200127,14372.467
200128,1644.4698
200129,5819.7183
200130,3925.9397
200131,2965.9062
200132,1423.9219
200133,1757.5824
200134,1365.696
200135,2626.1323
200136,4087.3472
200137,793.03107
200138,9766.159
200139,6616.09
200140,2549.4465
200141,1420.4724
200142,3079.7092
200143,5328.449
200144,1420.6046
200145,6290.381
200146,2779.2852
200147,4369.4272
200148,2892.3755
200149,212.68744
200150,11216.706
200151,4987.458
200152,659.6153
200153,512.7211
200154,6879.193
200155,2773.3774
200156,16193.341
200157,7930.3804
200158,10016.87
200159,972.3623
200160,6470.873
200161,6971.769
200162,6634.055
200163,1280.3185
200164,16508.494
200165,12891.355
200166,23384.26
200167,3831.8237
200168,36550.53
200169,682.3467
200170,2535.2656
200171,8781.5205
200172,1731.6932
200173,34429.9
200174,1350.9701
200175,2586.0327
200176,8368.988
200177,5849.236
200178,4930.5303
200179,4825.2354
200180,895.22504
200181,16531.387
200182,4492.9663
200183,1829.4553
200184,1942.763
200185,3238.764
200186,3450.185
200187,5582.5693
200188,9859.507
200189,7934.6626
200190,3551.3462
200191,2797.215
200192,1010.5215
200193,4252.0938
200194,6977.377
200195,2455.7307
200196,851.2204
200197,22170.547
200198,1219.1034
200199,4464.688
200200,374.25296
200201,7924.1577
200202,2051.827
200203,1583.3545
200204,8309.042
200205,5049.746
200206,760.63904
200207,5090.9233
200208,5958.9746
200209,1035.7323
200210,13772.416
200211,5227.7964
200212,7213.4243
200213,9843.29
200214,20279.182
200215,7239.1333
200216,3185.9487
200217,1264.8364
200218,9918.153
200219,1246.7206
200220,2352.112
200221,8043.6655
200222,2318.8838
200223,502.31332
200224,12314.165
200225,3645.0261
200226,1209.3193
200227,9239.237
200228,217.85619
200229,6809.79
200230,9428.119
200231,4458.5684
200232,943.5661
200233,7621.6035
200234,394.30823
200235,8277.536
200236,10641.195
200237,3776.542
200238,6361.24
200239,7561.2603
200240,23378.307
200241,10952.742
200242,4164.4175
200243,3653.9907
200244,6578.203
200245,3992.2979
200246,4255.381
200247,1155.3534
200248,214.3135
200249,9815.512
200250,24877.053
200251,10491.392
200252,748.38916
200253,8173.3745
200254,10346.904
200255,7326.567
200256,2160.3745
200257,10330.27
200258,3476.9875
200259,7662.0854
200260,1521.9666
200261,4043.2363
200262,3039.6365
200263,8797.155
200264,6814.3384
200265,3439.403
200266,1468.4102
200267,14665.214
200268,7172.035
200269,3589.9927
200270,8875.509
200271,3106.837
200272,2930.1482
200273,8179.481
200274,471.2202
200275,14232.255
200276,1943.677
200277,3227.8572
200278,1706.8048
200279,9304.465
200280,1732.0304
200281,830.18286
200282,13769.881
200283,6758.651
200284,398.12894
200285,4588.219
200286,3004.507
200287,12250.8955
200288,12226.441
200289,3263.4888
200290,7423.187
200291,7207.0425
200292,2399.7683
200293,7527.842
200294,6012.1675
200295,1195.3031
200296,3044.5642
200297,6507.1367
200298,1441.8497
200299,4818.525
200300,5305.657
200301,5235.3066
200302,1479.8601
200303,5839.33
200304,2409.1704
200305,5118.9663
200306,1587.4462
200307,15388.642
200308,1663.3447
200309,1197.1951
200310,1116.4409
200311,2119.1208
200312,11512.895
200313,1634.0332
200314,3896.0862
200315,861.5918
200316,41815.87
200317,2685.4055
200318,396.43564
200319,10197.4
200320,3569.4148
200321,26467.41
