SaleID,price
200000,1279.4213
200001,1920.6094
200002,8634.367
200003,922.3547
200004,1996.0345
200005,1196.8009
200006,451.3504
200007,3407.662
200008,7943.3784
200009,595.78033
200010,632.69794
200011,2715.6365
200012,5533.0767
200013,8088.217
200014,1091.2286
200015,255.12076
200016,1713.5928
200017,8261.8955
200018,6547.83
200019,576.4438
200020,24189.809
200021,7459.7827
200022,1934.344
200023,1540.9338
200024,797.75555
200025,8285.419
200026,455.57114
200027,12377.432
200028,4019.7583
200029,7860.6016
200030,17095.887
200031,12596.692
200032,596.4973
200033,14500.874
200034,656.5991
200035,1994.367
200036,14079.76
200037,5781.9883
200038,1549.3038
200039,345.71368
200040,559.45166
200041,28303.695
200042,456.79977
200043,7800.828
200044,19273.275
200045,529.8198
200046,16321.615
200047,17487.379
200048,2069.7317
200049,2781.284
200050,422.98126
200051,4457.4756
200052,2731.7808
200053,482.9823
200054,12878.895
200055,10932.6
200056,5041.1655
200057,3203.0693
200058,874.8327
200059,5268.0225
200060,7666.3325
200061,1145.321
200062,5512.495
200063,8216.223
200064,1314.8977
200065,1702.3042
200066,466.37946
200067,11023.293
200068,196.13463
200069,17490.447
200070,8643.356
200071,272.24927
200072,6710.18
200073,17759.309
200074,4849.8022
200075,13307.81
200076,2698.3193
200077,292.23196
200078,370.02832
200079,3216.6497
200080,3042.3635
200081,2052.757
200082,4477.9956
200083,402.1865
200084,1228.5767
200085,1378.9146
200086,6930.279
200087,3351.9207
200088,3010.2566
200089,36088.777
200090,2279.0208
200091,210.81392
200092,1535.7444
200093,15196.645
200094,6486.6685
200095,5930.1646
200096,2276.7734
200097,1211.9752
200098,439.97842
200099,17794.014
200100,21216.42
200101,7511.5107
200102,1806.7501
200103,11046.921
200104,5600.719
200105,4388.458
200106,8063.822
200107,1653.7577
200108,14393.825
200109,7992.3813
200110,716.9119
200111,1936.8142
200112,1797.3204
200113,530.5891
200114,1985.0027
200115,1219.4857
200116,13974.034
200117,16828.062
200118,62204.13
200119,195.65524
200120,2547.3386
200121,2533.393
200122,699.9448
200123,2525.8596
200124,58075.633
200125,577.8779
200126,3060.464
200127,16316.464
200128,1658.4822
200129,5927.1055
200130,3828.1555
200131,2872.22
200132,1499.481
200133,2938.4512
200134,1415.8755
200135,2834.8787
200136,3959.2612
200137,629.0312
200138,9934.343
200139,6348.638
200140,2699.9067
200141,1431.0106
200142,7245.198
200143,4265.2397
200144,1424.2644
200145,6415.397
200146,2615.7117
200147,4635.9165
200148,3378.8818
200149,197.03543
200150,11121.685
200151,5114.271
200152,643.05853
200153,513.94446
200154,6737.983
200155,2299.2832
200156,16675.424
200157,8008.3447
200158,9953.055
200159,869.7744
200160,6747.3145
200161,7114.7007
200162,6487.1074
200163,923.01843
200164,16561.182
200165,14455.913
200166,22993.422
200167,3806.7468
200168,36700.656
200169,703.5636
200170,2739.3323
200171,8706.645
200172,1992.4867
200173,35483.066
200174,1074.4557
200175,2547.0298
200176,8797.574
200177,5874.878
200178,5402.5913
200179,3152.0774
200180,870.44403
200181,17452.14
200182,4242.4517
200183,1276.9905
200184,2066.8918
200185,3345.203
200186,3553.0505
200187,5503.054
200188,10079.9795
200189,11715.064
200190,3701.1892
200191,2873.167
200192,1021.54205
200193,4627.8574
200194,7283.146
200195,2302.185
200196,832.8024
200197,21418.895
200198,1349.644
200199,4481.91
200200,400.85904
200201,7901.735
200202,2078.1902
200203,1581.531
200204,8144.185
200205,5119.474
200206,681.3087
200207,4337.9937
200208,5915.606
200209,1046.1189
200210,13695.096
200211,5538.716
200212,6925.759
200213,9129.226
200214,19228.734
200215,7131.081
200216,3223.2048
200217,1260.2778
200218,10318.944
200219,1241.0024
200220,2445.3875
200221,8297.582
200222,2284.5896
200223,832.9901
200224,12268.996
200225,3492.8418
200226,1179.0969
200227,9065.088
200228,215.03308
200229,7023.6562
200230,9787.84
200231,4990.694
200232,1138.9658
200233,7860.0093
200234,311.66205
200235,8522.334
200236,10438.273
200237,4386.4614
200238,7382.791
200239,8704.652
200240,25712.143
200241,10777.635
200242,3809.4568
200243,3056.9653
200244,6473.8613
200245,3918.1765
200246,3666.9
200247,971.44794
200248,214.88562
200249,9448.175
200250,32591.705
200251,10250.33
200252,695.3678
200253,8671.249
200254,10815.241
200255,7093.431
200256,2268.8975
200257,10037.154
200258,3305.0454
200259,7856.329
200260,1444.9608
200261,3954.3318
200262,2921.5945
200263,9215.098
200264,7091.0366
200265,6002.8784
200266,976.9397
200267,14713.464
200268,7253.9663
200269,3738.501
200270,9204.223
200271,3093.5872
200272,2213.436
200273,16919.357
200274,398.73862
200275,13890.401
200276,2229.9424
200277,3117.7244
200278,1599.616
200279,8526.806
200280,1726.4679
200281,867.6913
200282,12948.951
200283,6583.1177
200284,385.59805
200285,5004.132
200286,3403.202
200287,11711.322
200288,12336.994
200289,3150.8508
200290,6875.48
200291,8010.0713
200292,2020.558
200293,8868.612
200294,6128.697
200295,1444.0248
200296,3002.2466
200297,7831.401
200298,1426.0216
200299,4697.0537
200300,5094.5083
200301,5440.0664
200302,1523.3063
200303,5857.454
200304,1968.7847
200305,4206.077
200306,1587.2257
200307,15379.721
200308,1466.9689
200309,1190.1995
200310,1108.307
200311,1382.8418
200312,10973.226
200313,1675.8801
200314,3816.222
200315,1064.5625
200316,38792.375
200317,2346.6116
200318,398.881
200319,10265.642
200320,3169.2307
200321,30429.66
200322,12709.515
200323,1413.9762
200324,24595.822
200325,5659.9927
200326,2602.1504
200327,26020.402
200328,276.17764
200329,7692.232
200330,1852.117
200331,1517.2869
200332,12213.026
200333,1238.4733
200334,450.5847
200335,1484.5477
200336,1418.1332
200337,991.3354
200338,2061.471
200339,14149.344
200340,27931.121
200341,2160.6672
200342,6212.4663
200343,1767.3738
200344,5708.317
200345,6630.4053
200346,1156.4335
200347,11775.871
200348,9565.651
200349,732.6356
200350,11459.215
200351,2228.3557
200352,778.004
200353,1838.0967
200354,3579.8254
200355,503.1533
200356,3200.18
200357,2897.7598
200358,3018.5618
200359,10289.206
200360,16263.842
200361,1799.6157
200362,1964.6685
200363,1473.5685
200364,7691.931
200365,9834.328
200366,1009.7665
200367,6032.433
200368,5852.35
200369,5500.3257
200370,982.44366
200371,10702.9795
200372,888.553
200373,1215.812
200374,747.92725
200375,1209.156
200376,2641.0317
200377,1792.7617
200378,1648.1578
200379,1823.8447
200380,684.6622
200381,4055.0051
200382,31750.977
200383,2262.6414
200384,2723.9265
200385,751.4786
