SaleID,price
200000,1243.1096
200001,1939.6317
200002,8360.651
200003,951.4702
200004,1950.2311
200005,1189.2682
200006,472.82864
200007,3421.532
200008,7938.743
200009,594.2278
200010,632.7294
200011,2761.374
200012,5432.19
200013,8185.4434
200014,999.76044
200015,249.69861
200016,1734.8928
200017,8434.876
200018,6645.3154
200019,601.1402
200020,24651.574
200021,7592.9507
200022,1875.0305
200023,1550.5306
200024,761.669
200025,8042.9824
200026,457.6856
200027,12455.756
200028,4038.464
200029,7852.4487
200030,17334.643
200031,12658.113
200032,592.0053
200033,14396.406
200034,572.12115
200035,2045.3093
200036,13778.21
200037,5888.011
200038,1587.013
200039,355.72546
200040,561.7104
200041,27175.135
200042,470.04022
200043,8139.557
200044,19253.232
200045,523.56354
200046,16723.602
200047,17627.098
200048,2010.7994
200049,3126.2214
200050,432.57898
200051,4496.126
200052,2720.5608
200053,510.5527
200054,12465.561
200055,10975.748
200056,5011.378
200057,3252.3127
200058,782.32
200059,5199.9756
200060,8022.052
200061,1145.9126
200062,5623.0034
200063,7966.9
200064,1277.658
200065,1639.3512
200066,478.39252
200067,11176.873
200068,195.66641
200069,17108.512
200070,8905.314
200071,216.23
200072,6651.2886
200073,17730.791
200074,4835.667
200075,11849.96
200076,2585.6355
200077,238.15498
200078,357.65875
200079,3172.988
200080,3116.9631
200081,1939.232
200082,4188.6245
200083,398.792
200084,1205.2424
200085,1274.0883
200086,6837.8813
200087,3379.3718
200088,2840.3823
200089,35072.242
200090,2328.7056
200091,201.11241
200092,1517.4664
200093,15281.567
200094,6558.5557
200095,5873.2983
200096,2188.108
200097,1225.1316
200098,431.75772
200099,22043.201
200100,21566.459
200101,7484.199
200102,1799.4766
200103,10944.242
200104,5655.136
200105,4499.803
200106,7955.9805
200107,1676.5399
200108,15172.185
200109,8008.7344
200110,779.6376
200111,1969.8981
200112,1812.8877
200113,532.1513
200114,2087.6133
200115,1200.9695
200116,13523.57
200117,16835.64
200118,57070.97
200119,201.42096
200120,2739.472
200121,2509.4875
200122,709.4638
200123,2402.7317
200124,56987.7
200125,634.0086
200126,3021.4197
200127,16485.791
200128,1645.9944
200129,5928.5303
200130,4020.529
200131,3065.376
200132,1379.865
200133,2805.5415
200134,1352.3524
200135,2819.7698
200136,3979.963
200137,628.60144
200138,9685.05
200139,6398.6895
200140,2859.2095
200141,1435.084
200142,7518.3413
200143,4035.6567
200144,1409.3035
200145,6185.5513
200146,2523.3943
200147,4591.393
200148,3117.3855
200149,192.93393
200150,11021.958
200151,4934.9907
200152,638.54456
200153,519.0998
200154,7087.2905
200155,2542.5894
