SaleID,price
200000,1204.2472
200001,1736.4845
200002,7312.1714
200003,1371.068
200004,2078.1338
200005,1300.7483
200006,420.49664
200007,4061.0671
200008,12094.525
200009,645.2141
200010,617.3879
200011,2451.8071
200012,5372.862
200013,6293.345
200014,1564.8901
200015,256.92728
200016,1788.1821
200017,8025.1206
200018,6437.74
200019,538.3433
200020,23429.018
200021,7052.9727
200022,2471.9407
200023,1586.773
200024,968.77655
200025,5943.8916
200026,541.8588
200027,13420.368
200028,4446.1455
200029,7658.418
200030,15287.413
200031,13536.319
200032,599.2224
200033,13164.68
200034,805.20496
200035,1885.787
200036,14266.828
200037,6024.601
200038,1509.972
200039,346.8656
200040,627.16144
200041,20071.814
200042,476.23923
200043,6795.1333
200044,19518.803
200045,648.1304
200046,16298.594
200047,17405.48
200048,2512.5156
200049,3228.1929
200050,240.51897
200051,4358.737
200052,3291.6194
200053,483.15195
200054,13892.548
200055,9885.42
200056,6837.4575
200057,3074.0178
200058,1063.1028
200059,5047.921
200060,8431.868
200061,1309.2938
200062,5372.836
200063,8600.668
200064,1345.1741
200065,1852.4696
200066,594.47644
200067,9786.654
200068,309.54874
200069,17385.738
200070,9396.555
200071,261.05737
200072,6124.752
200073,17687.283
200074,3981.5842
200075,11697.012
200076,2757.061
200077,241.46655
200078,351.2178
200079,3660.4275
200080,3212.5405
200081,2321.765
200082,4382.9272
200083,425.36487
200084,1273.5576
200085,1396.1436
200086,6901.13
200087,3299.7024
200088,3162.0857
200089,10009.269
200090,2876.0986
200091,227.26314
200092,2138.862
200093,15565.893
200094,7086.926
200095,5654.3486
200096,2730.4612
200097,1277.5172
200098,622.1227
200099,15827.525
200100,20065.824
200101,7100.62
200102,1767.3932
200103,10622.577
200104,4846.875
200105,3880.7817
200106,9058.26
200107,1783.804
200108,12915.92
200109,7975.385
200110,803.90967
200111,1796.782
200112,1780.5898
200113,770.04486
200114,2323.3096
200115,1258.404
200116,14491.597
200117,13840.797
200118,53553.72
200119,206.87758
200120,3660.3193
200121,2497.8657
200122,682.5996
200123,2547.9243
200124,44166.625
200125,661.09717
200126,3438.1665
200127,14092.806
200128,1680.3469
200129,5892.714
200130,3867.079
200131,2677.3362
200132,1231.1866
200133,2286.1104
200134,1697.1156
200135,2043.3617
200136,4057.8687
200137,753.81305
200138,9678.679
200139,6927.3843
200140,2297.394
200141,1386.4619
200142,2812.9976
200143,4809.7812
200144,1393.7074
200145,6323.3164
200146,2547.098
200147,4349.1226
200148,2613.3745
200149,294.95517
200150,11258.495
200151,5280.358
200152,604.8358
200153,516.166
200154,6892.841
200155,2573.4744
200156,16423.3
200157,7927.3027
200158,11300.774
200159,1263.2156
200160,6538.0757
200161,7505.81
200162,6451.22
200163,795.8774
200164,16018.323
200165,12850.416
200166,21951.754
200167,3434.0657
200168,36633.69
200169,827.9371
200170,2742.024
200171,7682.3633
200172,1657.7859
200173,33448.22
200174,984.40765
200175,2464.5864
200176,7999.3745
200177,5845.5103
200178,4553.782
200179,4420.021
200180,1251.9236
200181,14946.779
200182,4253.652
200183,1566.4142
200184,2081.406
200185,4898.298
200186,3062.7217
200187,4750.004
200188,11423.368
200189,8287.324
200190,3640.7866
200191,2984.0603
200192,980.38904
200193,4143.6855
200194,6962.605
200195,2656.8833
200196,1500.7708
200197,20248.879
200198,1208.5819
200199,4655.206
200200,901.79694
200201,7881.096
200202,2060.129
200203,1535.8469
200204,7517.266
200205,4949.0435
200206,2003.2858
200207,4638.575
200208,5280.5996
200209,1335.9508
200210,13685.786
200211,5424.8115
200212,7700.8945
200213,9018.141
200214,20234.824
200215,7685.016
200216,3340.0054
